author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,84,So dat die van binnen saen
Onbekend,Onbekend Hoofdstuk,85,Dander achter daden ende sc[onfierden]
Onbekend,Onbekend Hoofdstuk,86,Alsi dat sagen si pongierden
Onbekend,Onbekend Hoofdstuk,4405,Partonopeus ende gaudijn
Onbekend,Onbekend Hoofdstuk,88,Die niet verbetert ne moc[hten sijn]
Onbekend,Onbekend Hoofdstuk,89,Si namen die orse metten sp[oren]
Onbekend,Onbekend Hoofdstuk,90,Ten leide den gonen die si [vercoren]
Onbekend,Onbekend Hoofdstuk,91,Manlijc den sinen wel dege[nlike]
Onbekend,Onbekend Hoofdstuk,4410,Gaudijn slac wel ridderlike
Onbekend,Onbekend Hoofdstuk,93,Den sinen datti viel op der[de]
Onbekend,Onbekend Hoofdstuk,94,Partonopeus dies anders gerde
Onbekend,Onbekend Hoofdstuk,95,Ende stacken al metten or[se neder]
Onbekend,Onbekend Hoofdstuk,96,Noch ne derf hem hare [no weder]
Onbekend,Onbekend Hoofdstuk,4415,Van der ioesten lachter sp[reken]
Onbekend,Onbekend Hoofdstuk,98,Partonopeus hi hadde gesteken
Onbekend,Onbekend Hoofdstuk,99,Sijn spere ontwee hi vu[...]
Onbekend,Onbekend Hoofdstuk,100,Ende slouch eenen dies hi g[eerde]
Onbekend,Onbekend Hoofdstuk,101,Op sinen helm bouen den s[cilde]
Onbekend,Onbekend Hoofdstuk,4420,Wilde de gene of ne wil[de]
Onbekend,Onbekend Hoofdstuk,103,Hi quam geuallen van ha[nt te hant]
Onbekend,Onbekend Hoofdstuk,5140,Plach sijns altoes met goeden wille
Onbekend,Onbekend Hoofdstuk,105,Daer hine hiet sach houden stille
Onbekend,Onbekend Hoofdstuk,106,Dat ne condi niet gedogen
Onbekend,Onbekend Hoofdstuk,107,Ende melior hadde hem die ogen
Onbekend,Onbekend Hoofdstuk,108,Ende haer herte ende haer gepeins
Onbekend,Onbekend Hoofdstuk,5145,So waer hi voer haer ende geins
Onbekend,Onbekend Hoofdstuk,110,Die aelmanne waren alle ontdaen
Onbekend,Onbekend Hoofdstuk,111,Met grooter cracht ende some geuaen
Onbekend,Onbekend Hoofdstuk,112,[H]erde seere het hem int herte treen
Onbekend,Onbekend Hoofdstuk,113,Ende was een duwel een phariseus
Onbekend,Onbekend Hoofdstuk,114,Die gemoete Partonopeus
Onbekend,Onbekend Hoofdstuk,5180,Ende stacken van den orse neder
Onbekend,Onbekend Hoofdstuk,116,En eer hi conste op comen weder
Onbekend,Onbekend Hoofdstuk,117,Ontfinc hi hoe so hijt verdroech
Onbekend,Onbekend Hoofdstuk,118,Menegen slach ende daer genoech
Onbekend,Onbekend Hoofdstuk,119,Int selue pongijs stac hi francoene
Onbekend,Onbekend Hoofdstuk,5185,Een ridder louelijc ende coene
Onbekend,Onbekend Hoofdstuk,121,Van den orse neder ende vloech
Onbekend,Onbekend Hoofdstuk,122,Tsoech datti van sire moeder soech
Onbekend,Onbekend Hoofdstuk,123,Benedide menech man diet sach
Onbekend,Onbekend Hoofdstuk,5215,[........] dinc so heet
Onbekend,Onbekend Hoofdstuk,125,[.]i voer gelijc eenen liebaert
Onbekend,Onbekend Hoofdstuk,126,HEnde nie so hertelike leet
Onbekend,Onbekend Hoofdstuk,127,Ende pongierde ten gonen waert
Onbekend,Onbekend Hoofdstuk,128,Die woch droech den geselle sijn
Onbekend,Onbekend Hoofdstuk,5220,Ende stack eene groote sarrasijn
Onbekend,Onbekend Hoofdstuk,130,Al dorendore beneder borst
Onbekend,Onbekend Hoofdstuk,131,Dat dragen was van hem geuorst
Onbekend,Onbekend Hoofdstuk,132,Ic wane hijs hem ne (?) onderwant nemee
Onbekend,Onbekend Hoofdstuk,133,Sijn spere brac bi der hant ontwee
Onbekend,Onbekend Hoofdstuk,134,Daer wart Partonopeus ter neder
Onbekend,Onbekend Hoofdstuk,135,Getrect met crachte van den orse
Onbekend,Onbekend Hoofdstuk,136,Daer wort ouer hem groote [...] porse
Onbekend,Onbekend Hoofdstuk,137,a Ende die soudaen wert hem g[...] (?)
Onbekend,Onbekend Hoofdstuk,138,b Dat seere te [..] lude vreeselike (?)
Onbekend,Onbekend Hoofdstuk,139,c Daer vacht harde degenlike
Onbekend,Onbekend Hoofdstuk,140,d Die edele coninc van Vranqrike
Onbekend,Onbekend Hoofdstuk,141,e Ende hi wreet op sijn ors gesat
Onbekend,Onbekend Hoofdstuk,142,Terst datti op quam ic segu dat
Onbekend,Onbekend Hoofdstuk,5260,Dat die wijch waert [staende groot]
