author,chapter,line,text
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,60,Ende den cortten Lapydarys.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,62,"Hoert hier, in woerde die syn licht,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,63,"Waeraf dit boeck al is ghedicht,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,64,Ende al dystorie die der is inne.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,65,Van Peleasen int beghynne
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,65,"Sal ic u segghen, dat is waer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,67,"Die meer levede dan hondert jaer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,68,"Ende die Medeam, Jasons wyf,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,69,"By haet dede nemen tlyf,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,70,Synen dochteren te wederwrake.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,70,Dit waeren wonderlicke saken.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,72,Nu sal ic u condt maken des
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,73,"Hoe Jason ende Hercules,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,74,"By valschen rade, alst was voeracht,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,75,Voeren om den guldenen vacht;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,75,"Wie hem Medea dede ghewynnen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,77,Want sy was verdort van mynnen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,78,"Hiernae mede, by wat saken"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,79,"Sy Troyen te stucken braken,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,80,"Dat te dien tyden nyeman was, groet"
