author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,82,"Madageer riep: ""ter quader ure"
Onbekend,Onbekend Hoofdstuk,83,"Quam ic heden jegen .i. toverhere!"""
Onbekend,Onbekend Hoofdstuk,84,"Nameloos liep met nauwen kere,"
Onbekend,Onbekend Hoofdstuk,85,Ende haelden die ogen uut algeheel.
Onbekend,Onbekend Hoofdstuk,86,"Hi pensde, al omme sijn vordeel,"
Onbekend,Onbekend Hoofdstuk,87,"Te gecrigene dat vyngerlijn,"
Onbekend,Onbekend Hoofdstuk,88,"Meide te doene den wille sijn"""
Onbekend,Onbekend Hoofdstuk,89,Daer hi dicken bi genas.
Onbekend,Onbekend Hoofdstuk,90,"""Ic wildic ware in mijn palas,"
Onbekend,Onbekend Hoofdstuk,91,"Ende van den toverhere die mi heift geslegen,"
Onbekend,Onbekend Hoofdstuk,92,Eer hi mijn vyngerlijn [hadde] gecregen.
Onbekend,Onbekend Hoofdstuk,93,Nu willic niet stille staen.
Onbekend,Onbekend Hoofdstuk,94,"Ic wille recht alomme slaen,"
Onbekend,Onbekend Hoofdstuk,95,"Met minen Faucharde; can ic geraken,"
Onbekend,Onbekend Hoofdstuk,96,So dat mi [...........]
Onbekend,Onbekend Hoofdstuk,97,Ic [...............]
Onbekend,Onbekend Hoofdstuk,98,[...............]
Onbekend,Onbekend Hoofdstuk,99,[...............]
Onbekend,Onbekend Hoofdstuk,100,[...............]
Onbekend,Onbekend Hoofdstuk,101,"""So geift u up, her Madageer,"
Onbekend,Onbekend Hoofdstuk,102,Ende geloft vortwartmeer
Onbekend,Onbekend Hoofdstuk,100,"An Gode, die hem crucen liet."""
Onbekend,Onbekend Hoofdstuk,104,"Madageer seide: ""dies doe ic niet."
Onbekend,Onbekend Hoofdstuk,105,Spi! dat ghijs gewouget.
Onbekend,Onbekend Hoofdstuk,106,"Waerdijt, toverhere, die mi slouget,"
Onbekend,Onbekend Hoofdstuk,107,Ic wildic u hadde bin minen handen.
Onbekend,Onbekend Hoofdstuk,105,"Ic soudu cloven toten tanden,"
Onbekend,Onbekend Hoofdstuk,109,Dat ghi genomen hebt mijn licht.
Onbekend,Onbekend Hoofdstuk,110,"Het mach mi handen, dat .i. wicht"
Onbekend,Onbekend Hoofdstuk,111,Mi hevet brocht tonder.
Onbekend,Onbekend Hoofdstuk,112,"Noit gesciede sulc wonder,"
Onbekend,Onbekend Hoofdstuk,110,"Als hier es gesciet."""
Onbekend,Onbekend Hoofdstuk,114,"Nameloos ne lette niet,"
Onbekend,Onbekend Hoofdstuk,115,Maer hi slouch up Madagere
Onbekend,Onbekend Hoofdstuk,116,"Met siere colve .i. slach so zere,"
Onbekend,Onbekend Hoofdstuk,117,Om dat hi an Gode niet wilde geloven;
Onbekend,Onbekend Hoofdstuk,115,"Ende gerochten ter moude boven,"
Onbekend,Onbekend Hoofdstuk,119,So dat sijn hoft te sticken brac.
