author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,87,Van orianden van roecefloer
Onbekend,Onbekend Hoofdstuk,88,Wien dat therte binnen zwoer
Onbekend,Onbekend Hoofdstuk,89,Om madelgise den vroeden here
Onbekend,Onbekend Hoofdstuk,90,Noit minde wijf man so zere
Onbekend,Onbekend Hoofdstuk,90,Als soe deide dit es claer
Onbekend,Onbekend Hoofdstuk,92,Bedi seit men ende men seit waer
Onbekend,Onbekend Hoofdstuk,93,[...............]
Onbekend,Onbekend Hoofdstuk,94,Vrouwe v wille wert gedaen
Onbekend,Onbekend Hoofdstuk,95,Dade ickene niet ic ware verdort
Onbekend,Onbekend Hoofdstuk,95,Sine instrumente rochti vort
Onbekend,Onbekend Hoofdstuk,97,Ende ginc spelen seker sijts
Onbekend,Onbekend Hoofdstuk,98,Vor de scone vrouwe faytijts
Onbekend,Onbekend Hoofdstuk,99,Noyale minne ende pure
Onbekend,Onbekend Hoofdstuk,100,Heift v vrouwe tonder gedaen
Onbekend,Onbekend Hoofdstuk,100,Oriande scone figure
Onbekend,Onbekend Hoofdstuk,102,Die lange dolende hebt gegaen
Onbekend,Onbekend Hoofdstuk,103,Om v lief de zoete nature
Onbekend,Onbekend Hoofdstuk,104,Die v herte al heift geuaen
Onbekend,Onbekend Hoofdstuk,105,Ghi sijt so vaste in sine latsure
Onbekend,Onbekend Hoofdstuk,105,Al hat gezworen die scrifture
Onbekend,Onbekend Hoofdstuk,107,Ghine soudet niet of mogen dwaen
Onbekend,Onbekend Hoofdstuk,108,Alse nigrieel dese stampye
Onbekend,Onbekend Hoofdstuk,109,[Ende nigrieel ..........]
Onbekend,Onbekend Hoofdstuk,110,Daer soe den coninc van pruuschen vant
Onbekend,Onbekend Hoofdstuk,110,Dje men hiet eufragius
Onbekend,Onbekend Hoofdstuk,112,Oriande seide de here ihesus
Onbekend,Onbekend Hoofdstuk,113,Moete bewaren aldat hier si
Onbekend,Onbekend Hoofdstuk,114,Wel sijt comen vrouwe vri
Onbekend,Onbekend Hoofdstuk,115,Seide van pruuscen de rike here
Onbekend,Onbekend Hoofdstuk,115,Oriande dankets hem zere
Onbekend,Onbekend Hoofdstuk,117,Dat hise so wel ontfijnc
Onbekend,Onbekend Hoofdstuk,118,Doe sach soe gonder inden rijnc
Onbekend,Onbekend Hoofdstuk,119,Menigen sine handen wrijngen
Onbekend,Onbekend Hoofdstuk,120,Ende der na sach soe brijngen
Onbekend,Onbekend Hoofdstuk,120,Jn een hemde bloot ene vrouwe
Onbekend,Onbekend Hoofdstuk,122,Die was beuaen met groten rouwe
Onbekend,Onbekend Hoofdstuk,123,Ende met groter zericheide
