author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,Bifolium 1
Onbekend,Onbekend Hoofdstuk,2,Dat hi was in ene laghe
Onbekend,Onbekend Hoofdstuk,3,Geuangen al onuorsien
Onbekend,Onbekend Hoofdstuk,4,Daer hi uoer met ridders drien
Onbekend,Onbekend Hoofdstuk,5,Jagen in I foreest
Onbekend,Onbekend Hoofdstuk,5,Wast in sconinx here verheest
Onbekend,Onbekend Hoofdstuk,7,Ende als hi hadde geiaget
Onbekend,Onbekend Hoofdstuk,8,Was hi geuaen ende geplaget
Onbekend,Onbekend Hoofdstuk,9,Nv heuet die coninc gezworen
Onbekend,Onbekend Hoofdstuk,10,Bi siere crone alte uoren
Onbekend,Onbekend Hoofdstuk,10,Dat hi hangen sal den degen
Onbekend,Onbekend Hoofdstuk,12,Maer de princen sijnre iegen
Onbekend,Onbekend Hoofdstuk,13,Roelant sire suster kijnt
Onbekend,Onbekend Hoofdstuk,14,Heift den hertoge oyt gemint
Onbekend,Onbekend Hoofdstuk,15,Maer wiste karel van parijs
Onbekend,Onbekend Hoofdstuk,15,Dat ghi here madelgijs
Onbekend,Onbekend Hoofdstuk,17,Shertogen zone waerd
Onbekend,Onbekend Hoofdstuk,18,De hertoge ware noch mee verzwaert
Onbekend,Onbekend Hoofdstuk,19,Dies bem ic te uoren wijs
Onbekend,Onbekend Hoofdstuk,20,Nv reden wi ons sprac madelgijs
Onbekend,Onbekend Hoofdstuk,20,God die van watre maecte wijn
Onbekend,Onbekend Hoofdstuk,22,Moete in onse ilede sijn
Onbekend,Onbekend Hoofdstuk,23,Amen sprac viuien
Onbekend,Onbekend Hoofdstuk,24,Daer mocht men menigen halsberch zien
Onbekend,Onbekend Hoofdstuk,25,Ende scilden reken vort
Onbekend,Onbekend Hoofdstuk,25,Want al tcommun vander port
Onbekend,Onbekend Hoofdstuk,27,Wapendem ende was in roere
Onbekend,Onbekend Hoofdstuk,28,Biden gebode der vrouwe van roesefloere
Onbekend,Onbekend Hoofdstuk,29,Die men hiet oriande
Onbekend,Onbekend Hoofdstuk,30,Soe sende bin haren lande
Onbekend,Onbekend Hoofdstuk,30,Om socoers verre ende naer
Onbekend,Onbekend Hoofdstuk,32,Cortelike was vergadert daer
Onbekend,Onbekend Hoofdstuk,33,Meer dan XXm man
Onbekend,Onbekend Hoofdstuk,34,Die alle hadden halsberch an
Onbekend,Onbekend Hoofdstuk,35,Madelgijs nam orlof die here
Onbekend,Onbekend Hoofdstuk,35,An orianden soe weende zere
Onbekend,Onbekend Hoofdstuk,37,[...............]
Onbekend,Onbekend Hoofdstuk,38,[...............]
Onbekend,Onbekend Hoofdstuk,39,[...............]
Onbekend,Onbekend Hoofdstuk,40,[...............]
Onbekend,Onbekend Hoofdstuk,41,[...............]
Onbekend,Onbekend Hoofdstuk,42,[...............]
Onbekend,Onbekend Hoofdstuk,43,[...............]
Onbekend,Onbekend Hoofdstuk,44,Das sijn de here[n] vp[ge....]
Onbekend,Onbekend Hoofdstuk,45,Meester yuerd ende balda[r..]
Onbekend,Onbekend Hoofdstuk,46,Viuien ende madelgijs
Onbekend,Onbekend Hoofdstuk,47,Reden voren ende dande[r ...]
Onbekend,Onbekend Hoofdstuk,40,Alstie gerne waren [d...]
Onbekend,Onbekend Hoofdstuk,49,Ende haren vader scou[...]
Onbekend,Onbekend Hoofdstuk,50,Die geuaen lach met[.....]
Onbekend,Onbekend Hoofdstuk,51,Beyaerd constem niet bed[w.....]
Onbekend,Onbekend Hoofdstuk,52,Hine ginc emmer vast[e ......]
Onbekend,Onbekend Hoofdstuk,45,So dat madelgijs die here
Onbekend,Onbekend Hoofdstuk,54,Vijf milen voren was[.....]
Onbekend,Onbekend Hoofdstuk,55,Bin enen dage uor re[...]
Onbekend,Onbekend Hoofdstuk,56,Viuien quam met hae[........]
Onbekend,Onbekend Hoofdstuk,57,Als hi best mochte [na..]
Onbekend,Onbekend Hoofdstuk,50,Vijf milen vor there d[a..]
Onbekend,Onbekend Hoofdstuk,59,So was viuien de ridder[...]
Onbekend,Onbekend Hoofdstuk,60,Baldarijs ende yuerd bleu[e...]
Onbekend,Onbekend Hoofdstuk,61,Den here van roeceflo[..]
Onbekend,Onbekend Hoofdstuk,62,Ende madelgijs voren voer
Onbekend,Onbekend Hoofdstuk,55,So verre dat hi heift vern[....]
Onbekend,Onbekend Hoofdstuk,64,Dat hi bi moncleir e[......]
Onbekend,Onbekend Hoofdstuk,65,There lach al omme de [s.....]
Onbekend,Onbekend Hoofdstuk,66,Madelgijs beette sonder beide
Onbekend,Onbekend Hoofdstuk,67,Als die van ridene wa[s....]
Onbekend,Onbekend Hoofdstuk,60,Ende hilt hem in sine[....]
Onbekend,Onbekend Hoofdstuk,69,Dien dach aldurent[u..]
Onbekend,Onbekend Hoofdstuk,70,Als het was nacht t[....]
Onbekend,Onbekend Hoofdstuk,71,So quam viuien gereid[..]
Onbekend,Onbekend Hoofdstuk,72,Met sporen met groter h[........]
Onbekend,Onbekend Hoofdstuk,65,Ende vant sinen broed[..]
Onbekend,Onbekend Hoofdstuk,74,Hi bete neder dit es [........]
Onbekend,Onbekend Hoofdstuk,75,Van den zwete droged[......]
Onbekend,Onbekend Hoofdstuk,76,Madelgijs seide horstuut b[....]
Onbekend,Onbekend Hoofdstuk,77,Jn deser nacht si mi [........]
Onbekend,Onbekend Hoofdstuk,70,Ende laet mi dine coe[........]
Onbekend,Onbekend Hoofdstuk,79,[...............]
Onbekend,Onbekend Hoofdstuk,80,[...............]
Onbekend,Onbekend Hoofdstuk,81,[...............]
Onbekend,Onbekend Hoofdstuk,82,[...............]
Onbekend,Onbekend Hoofdstuk,83,[...............]
Onbekend,Onbekend Hoofdstuk,84,[........]t th[er]e es comen an
Onbekend,Onbekend Hoofdstuk,85,[........]es sijt wijs
Onbekend,Onbekend Hoofdstuk,86,[........e]en pongijs
Onbekend,Onbekend Hoofdstuk,87,[........e]s so snel
Onbekend,Onbekend Hoofdstuk,75,[.........]len ontriden wel
Onbekend,Onbekend Hoofdstuk,89,[.........] in de stede
Onbekend,Onbekend Hoofdstuk,90,[.........v]iuien ende seide
Onbekend,Onbekend Hoofdstuk,91,[........]h nv bem ic vroeder
Onbekend,Onbekend Hoofdstuk,92,[.........] qualike getrout broeder
Onbekend,Onbekend Hoofdstuk,80,[........n]der miwilt riden
Onbekend,Onbekend Hoofdstuk,94,[........]esciet ic sal beziden
Onbekend,Onbekend Hoofdstuk,95,[.........] de bataelge
Onbekend,Onbekend Hoofdstuk,96,[.........n]iet van den liue faelgen
Onbekend,Onbekend Hoofdstuk,97,[.........a]lse ghi
Onbekend,Onbekend Hoofdstuk,98,85[ [........]verwitet mi
Onbekend,Onbekend Hoofdstuk,99,[.........y]aerd sine cracht
Onbekend,Onbekend Hoofdstuk,100,[........]ijnt niet geacht
Onbekend,Onbekend Hoofdstuk,101,[.........]sonder blijf
Onbekend,Onbekend Hoofdstuk,102,[......... t]ont nemen tlijf
Onbekend,Onbekend Hoofdstuk,90,[......... a]nt met uwen brande
Onbekend,Onbekend Hoofdstuk,104,[......... g]ebreke aerme ende hande
Onbekend,Onbekend Hoofdstuk,105,[........]se uele als ghi
Onbekend,Onbekend Hoofdstuk,106,[........] jane si di
Onbekend,Onbekend Hoofdstuk,107,[........]ouder dan ic mach sijn
Onbekend,Onbekend Hoofdstuk,95,[........]mere I litelkijn
Onbekend,Onbekend Hoofdstuk,109,[.......]eder dan ghi sijt
Onbekend,Onbekend Hoofdstuk,110,[.......]ren in den strijt
Onbekend,Onbekend Hoofdstuk,111,[.........m]ogen sien
Onbekend,Onbekend Hoofdstuk,112,[.........s] beden eerst sal vlien
Onbekend,Onbekend Hoofdstuk,100,[........] madelgijs dat si
Onbekend,Onbekend Hoofdstuk,114,[........]uoren nu uolget mi
Onbekend,Onbekend Hoofdstuk,115,[........] de ic sal
Onbekend,Onbekend Hoofdstuk,116,[........] he[m] god goet geual
Onbekend,Onbekend Hoofdstuk,117,[.........e]stonden I grot wonder
Onbekend,Onbekend Hoofdstuk,105,[........] was lange onder
Onbekend,Onbekend Hoofdstuk,119,[...............]
Onbekend,Onbekend Hoofdstuk,120,[...............]
Onbekend,Onbekend Hoofdstuk,121,[...............]
Onbekend,Onbekend Hoofdstuk,122,[...............]
Onbekend,Onbekend Hoofdstuk,123,[...............]
Onbekend,Onbekend Hoofdstuk,124,Of daer hondert orsse waren
Onbekend,Onbekend Hoofdstuk,125,So sere donderde sijn loop
