author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,Ewelike vort an
Onbekend,Onbekend Hoofdstuk,2,Daer verlostic godefroot vter noot
Onbekend,Onbekend Hoofdstuk,3,Sijn wijf lach enen legher groot
Onbekend,Onbekend Hoofdstuk,4,In dien legher starf die vrouwe
Onbekend,Onbekend Hoofdstuk,5,Dies die meneghe hadde rouwe
Onbekend,Onbekend Hoofdstuk,6,Godefroot huwede cortelike
Onbekend,Onbekend Hoofdstuk,7,Ende nam ene wedewe rike
Onbekend,Onbekend Hoofdstuk,8,Tenen chinxene haddickene sident onboden
Onbekend,Onbekend Hoofdstuk,9,Dat hi tote mi soude comen
Onbekend,Onbekend Hoofdstuk,10,In sender knapen no garsoene
Onbekend,Onbekend Hoofdstuk,11,Maer VII rudders van hogen doene
Onbekend,Onbekend Hoofdstuk,12,Doe si vor godefrote quamen
Onbekend,Onbekend Hoofdstuk,13,Dede hise onthoofden te samen
Onbekend,Onbekend Hoofdstuk,14,Elc hooft hi an I gereide gecrochte
Onbekend,Onbekend Hoofdstuk,15,Vp die orse die si daer brochten
Onbekend,Onbekend Hoofdstuk,16,Lettren dedire an scriuen
Onbekend,Onbekend Hoofdstuk,17,Mochti mi ghecrighen
Onbekend,Onbekend Hoofdstuk,18,Dat hi mi sulke doot soude doen
Onbekend,Onbekend Hoofdstuk,19,Dies iamerde menegen baroen
Onbekend,Onbekend Hoofdstuk,20,Doe si die paerde saghen keren
Onbekend,Onbekend Hoofdstuk,21,Entie houede vanden heren
Onbekend,Onbekend Hoofdstuk,22,Die de lettren conden lesen
Onbekend,Onbekend Hoofdstuk,23,Vernamen wel waer si wilden wesen
Onbekend,Onbekend Hoofdstuk,24,Men stierde dorse te minen houe
Onbekend,Onbekend Hoofdstuk,25,Hier en dus diendi mi te loue
Onbekend,Onbekend Hoofdstuk,26,Namels dede mi verstaen
Onbekend,Onbekend Hoofdstuk,27,Dat sarrasenen hadden gedaen
Onbekend,Onbekend Hoofdstuk,28,Omdat hi loyael es ende goet
Onbekend,Onbekend Hoofdstuk,29,Lietic sinken minen moet
Onbekend,Onbekend Hoofdstuk,30,Ic wilts hem ghelouen wale
Onbekend,Onbekend Hoofdstuk,31,Ic keerde te lodine in die zale
Onbekend,Onbekend Hoofdstuk,32,Met minen baroenen met minen lieden
Onbekend,Onbekend Hoofdstuk,33,Godefroot dedic echt onbieden
Onbekend,Onbekend Hoofdstuk,34,Dat hi te mi soude comen
Onbekend,Onbekend Hoofdstuk,35,God die moetene verdomen
