author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,93,ghehat gene wapine an
Onbekend,Onbekend Hoofdstuk,94,So ware hi daer bleven doot
Onbekend,Onbekend Hoofdstuk,95,die steke was ouer groot
Onbekend,Onbekend Hoofdstuk,96,dat die vrome redder werde
Onbekend,Onbekend Hoofdstuk,97,tumen moeste vptie erde
Onbekend,Onbekend Hoofdstuk,98,Maer saen hi weder vp spranc
Onbekend,Onbekend Hoofdstuk,99,tswert trac hi sonder wanc
Onbekend,Onbekend Hoofdstuk,100,ende slouch den enen vanden viuen
Onbekend,Onbekend Hoofdstuk,101,So dat hine dede ontliuen
Onbekend,Onbekend Hoofdstuk,102,doe keerden weder die viere
Onbekend,Onbekend Hoofdstuk,103,ende florent die redder fiere
Onbekend,Onbekend Hoofdstuk,104,die steldem ter were
Onbekend,Onbekend Hoofdstuk,105,Maer si daden hem grote dere
Onbekend,Onbekend Hoofdstuk,106,Also si waren te paerde
Onbekend,Onbekend Hoofdstuk,107,entie redder van reinen aerde
Onbekend,Onbekend Hoofdstuk,108,die hief tswert met nide
Onbekend,Onbekend Hoofdstuk,109,ende stac corboene inde side
Onbekend,Onbekend Hoofdstuk,110,wel diepe enen aluen voet
Onbekend,Onbekend Hoofdstuk,111,die paien sturte des sijt vroet
Onbekend,Onbekend Hoofdstuk,112,Vanden paerde in dat sant
Onbekend,Onbekend Hoofdstuk,113,altijt groot g[...........]
Onbekend,Onbekend Hoofdstuk,114,Maer twalsce seit als ment hort
Onbekend,Onbekend Hoofdstuk,115,dat florent voer rechte vort
Onbekend,Onbekend Hoofdstuk,116,tote hi vor tpalais cam
Onbekend,Onbekend Hoofdstuk,117,den coninc hi vanden paerde nam
Onbekend,Onbekend Hoofdstuk,118,vp sinen hals seid die tale
Onbekend,Onbekend Hoofdstuk,119,Ende drouchen bouen inde sale
Onbekend,Onbekend Hoofdstuk,120,daer keiser ende coninc sat
Onbekend,Onbekend Hoofdstuk,121,Florent wierpen neder plat
Onbekend,Onbekend Hoofdstuk,122,den paien vp tpauiment
Onbekend,Onbekend Hoofdstuk,123,sodat tbloet al omtrent
Onbekend,Onbekend Hoofdstuk,124,Spaersde in dat palas
Onbekend,Onbekend Hoofdstuk,125,elken so w[o]nderde das
Onbekend,Onbekend Hoofdstuk,126,wane daer die paien cam
Onbekend,Onbekend Hoofdstuk,127,Maer teerst men daer vernam
Onbekend,Onbekend Hoofdstuk,128,Florente den redder zere
Onbekend,Onbekend Hoofdstuk,129,was daer grote war[eltere]
Onbekend,Onbekend Hoofdstuk,130,ende groten welleco[men]
Onbekend,Onbekend Hoofdstuk,131,die keiser Ebic vernom[en]
Onbekend,Onbekend Hoofdstuk,132,die stont vp ende seide
Onbekend,Onbekend Hoofdstuk,133,Florent lijf ende leide
Onbekend,Onbekend Hoofdstuk,134,auentuerdi te sottelijc
Onbekend,Onbekend Hoofdstuk,135,[..............] hemelrijc
Onbekend,Onbekend Hoofdstuk,136,dat was gedaen ouer quaet
Onbekend,Onbekend Hoofdstuk,137,want sichtent arde wel verstaet
Onbekend,Onbekend Hoofdstuk,138,So wast arde na becocht
Onbekend,Onbekend Hoofdstuk,139,Also v van mi wort vort brocht
Onbekend,Onbekend Hoofdstuk,140,Eer de bouc ten ende coomt
Onbekend,Onbekend Hoofdstuk,141,die soudaen altemale verdoomt
Onbekend,Onbekend Hoofdstuk,142,waert alsi de waerheit wiste
Onbekend,Onbekend Hoofdstuk,143,vanden ouer swaren twiste
Onbekend,Onbekend Hoofdstuk,144,onthoot wordt die [fel] corboen
Onbekend,Onbekend Hoofdstuk,145,entie andre .ij. glottoen
Onbekend,Onbekend Hoofdstuk,146,ende hare hoofden geset
Onbekend,Onbekend Hoofdstuk,147,Vp glauien haren mamet
Onbekend,Onbekend Hoofdstuk,148,vlouken si v[ter] [maten] zere
Onbekend,Onbekend Hoofdstuk,149,an roere so wort al dat here
Onbekend,Onbekend Hoofdstuk,150,bede bachten ende voren
Onbekend,Onbekend Hoofdstuk,151,paien adden groten toren
Onbekend,Onbekend Hoofdstuk,152,Maer men mochter niet toe doen
Onbekend,Onbekend Hoofdstuk,153,hier latic vanden sarragoen
Onbekend,Onbekend Hoofdstuk,154,ende kom weder in die stede
Onbekend,Onbekend Hoofdstuk,155,[b]i [flor]ente daer ic ouer rede
Onbekend,Onbekend Hoofdstuk,156,die welke vter salen sciet
Onbekend,Onbekend Hoofdstuk,157,Also mi twalsce dat bediet
Onbekend,Onbekend Hoofdstuk,158,Nu so es mi wel bekent
Onbekend,Onbekend Hoofdstuk,159,dat minne dicke kiesen doet
Onbekend,Onbekend Hoofdstuk,160,dat hem noit ne was goet
Onbekend,Onbekend Hoofdstuk,161,den man die dat anegaet
Onbekend,Onbekend Hoofdstuk,162,die sulke dulhede bestaet
Onbekend,Onbekend Hoofdstuk,163,dat hi daer omme tlijf verliest
Onbekend,Onbekend Hoofdstuk,164,hi es sod die also kiest
Onbekend,Onbekend Hoofdstuk,165,doe seide florent vader mijn
Onbekend,Onbekend Hoofdstuk,166,Verstaet arde wel den sijn
Onbekend,Onbekend Hoofdstuk,167,daer ne es el niet an
Onbekend,Onbekend Hoofdstuk,168,Ic ne bem niet sulc .i. man
Onbekend,Onbekend Hoofdstuk,169,datter vele an beleicht
Onbekend,Onbekend Hoofdstuk,170,wat souder vele toegeseicht
Onbekend,Onbekend Hoofdstuk,171,Ic salt emmer auenturen
Onbekend,Onbekend Hoofdstuk,172,god latemi dat beste geburen
Onbekend,Onbekend Hoofdstuk,173,Ic moet ebben cornuele
Onbekend,Onbekend Hoofdstuk,174,dat beste paert te minen dele
Onbekend,Onbekend Hoofdstuk,175,dat noit eer was gesien
Onbekend,Onbekend Hoofdstuk,176,clement andworde mettien
Onbekend,Onbekend Hoofdstuk,177,ende sprac als een man vri
Onbekend,Onbekend Hoofdstuk,178,Florent sone verstaet mi
Onbekend,Onbekend Hoofdstuk,179,Ic [.. ..]l s [........]
