author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,83,"Dat hebbic herde [wel vernomen],"
Onbekend,Onbekend Hoofdstuk,84,"Want hij mint se b[ov]en a[l],"
Onbekend,Onbekend Hoofdstuk,85,Dat hij doer haer doen most [geval];
Onbekend,Onbekend Hoofdstuk,86,"Hij mint se boven allen [er]trick[e],"
Onbekend,Onbekend Hoofdstuk,87,"Mar[i]a en moet ons niet beswij[c]ken."""
Onbekend,Onbekend Hoofdstuk,88,"""Suster, ic moet die sake weten"
Onbekend,Onbekend Hoofdstuk,89,"Oft mijn hertte sal mij breken."""
Onbekend,Onbekend Hoofdstuk,90,Doen liet si haer nedersencken
Onbekend,Onbekend Hoofdstuk,91,Neven haeren suster sijde
Onbekend,Onbekend Hoofdstuk,92,"Ende seide: ""Suster, op edeleheyden,"
Onbekend,Onbekend Hoofdstuk,93,"Nu soe doet my eene bede."""
Onbekend,Onbekend Hoofdstuk,94,Sij antworden met dien:
Onbekend,Onbekend Hoofdstuk,95,"""Suster, dat sal u ghescien;"
Onbekend,Onbekend Hoofdstuk,96,"Bit my om silver ende om gout,"
Onbekend,Onbekend Hoofdstuk,97,"Ic saelt u gheven menichwout."""
Onbekend,Onbekend Hoofdstuk,98,"""Het es een ander sake,"
Onbekend,Onbekend Hoofdstuk,99,Ic salt u segghen achter sprake
Onbekend,Onbekend Hoofdstuk,100,"Waer ic bij hem in eenegher listen,"
Onbekend,Onbekend Hoofdstuk,101,Dat daer niement af en wiste
Onbekend,Onbekend Hoofdstuk,102,"Ende hij waenden onghespaert,"
Onbekend,Onbekend Hoofdstuk,103,"Suster, dat ghijt selve waert,"
Onbekend,Onbekend Hoofdstuk,104,Hij soude my segghen in corter stont
Onbekend,Onbekend Hoofdstuk,105,Die waerheijt sijns hertten gront;
Onbekend,Onbekend Hoofdstuk,106,Ende ic moet die waerheyt weten
Onbekend,Onbekend Hoofdstuk,107,Eer ic nemmermeer drincke of eete.
Onbekend,Onbekend Hoofdstuk,108,"Lieve suster, sonder beijden,"
Onbekend,Onbekend Hoofdstuk,109,Laet my ter nacht slapen bij siere siden
Onbekend,Onbekend Hoofdstuk,110,"Ende en doet ghij niet, ic moet st[erven]"
Onbekend,Onbekend Hoofdstuk,111,"Ende die bidtere doot verwerven."""
Onbekend,Onbekend Hoofdstuk,112,[...............]
Onbekend,Onbekend Hoofdstuk,113,[....] met eenen oetmoedighen sijnne
Onbekend,Onbekend Hoofdstuk,114,"Ende seide: ""Suster, bij waerheijden,"
Onbekend,Onbekend Hoofdstuk,115,Ghij hebt my een bede ghebeden
Onbekend,Onbekend Hoofdstuk,116,"Ic gave u liever sekerlijcke,"
Onbekend,Onbekend Hoofdstuk,117,"Suster, half myn conincricke,"
Onbekend,Onbekend Hoofdstuk,118,"Maer en wilt u ontsegghen niet,"
Onbekend,Onbekend Hoofdstuk,119,"Lieve suster, wats ghesciet."
Onbekend,Onbekend Hoofdstuk,120,Ghij moetten doen verholen
Onbekend,Onbekend Hoofdstuk,121,"Dat niement te wetene en comme,"
Onbekend,Onbekend Hoofdstuk,122,"Ende dat wij gheen scande ontfaen,"
Onbekend,Onbekend Hoofdstuk,123,"Lieve zuster, sonder waen."
Onbekend,Onbekend Hoofdstuk,124,"""Nu swijt"" seitsij, ""edele wijf,"
Onbekend,Onbekend Hoofdstuk,125,"Het soude my eer costen dlijf!"""
Onbekend,Onbekend Hoofdstuk,126,Met dien lieten sij die tale.
Onbekend,Onbekend Hoofdstuk,127,Rosafiere kerde in de sale;
Onbekend,Onbekend Hoofdstuk,128,Het was den avent haerdde bij.
Onbekend,Onbekend Hoofdstuk,129,Hoert wat dede dije maghet vrij
Onbekend,Onbekend Hoofdstuk,130,"Sij ghinc in die camere met liesten,"
Onbekend,Onbekend Hoofdstuk,131,Dat daer niement af en wiste
Onbekend,Onbekend Hoofdstuk,132,"Ende decte haer, sonder pine,"
Onbekend,Onbekend Hoofdstuk,133,Al onder eene gordine
Onbekend,Onbekend Hoofdstuk,134,"Rosafiere, die scoene smale."
Onbekend,Onbekend Hoofdstuk,135,Nu keer ic weder in de sale
Onbekend,Onbekend Hoofdstuk,136,TOriënten in de stede.
Onbekend,Onbekend Hoofdstuk,137,"Nu hoert, wat feesten men daer dede."
Onbekend,Onbekend Hoofdstuk,138,"[..............]out,"
Onbekend,Onbekend Hoofdstuk,139,Daer was feeste menichfout.
Onbekend,Onbekend Hoofdstuk,140,Als die feeste was ghedaen
Onbekend,Onbekend Hoofdstuk,141,"Van den avonde, sonder waen,"
Onbekend,Onbekend Hoofdstuk,142,"Doen stont op die coninghinne,"
Onbekend,Onbekend Hoofdstuk,143,"Mijns lief moeder met sinne,"
Onbekend,Onbekend Hoofdstuk,144,"Ende nam die coninghinne metter hant,"
Onbekend,Onbekend Hoofdstuk,145,"Van prijsse die vrouwe faeilant,"
Onbekend,Onbekend Hoofdstuk,146,Ende dade stillen dat gheluyt
Onbekend,Onbekend Hoofdstuk,147,"Ende ghinnen beyde toter bruyt,"
Onbekend,Onbekend Hoofdstuk,148,"Ende seiden: ""In waren saken,"
Onbekend,Onbekend Hoofdstuk,149,"Ghij sult gaen rusten ende slapen"","
Onbekend,Onbekend Hoofdstuk,150,"Ende namen die bruyt met eeren,"
Onbekend,Onbekend Hoofdstuk,151,"Dat doet ons die scrieftuere leeren,"
Onbekend,Onbekend Hoofdstuk,152,Ende ledese met blijden sinne
Onbekend,Onbekend Hoofdstuk,153,Vriendelijcke ter cameren inne;
Onbekend,Onbekend Hoofdstuk,154,"Ende die tortijssen, doen ic u weten,"
Onbekend,Onbekend Hoofdstuk,155,Waren by der bruyt ontsteken.
Onbekend,Onbekend Hoofdstuk,156,"Sij ghinc te bedde, sonder blame,"
Onbekend,Onbekend Hoofdstuk,157,Alsoe haer eerlijc was ende betame:
Onbekend,Onbekend Hoofdstuk,158,Doen kerden sij in dat palas.
Onbekend,Onbekend Hoofdstuk,159,Nu hoert wat dede Jonitas
Onbekend,Onbekend Hoofdstuk,160,"Hy ghinc voet over voet,"
Onbekend,Onbekend Hoofdstuk,161,Sijn sins was hy onvroet
Onbekend,Onbekend Hoofdstuk,162,"Ende riep: ""Maria, nu eest tijt"
Onbekend,Onbekend Hoofdstuk,163,Dat ghij mijns ghehuldich sijt.
Onbekend,Onbekend Hoofdstuk,164,"Vrouwe, ic hebbe u langhe dient;"
Onbekend,Onbekend Hoofdstuk,165,Op oetmoet sijt uwe my[n] vrien[t];
Onbekend,Onbekend Hoofdstuk,166,Wairtuwe es myn lief gheboren
Onbekend,Onbekend Hoofdstuk,167,Van miere moeder h[ier] te voeren?
Onbekend,Onbekend Hoofdstuk,168,"Eer ic se liet in [groete]r noet,"
Onbekend,Onbekend Hoofdstuk,169,Ic [sou]de hair b[idden] broot.
Onbekend,Onbekend Hoofdstuk,170,"[Mochtic] myn lief op bedde weijden,"
Onbekend,Onbekend Hoofdstuk,171,[Ic s]ouder haestelijc op springhen.
Onbekend,Onbekend Hoofdstuk,172,"Ay vach! lacen! neen ic niet,"
Onbekend,Onbekend Hoofdstuk,173,"Dies moet ic doghen swaer verdriet. """
Onbekend,Onbekend Hoofdstuk,174,"Doen dit seede die coninc,"
Onbekend,Onbekend Hoofdstuk,175,"In die camere dat hij ghinc,"
Onbekend,Onbekend Hoofdstuk,176,Voir dat bedde ghinc hij staen;
Onbekend,Onbekend Hoofdstuk,177,Sine cleederen heeft hij uutghedaen
