author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,87,Dar an laghe v verlies
Onbekend,Onbekend Hoofdstuk,88,Jnne dade nemmer vwen wille
Onbekend,Onbekend Hoofdstuk,89,Weder lude ofte stille
Onbekend,Onbekend Hoofdstuk,90,¶ Doe wijsdijt hare algader
Onbekend,Onbekend Hoofdstuk,91,Te doene slapen haren vader
Onbekend,Onbekend Hoofdstuk,92,Ofte enen andren man
Onbekend,Onbekend Hoofdstuk,93,Die si woude ende die sies an
Onbekend,Onbekend Hoofdstuk,94,Bidien so was hi selue .i. sot
Onbekend,Onbekend Hoofdstuk,95,Dat hi leerde har sluten .i. slot
Onbekend,Onbekend Hoofdstuk,96,Met worden sonder pine
Onbekend,Onbekend Hoofdstuk,97,Was het dore ofte scrine
Onbekend,Onbekend Hoofdstuk,98,Was het kerke ofte port
Onbekend,Onbekend Hoofdstuk,99,Biden worden diere toe hort
Onbekend,Onbekend Hoofdstuk,100,Dit was hare te horne lief
Onbekend,Onbekend Hoofdstuk,101,Ende si screeft al in enen brief
Onbekend,Onbekend Hoofdstuk,102,Want sie conste selue scriuen
Onbekend,Onbekend Hoofdstuk,103,Ende liet hare gheen wort ontbliuen
Onbekend,Onbekend Hoofdstuk,104,Ende tallen tiden dat si vernam
Onbekend,Onbekend Hoofdstuk,105,Dat merlin tote hare quam
Onbekend,Onbekend Hoofdstuk,106,Dede sine slapen metten brieue
Onbekend,Onbekend Hoofdstuk,107,Ende hi waende wesen met sinen lieue
Onbekend,Onbekend Hoofdstuk,108,Mar en mochte niet ghescien
Onbekend,Onbekend Hoofdstuk,109,Si wachte hare so wel van dien
Onbekend,Onbekend Hoofdstuk,110,Dat si behilt hare suuerhede
Onbekend,Onbekend Hoofdstuk,111,Ende hi hare anders niet en dede
Onbekend,Onbekend Hoofdstuk,112,Dan hi ghinc ende keerde
Onbekend,Onbekend Hoofdstuk,113,Biden worden die hi hare leerde
Onbekend,Onbekend Hoofdstuk,114,Waneer dat hi van hare sciet
Onbekend,Onbekend Hoofdstuk,115,Ende sine dane gaen liet
Onbekend,Onbekend Hoofdstuk,116,Waendhi seker sijn van desen
Onbekend,Onbekend Hoofdstuk,117,Dat hi met hare hadde ghewesen
Onbekend,Onbekend Hoofdstuk,118,Ende omme dat hi tierde .i. luttelkijn
Onbekend,Onbekend Hoofdstuk,119,Nader vrowe die moeder sijn
