author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,13095,Ende heimelijc suldi logiren dan
Lodewijk van Velthem,Onbekend Hoofdstuk,74,Jn dat foreest van bedigan
Lodewijk van Velthem,Onbekend Hoofdstuk,75,Ende ontsiet v niet want si
Lodewijk van Velthem,Onbekend Hoofdstuk,76,Selen meer scaden hebben dan gi
Lodewijk van Velthem,Onbekend Hoofdstuk,77,¶ Merlijn seide doe de coninc ban
Lodewijk van Velthem,Onbekend Hoofdstuk,13100,Ende oftic ende mijn broeder dan
Lodewijk van Velthem,Onbekend Hoofdstuk,79,Om hulpe senden souden si
Lodewijk van Velthem,Onbekend Hoofdstuk,80,Jet te tide comen doe seidi
Lodewijk van Velthem,Onbekend Hoofdstuk,81,Ja se here ende wie machse dan
Lodewijk van Velthem,Onbekend Hoofdstuk,82,Halen seide doe de coninc ban
Lodewijk van Velthem,Onbekend Hoofdstuk,13105,Jc sal die boetscap doen seide merlijn
Lodewijk van Velthem,Onbekend Hoofdstuk,84,Ende oec salic eer comen sijn
Lodewijk van Velthem,Onbekend Hoofdstuk,85,Dan een ander dat segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,86,Ende oec est te doene nv
Lodewijk van Velthem,Onbekend Hoofdstuk,87,Want die strijt sal sijn gewesse
Lodewijk van Velthem,Onbekend Hoofdstuk,13110,Te sente marien lichtmisse
Lodewijk van Velthem,Onbekend Hoofdstuk,89,Jnde plaetse van bedegan
Lodewijk van Velthem,Onbekend Hoofdstuk,90,Ende vwen lieden wet vortan
Lodewijk van Velthem,Onbekend Hoofdstuk,91,Staet te riden dach ende n[ac]ht
Lodewijk van Velthem,Onbekend Hoofdstuk,92,Oec wet wel dat ic hebbe geacht
Lodewijk van Velthem,Onbekend Hoofdstuk,13115,Dat ic margen nauont sal wesen
Lodewijk van Velthem,Onbekend Hoofdstuk,94,Te gannes doe si horden van desen
Lodewijk van Velthem,Onbekend Hoofdstuk,95,Dat merlijn seide daer ter stede
Lodewijk van Velthem,Onbekend Hoofdstuk,96,Hen wonderes sere ende logen mede
Lodewijk van Velthem,Onbekend Hoofdstuk,97,Si helsden merline ende daden hem daer
Lodewijk van Velthem,Onbekend Hoofdstuk,13120,Grote feeste wet vor waer
Lodewijk van Velthem,Onbekend Hoofdstuk,99,¶ Dus nam merlijn orlof segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,100,Ende seide hine hadde wat lettere nv
Lodewijk van Velthem,Onbekend Hoofdstuk,101,Ontbiet ridderen ende seriante here
Lodewijk van Velthem,Onbekend Hoofdstuk,102,Alse vele als gi moget nembermere
Lodewijk van Velthem,Onbekend Hoofdstuk,13125,Ende so gi heimelijcs moget met
Lodewijk van Velthem,Onbekend Hoofdstuk,104,Ende gi selt doen voren ongelet
Lodewijk van Velthem,Onbekend Hoofdstuk,105,Spise ende vitaelge genoech daeran
Lodewijk van Velthem,Onbekend Hoofdstuk,106,Jn dat dal van bedegan
Lodewijk van Velthem,Onbekend Hoofdstuk,107,Ende alse die vitaelge es comen daer
Lodewijk van Velthem,Onbekend Hoofdstuk,13130,So doetse deilen wel naer
Lodewijk van Velthem,Onbekend Hoofdstuk,109,Alden volke want ic segt v
Lodewijk van Velthem,Onbekend Hoofdstuk,110,Daer sals wel te doene sijn nv
Lodewijk van Velthem,Onbekend Hoofdstuk,111,Geft hem te .xv. dagen spise
Lodewijk van Velthem,Onbekend Hoofdstuk,112,Goet gesouten vleesch van prise
Lodewijk van Velthem,Onbekend Hoofdstuk,13135,Doet hem dit geuen sonder meer daeran
Lodewijk van Velthem,Onbekend Hoofdstuk,114,Ende doet hem keyen deilen dan
Lodewijk van Velthem,Onbekend Hoofdstuk,115,Ende bretelle ende griflette
Lodewijk van Velthem,Onbekend Hoofdstuk,116,Ende vlfine ende lucamme sonder lette
Lodewijk van Velthem,Onbekend Hoofdstuk,117,Dit doet so gi heimelijcst cont
Lodewijk van Velthem,Onbekend Hoofdstuk,13140,Doen eyschedi tfingerlijn ter stont
Lodewijk van Velthem,Onbekend Hoofdstuk,119,Dat hi hadde an sine hant
Lodewijk van Velthem,Onbekend Hoofdstuk,120,Dat ict mach tonen in v lant
Lodewijk van Velthem,Onbekend Hoofdstuk,121,Leoncen van parnen vwen vrient
Lodewijk van Velthem,Onbekend Hoofdstuk,122,Ende pharine die v oec dient
Lodewijk van Velthem,Onbekend Hoofdstuk,13145,Tenen litteken dat si na dat
Lodewijk van Velthem,Onbekend Hoofdstuk,124,Mi selen gelouen oec te bat
Lodewijk van Velthem,Onbekend Hoofdstuk,125,Alsict hem tonen sal aldaer
Lodewijk van Velthem,Onbekend Hoofdstuk,126,Si worden te barenteert daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,127,Doe si dit horden ende hen wonderets sere
Lodewijk van Velthem,Onbekend Hoofdstuk,13150,Want si waenden dat nieman mere
Lodewijk van Velthem,Onbekend Hoofdstuk,129,Dit ne hadde geweten segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,130,Dan si .ij. entie gene nv
Lodewijk van Velthem,Onbekend Hoofdstuk,131,Die hi daer noemde leonce ende pharijn
Lodewijk van Velthem,Onbekend Hoofdstuk,132,Dit dochten dmeeste wonder sijn
Lodewijk van Velthem,Onbekend Hoofdstuk,13155,¶ Doe seide die coninc artur en sijt niet
Lodewijk van Velthem,Onbekend Hoofdstuk,134,Tontrasten van al dat gi hem doen siet
Lodewijk van Velthem,Onbekend Hoofdstuk,135,Want al dat men penst god weet
Lodewijk van Velthem,Onbekend Hoofdstuk,136,Weet hi op dat men wilt gereet
Lodewijk van Velthem,Onbekend Hoofdstuk,137,Do seide de .ij. coninge nv
Lodewijk van Velthem,Onbekend Hoofdstuk,13160,So laetten dan gewerden met v
