author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,82,"Uter groter noet, daer gi in sijt."""
Onbekend,Onbekend Hoofdstuk,83,"Als die dusent Fransose sagen,"
Onbekend,Onbekend Hoofdstuk,84,"Die ter plaetsen gewapent lagen,"
Onbekend,Onbekend Hoofdstuk,85,Pongerden si in de Sarrasine.
Onbekend,Onbekend Hoofdstuk,86,Daer quam Fursijn met Faburine.
Onbekend,Onbekend Hoofdstuk,87,Twe coninge de plaetse hilden
Onbekend,Onbekend Hoofdstuk,88,"Banderside met dusent scilden,"
Onbekend,Onbekend Hoofdstuk,89,"Ende pongerden te haren here,"
Onbekend,Onbekend Hoofdstuk,90,Die hem mesliet ende clagede sere.
Onbekend,Onbekend Hoofdstuk,91,"""Edel heren,"" seit hi, ""dat ons Mares"
Onbekend,Onbekend Hoofdstuk,92,"Dus heeft gelastert, ic mane u des,"
Onbekend,Onbekend Hoofdstuk,93,"Dat gine slaet of gine bevaert,"
Onbekend,Onbekend Hoofdstuk,94,"[Ende den verra]dere niet en spaert."""
Onbekend,Onbekend Hoofdstuk,95,"[Si seiden: ""ger]ne,"" ende dadens pine"
Onbekend,Onbekend Hoofdstuk,96,[........] die Sarrasine
Onbekend,Onbekend Hoofdstuk,97,[....... m]et haren swerden
Onbekend,Onbekend Hoofdstuk,98,[........] se ende weerden
Onbekend,Onbekend Hoofdstuk,99,[........] jegen die Fransose vach
Onbekend,Onbekend Hoofdstuk,100,[...............]
Onbekend,Onbekend Hoofdstuk,101,[...] had [.........] man
Onbekend,Onbekend Hoofdstuk,102,Die halsberge al hebben an
Onbekend,Onbekend Hoofdstuk,103,"[Dan] die Fransose hadden daer,"
Onbekend,Onbekend Hoofdstuk,104,Dat was kinlijc ende openbaer.
Onbekend,Onbekend Hoofdstuk,105,Dus geviel dat Mares vinc
Onbekend,Onbekend Hoofdstuk,106,Parthonopeus den edelen jongelinc;
Onbekend,Onbekend Hoofdstuk,107,Maer het cochte menech man eer.
Onbekend,Onbekend Hoofdstuk,108,Der onser ware daer bleven meer
Onbekend,Onbekend Hoofdstuk,109,"Verslegen, en had gedaen de nacht:"
Onbekend,Onbekend Hoofdstuk,110,So sere waren si verhacht.
Onbekend,Onbekend Hoofdstuk,111,Sire sekeringen hi niet en vergat.
Onbekend,Onbekend Hoofdstuk,112,"Sornagur op een ors gesat,"
Onbekend,Onbekend Hoofdstuk,113,"Ende vor verbolgen op de sine,"
Onbekend,Onbekend Hoofdstuk,114,Als hem somen wart in scine.
Onbekend,Onbekend Hoofdstuk,115,"Hi deder onder scade groet,"
Onbekend,Onbekend Hoofdstuk,116,Ende hi slogere vele te doet.
Onbekend,Onbekend Hoofdstuk,117,"Parthonopeus, die jegen hem vacht,"
Onbekend,Onbekend Hoofdstuk,118,"[Riep] hi vele binnen der nacht,"
Onbekend,Onbekend Hoofdstuk,119,"[Ende] sorgede dat sine souden slaen,"
Onbekend,Onbekend Hoofdstuk,120,[....]e verradenesse had gedaen.
Onbekend,Onbekend Hoofdstuk,121,"Hi riepen vele ende sochte,"
Onbekend,Onbekend Hoofdstuk,122,"Maer als hine niet vinden en mochte,"
Onbekend,Onbekend Hoofdstuk,123,Hilt hine seker over doet:
Onbekend,Onbekend Hoofdstuk,124,Dies haddi anxt ende sorge groet.
Onbekend,Onbekend Hoofdstuk,125,"Het was so donker, dat si niet"
Onbekend,Onbekend Hoofdstuk,126,"En conden gesien, ende there saen sciet."
Onbekend,Onbekend Hoofdstuk,127,Doen keerden weder die Fransose
Onbekend,Onbekend Hoofdstuk,128,Met groten rouwe te Pontoise.
Onbekend,Onbekend Hoofdstuk,129,Parthonopeus hare jonchere
Onbekend,Onbekend Hoofdstuk,130,Rau hen utermate sere.
Onbekend,Onbekend Hoofdstuk,131,"Nu en conde geweten Sornagur,"
Onbekend,Onbekend Hoofdstuk,132,Waer hem Parthonopeus ontvoer:
Onbekend,Onbekend Hoofdstuk,133,Dies haddi int herte groten rouwe.
Onbekend,Onbekend Hoofdstuk,134,Nu mogedi horen groten trouwe:
Onbekend,Onbekend Hoofdstuk,135,Hi dede hem onder die Fransose
Onbekend,Onbekend Hoofdstuk,136,"Ende vor met hem al te Pontose,"
Onbekend,Onbekend Hoofdstuk,137,Als een die te hem behorde.
Onbekend,Onbekend Hoofdstuk,138,Daer vernam hi ende horde
Onbekend,Onbekend Hoofdstuk,139,Groet seer om den here van Bloys
Onbekend,Onbekend Hoofdstuk,140,[........] hi ende sprac Fransois
Onbekend,Onbekend Hoofdstuk,141,[...............]
Onbekend,Onbekend Hoofdstuk,142,"Ende bete neder vor die zale,"
Onbekend,Onbekend Hoofdstuk,143,"Ende liet sijn ors daer vore staen,"
Onbekend,Onbekend Hoofdstuk,144,Ende micte wiet soude ontfaen.
Onbekend,Onbekend Hoofdstuk,145,"Hi ginc op ende geninde hem das,"
Onbekend,Onbekend Hoofdstuk,146,"Also gewapent als hi was,"
Onbekend,Onbekend Hoofdstuk,147,Dat hi in sconincs camere ginc.
Onbekend,Onbekend Hoofdstuk,148,Daer sachi om den jongelinc
Onbekend,Onbekend Hoofdstuk,149,"So groet seer den coninc driven,"
Onbekend,Onbekend Hoofdstuk,150,Dat u nieman mocht gescriven.
Onbekend,Onbekend Hoofdstuk,151,Hi sachgene dicken in ommacht
Onbekend,Onbekend Hoofdstuk,152,"Vallen dicke in der selver nacht,"
Onbekend,Onbekend Hoofdstuk,153,"Ende alle die gene, die met hem waren,"
Onbekend,Onbekend Hoofdstuk,154,Hande slaen ende sere mesbaren.
Onbekend,Onbekend Hoofdstuk,155,"Elc hadde bi hem den rouwe so groet,"
Onbekend,Onbekend Hoofdstuk,156,"Ende al om Parthonopeus doet,"
Onbekend,Onbekend Hoofdstuk,157,Dat si den coninc hare here
Onbekend,Onbekend Hoofdstuk,158,"Niet en troesten van haren sere,"
Onbekend,Onbekend Hoofdstuk,159,"Dat herde tsinen onwille was vergaen,"
Onbekend,Onbekend Hoofdstuk,160,Ende hi was bleec ende ongedaen.
Onbekend,Onbekend Hoofdstuk,161,"""Ay arme !"" seit hi, ""goede neve,"
Onbekend,Onbekend Hoofdstuk,162,"Hoe leet es mi dat ic nu leve,"
Onbekend,Onbekend Hoofdstuk,163,Sider dat ic hebbe u verloren.
Onbekend,Onbekend Hoofdstuk,164,"Nie en wart so soete man geboren,"
Onbekend,Onbekend Hoofdstuk,165,"Soe goet, so scone, [so] wel gemaect,"
Onbekend,Onbekend Hoofdstuk,166,"Ende alre doget so wale geraect,"
Onbekend,Onbekend Hoofdstuk,167,Als gi waert van uwen ouden.
Onbekend,Onbekend Hoofdstuk,168,Ay God! hoe loeslike was gehouden
Onbekend,Onbekend Hoofdstuk,169,"Tvelt van dien verraderen heden,"
Onbekend,Onbekend Hoofdstuk,170,"Diet begonnen ende bereden,"
Onbekend,Onbekend Hoofdstuk,171,Daer ic dus bi bedrogen was ende ben;
Onbekend,Onbekend Hoofdstuk,172,"Ya en hebbense al versworen hen,"
Onbekend,Onbekend Hoofdstuk,173,Die coninge die mi heden sworen.
Onbekend,Onbekend Hoofdstuk,174,"Dus beriet Sornagur te voren,"
Onbekend,Onbekend Hoofdstuk,175,Die valsche verradere di[e] quaet es.
Onbekend,Onbekend Hoofdstuk,176,"Nu wetti wel ende sijt gewes,"
Onbekend,Onbekend Hoofdstuk,177,"Dat quaet die wet es die hi heeft,"
Onbekend,Onbekend Hoofdstuk,178,Ende valsche trouwe die hi geeft.
Onbekend,Onbekend Hoofdstuk,179,Valschelike heeft hi gelogen:
Onbekend,Onbekend Hoofdstuk,180,"Dus comt dat ic ben bedrogen."""
Onbekend,Onbekend Hoofdstuk,181,Sornagur [hevet dese wort]
Onbekend,Onbekend Hoofdstuk,182,Ende dese clage wel gehort.
Onbekend,Onbekend Hoofdstuk,183,"Hine mocht den lachter niet gedogen,"
Onbekend,Onbekend Hoofdstuk,184,Diemen hem sprac vor sinen ogen.
Onbekend,Onbekend Hoofdstuk,185,"Sijn hoeft ontwapendi te hant,"
Onbekend,Onbekend Hoofdstuk,186,"Ende nam tswert bi den orde in de hant,"
Onbekend,Onbekend Hoofdstuk,187,Ende liet den appel neder hangen:
Onbekend,Onbekend Hoofdstuk,188,Dus quam hi vor den coninc gegangen.
Onbekend,Onbekend Hoofdstuk,189,Dor genade ende dor vrede
Onbekend,Onbekend Hoofdstuk,190,"Dede hi dese omoedichede,"
Onbekend,Onbekend Hoofdstuk,191,Ende viel den coninc te sinen voeten
Onbekend,Onbekend Hoofdstuk,192,Met sconen worden ende met soeten.
Onbekend,Onbekend Hoofdstuk,193,"""Here coninc,"" seide hi, ""genade dor Got!"
Onbekend,Onbekend Hoofdstuk,194,Met minen live doet al u gebot.
Onbekend,Onbekend Hoofdstuk,195,"Siet hier, mijn swert hebbic getrect,"
Onbekend,Onbekend Hoofdstuk,196,"Mijn hooft hebbic u gerect,"
Onbekend,Onbekend Hoofdstuk,197,Nu doet uwen wille met mi.
Onbekend,Onbekend Hoofdstuk,198,In welken soet comen si
Onbekend,Onbekend Hoofdstuk,199,"Met Parthonopeuse uwen neve,"
Onbekend,Onbekend Hoofdstuk,200,"Of hi doet si of hi leve,"
Onbekend,Onbekend Hoofdstuk,201,"Dan en es bi gere dinc gesciet,"
Onbekend,Onbekend Hoofdstuk,202,Die ic daer toe dede ofte riet.
Onbekend,Onbekend Hoofdstuk,203,"Ic ben gereet, mocht u genogen,"
Onbekend,Onbekend Hoofdstuk,204,"Ens uwe man over een drogen,"
Onbekend,Onbekend Hoofdstuk,205,"Te done mine onsculdenesse,"
Onbekend,Onbekend Hoofdstuk,206,"Ende to dogene sulc vonnesse,"
Onbekend,Onbekend Hoofdstuk,207,"Mocht sijn bi uwen love,"
Onbekend,Onbekend Hoofdstuk,208,"Alsmen sal vinden in uwen hove,"
Onbekend,Onbekend Hoofdstuk,209,Comet te vromen of te scaden.
Onbekend,Onbekend Hoofdstuk,210,"En wildijs mi oec niet gestaden,"
Onbekend,Onbekend Hoofdstuk,211,"Siet hier mijn swert, richt over mi,"
Onbekend,Onbekend Hoofdstuk,212,"Also alst u bequamelijc si."""
Onbekend,Onbekend Hoofdstuk,213,Die coninc nam bi der hulten tswert.
Onbekend,Onbekend Hoofdstuk,214,"""Na dien,"" seit hi, ""dat gi dus geert"
Onbekend,Onbekend Hoofdstuk,215,"Ende met oetmode hier comen sijt,"
Onbekend,Onbekend Hoofdstuk,216,"Al dragic tuwert groten nijt,"
Onbekend,Onbekend Hoofdstuk,217,Ic wille gerne [wesen] genadech.
Onbekend,Onbekend Hoofdstuk,218,"Al waerdi vele meer mesdadech,"
Onbekend,Onbekend Hoofdstuk,219,"Mi donke wel an u gelaet,"
Onbekend,Onbekend Hoofdstuk,220,"Dat gi sijt onsculdich derre daet,"
Onbekend,Onbekend Hoofdstuk,221,Ende u int herte e[s vele l]eet
Onbekend,Onbekend Hoofdstuk,222,"Onse scade ende [onse] leet."""
Onbekend,Onbekend Hoofdstuk,223,Doen antworden die Sarrasijn:
Onbekend,Onbekend Hoofdstuk,224,"""Her coninc, gi moget wel seker sijn"
Onbekend,Onbekend Hoofdstuk,225,"Ende nu wel gelovet dies,"
Onbekend,Onbekend Hoofdstuk,226,"Dat mi vele leet es u verlies,"
Onbekend,Onbekend Hoofdstuk,227,Ende ic herde ben verraden
Onbekend,Onbekend Hoofdstuk,228,Tonsen lachtere ende tonser scaden.
Onbekend,Onbekend Hoofdstuk,229,"Nu hort, ic seg u die mi verriet."
Onbekend,Onbekend Hoofdstuk,230,"Al dunket u lanc, en vernoye u niet,"
Onbekend,Onbekend Hoofdstuk,231,"Mi heeft verraden een mijn knecht,"
Onbekend,Onbekend Hoofdstuk,232,Die wel gewracht heeft na recht;
Onbekend,Onbekend Hoofdstuk,233,"Want het was een dorpers sone,"
Onbekend,Onbekend Hoofdstuk,234,"Ende dede als dorpere es gewone,"
Onbekend,Onbekend Hoofdstuk,235,"Dats die oude grave Mares,"
Onbekend,Onbekend Hoofdstuk,236,"Die hoge bi mi getreden es,"
Onbekend,Onbekend Hoofdstuk,237,Die ontwaert was ende harde quaet
Onbekend,Onbekend Hoofdstuk,238,Eer icken dede ane minen raet.
Onbekend,Onbekend Hoofdstuk,239,"Hi was oec scalc in allen s[aken],"
Onbekend,Onbekend Hoofdstuk,240,Beide in dienste ende in sp[raken]:
Onbekend,Onbekend Hoofdstuk,241,Omme mine vrome pogede hi.
Onbekend,Onbekend Hoofdstuk,242,"So soete was hi jegen mi,"
Onbekend,Onbekend Hoofdstuk,243,"So oemoedich, so gemate,"
Onbekend,Onbekend Hoofdstuk,244,Dat icken maecte mijn drossate.
Onbekend,Onbekend Hoofdstuk,245,"Doen wart hi minen mannen vreet,"
Onbekend,Onbekend Hoofdstuk,246,"Ende dede hem vernoy ende leet,"
Onbekend,Onbekend Hoofdstuk,247,"Ende crincte tgerechte van den lande,"
Onbekend,Onbekend Hoofdstuk,248,"Ende dede hem lachter ende scande,"
Onbekend,Onbekend Hoofdstuk,249,"Menege overde ende scade,"
Onbekend,Onbekend Hoofdstuk,250,"Ende seide, het ware bi minen rade."
Onbekend,Onbekend Hoofdstuk,251,Hier bi maecte hi mi onthout
Onbekend,Onbekend Hoofdstuk,252,Al mine liede jonc ende out.
Onbekend,Onbekend Hoofdstuk,253,"Als ic der waerheit al gelie,"
Onbekend,Onbekend Hoofdstuk,254,"Har negeen en was so cone nie,"
Onbekend,Onbekend Hoofdstuk,255,Dat hi mi oyt van heme seide
Onbekend,Onbekend Hoofdstuk,256,Sonder ere ende hovescheide.
Onbekend,Onbekend Hoofdstuk,257,"Dat hise wrogede ende was hem fel,"
Onbekend,Onbekend Hoofdstuk,258,Dat prijsdic ende bequam mi wel.
Onbekend,Onbekend Hoofdstuk,259,Over rinc en haddic el gene
Onbekend,Onbekend Hoofdstuk,260,"Mire man sonder hen allene,"
Onbekend,Onbekend Hoofdstuk,261,"Ende gaf hem een edel wijf,"
