author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,88,Owi arme sprac die coninc fier
Onbekend,Onbekend Hoofdstuk,89,Vertroest mijn kint ogier
Onbekend,Onbekend Hoofdstuk,250,Ogier seide ic sout node laten
Onbekend,Onbekend Hoofdstuk,91,Sine cousen bonden II knapen
Onbekend,Onbekend Hoofdstuk,92,Namels wapende[m] ende die fransoise
Onbekend,Onbekend Hoofdstuk,93,Entie van geneuen entie vianoise
Onbekend,Onbekend Hoofdstuk,94,Entie duuds[ce entie aueloyse]
Onbekend,Onbekend Hoofdstuk,255,[..........................]
Onbekend,Onbekend Hoofdstuk,96,[S]i ghingen slaen metten swerden
Onbekend,Onbekend Hoofdstuk,97,[M]enich sarraseen viel daer ter erden
Onbekend,Onbekend Hoofdstuk,98,[D]ies worden die van binnen geware
Onbekend,Onbekend Hoofdstuk,99,[S]i quamen vut met groten scaren
Onbekend,Onbekend Hoofdstuk,260,[V]II coninge die drougen crone
Onbekend,Onbekend Hoofdstuk,101,[E]nde al tfolc vte rome
Onbekend,Onbekend Hoofdstuk,102,[E]ntie soudaen van persijs
Onbekend,Onbekend Hoofdstuk,103,[D]ies maect ons distorie wijs
Onbekend,Onbekend Hoofdstuk,104,[A]l tfolc slouch ouer hoop
Onbekend,Onbekend Hoofdstuk,265,[Daer] cochte menich dieren coop
Onbekend,Onbekend Hoofdstuk,106,[A]lubni die coninc van tubele
Onbekend,Onbekend Hoofdstuk,107,[S]tac namelse van morele
Onbekend,Onbekend Hoofdstuk,108,[E]nde gaeft sinen neue pinchier
Onbekend,Onbekend Hoofdstuk,109,[D]ie goede here van baiuier
Onbekend,Onbekend Hoofdstuk,270,[G]inc vechten te voet metten swerde
Onbekend,Onbekend Hoofdstuk,111,[D]ie rouwe quetstem ende deerde
Onbekend,Onbekend Hoofdstuk,112,[D]at hi morele had verloren
Onbekend,Onbekend Hoofdstuk,113,[H]i gemoete ogiere ende hads toren
Onbekend,Onbekend Hoofdstuk,114,[D]at hi sinen oem sach te voet
Onbekend,Onbekend Hoofdstuk,275,[H]i beette selue metter spoet
Onbekend,Onbekend Hoofdstuk,116,[E]nde gaf namelse sijn paert
Onbekend,Onbekend Hoofdstuk,117,[D]iere vp sat ter vaert
Onbekend,Onbekend Hoofdstuk,118,[Ogier sach ............. te hant]
Onbekend,Onbekend Hoofdstuk,119,Karel die degen coene
Onbekend,Onbekend Hoofdstuk,280,Dede keren sine baroene
Onbekend,Onbekend Hoofdstuk,121,Charlote uersprac hi sere
Onbekend,Onbekend Hoofdstuk,122,Ende seide glottoen god geuedi onnere
Onbekend,Onbekend Hoofdstuk,123,Dat ghi voert sonder minen raet
Onbekend,Onbekend Hoofdstuk,124,V herte es fel ende quaet
