author,chapter,line,text
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,48,Men machse metten selven nipen.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,49,Al es dit ghedichte niet wel ghemaect
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,50,"Ende niet alsoe wel als een ander smaect,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,51,Tighet mijnre ongheraecthede
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,52,Ende minen haesteghen sin mede.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,53,"Al hebbic recht of en doe,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,54,Ic hebbe den wille goet daertoe.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,55,"Nu biddic der soeter coninghinne,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,56,"Daer ic dit omme beghinne,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,57,"Dat ic des moete volcomen,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,58,Gode teren ende ons te vromen.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,59,"Het was een man goet ende rike,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,60,"Ende diende Gode oetmoedelike,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,61,"Oetmoedelike ende met trouwen,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,62,"Ende sente Marien, Onser Vrouwen."
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,63,Hi was den aermen ghenadich
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,64,Ende daers te doene was gheradich.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,65,"Van aelmoesene was hi groet,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,66,"Ende goet van rade, daers was noet."
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,67,Sijn goet was den aermen ghemene;
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,68,Jeghen hem selven spaerdi allene.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,69,Den aermen was hi goedertieren
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,70,Ende van sinen rade ondiere.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,71,Hi was den weesen alse vader
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,72,Ende der weduwen troest algader.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,73,Hi was oetmoedech ende rike.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,74,Men vint nu luttel sijn ghelike
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,75,"Die des goets vele winnen,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,76,Dat si hem selven willen kinnen.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,77,Gherne dede hi goede werke
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,78,"Ende gherne was hi in die kerke,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,79,In die kerke ende diende Gode
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,80,"Ende hielt gerne sine ghebode,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,81,"Die God te doene gheboet,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,82,Ende dede penitencie groet
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,83,"In vastene, in bedene, in ander dinghen,"
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,84,Diene te hemelrike mochten bringhen.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,85,Suver was hi van sinen live.
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,86,Wat hulpt dat ict langhe drive?
Onbekend,Ene scone miracle dat onse vrouwe dede ane theophiluse ende ene scone exempel. - CC.J.,87,Hi was ter werelt wel gheraect
