author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,[....... i]de die goede loyhier
Onbekend,Onbekend Hoofdstuk,2,[........]laert eidel deghen fier
Onbekend,Onbekend Hoofdstuk,3,[......]lates ons vp alle bede
Onbekend,Onbekend Hoofdstuk,4,[....]i es vroet die noyt mesdede
Onbekend,Onbekend Hoofdstuk,5,Doe zo zeide dus malaerd
Onbekend,Onbekend Hoofdstuk,6,So nes niet vroet die lombaert
Onbekend,Onbekend Hoofdstuk,7,Want hi heift so vele mesdaen
Onbekend,Onbekend Hoofdstuk,8,Hine cans te ghere bate gestaen
Onbekend,Onbekend Hoofdstuk,9,So hoe dat die felle lombaert
Onbekend,Onbekend Hoofdstuk,10,Orghelieus was ende groenyae[r]d
Onbekend,Onbekend Hoofdstuk,11,Jeghen zinen neue loyhier
Onbekend,Onbekend Hoofdstuk,12,Nochtan wast leet den ridder fier
Onbekend,Onbekend Hoofdstuk,13,Dat hi hem zach gescien dit leet
Onbekend,Onbekend Hoofdstuk,14,Dat deden hem naturlijc secreet
Onbekend,Onbekend Hoofdstuk,15,Dies zo bem ic wel in inne
Onbekend,Onbekend Hoofdstuk,16,Sormarinde die Coniginne
Onbekend,Onbekend Hoofdstuk,17,Sach also berecht den felloen
Onbekend,Onbekend Hoofdstuk,18,Blide was zoe om dat doen
Onbekend,Onbekend Hoofdstuk,19,Te gayetten dat zoe seide
Onbekend,Onbekend Hoofdstuk,20,Sonder enich langher beide
Onbekend,Onbekend Hoofdstuk,21,Nu heift die lombaert groot grief
Onbekend,Onbekend Hoofdstuk,22,Dats mi vtermaten lief
Onbekend,Onbekend Hoofdstuk,23,In wils niet hebben in mijn gewoude
Onbekend,Onbekend Hoofdstuk,24,Eene mine vul van goude
Onbekend,Onbekend Hoofdstuk,25,[W]ant het es een losengier
Onbekend,Onbekend Hoofdstuk,26,Doe riep zoe enen escuwier
Onbekend,Onbekend Hoofdstuk,27,Loop zeit soe metter vaert
Onbekend,Onbekend Hoofdstuk,28,Ten riddere die zit vp twitte paert
Onbekend,Onbekend Hoofdstuk,29,Zech hem dat ic hem ontbiede
Onbekend,Onbekend Hoofdstuk,30,Ic zal hem gheuen grote miede
Onbekend,Onbekend Hoofdstuk,31,Dat hi dor minen wille ride
Onbekend,Onbekend Hoofdstuk,32,Jeghen die quinteine nv ter tide
Onbekend,Onbekend Hoofdstuk,33,Die cnape liep wech gereet
Onbekend,Onbekend Hoofdstuk,34,Alle die lieden dat hi leet
Onbekend,Onbekend Hoofdstuk,35,So dat hi te loyhiero cam
Onbekend,Onbekend Hoofdstuk,36,Biden toghele hine nam
Onbekend,Onbekend Hoofdstuk,37,Hi seide te hem met geninde
Onbekend,Onbekend Hoofdstuk,38,Here ridder de scone sormarinde
Onbekend,Onbekend Hoofdstuk,39,Doet v. zegghen ghewaerleken
Onbekend,Onbekend Hoofdstuk,40,Dat ghi dor hare wilt steken
Onbekend,Onbekend Hoofdstuk,41,Vrient seit hi het wert gedaen
Onbekend,Onbekend Hoofdstuk,42,Doe slouchi met sporen zaen
Onbekend,Onbekend Hoofdstuk,43,Den goeden wreene blankaert
Onbekend,Onbekend Hoofdstuk,44,Ic wane daer en was gheen paert
Onbekend,Onbekend Hoofdstuk,45,So goet tien tiden vp den velde
Onbekend,Onbekend Hoofdstuk,46,Loyhier reet met gewelde
Onbekend,Onbekend Hoofdstuk,47,Ende met coenen gedochte
Onbekend,Onbekend Hoofdstuk,48,So wat hi gheriden mochte
Onbekend,Onbekend Hoofdstuk,49,Met .i. sterken stinen speere
Onbekend,Onbekend Hoofdstuk,50,Ter quinteine was zijn gheerre
Onbekend,Onbekend Hoofdstuk,51,Men hor[.............]
Onbekend,Onbekend Hoofdstuk,52,Want de li[...........]
Onbekend,Onbekend Hoofdstuk,53,So wel heift [..........]
Onbekend,Onbekend Hoofdstuk,54,Dattie staken ent[i .....]
Onbekend,Onbekend Hoofdstuk,55,Alle gader vielen in [....]
Onbekend,Onbekend Hoofdstuk,56,Duer leet hi zuuerli[....]
Onbekend,Onbekend Hoofdstuk,57,Doe riep tfolc ghemee[....]
Onbekend,Onbekend Hoofdstuk,58,Dits emmer een vrome wi[....]
Onbekend,Onbekend Hoofdstuk,59,Oliuier ende graue ro[....]
Onbekend,Onbekend Hoofdstuk,60,Seker en hadden wier w[....]
Onbekend,Onbekend Hoofdstuk,61,Oursares heere keyser o[......]
Onbekend,Onbekend Hoofdstuk,62,Hout te vriende desen saud[...]
Onbekend,Onbekend Hoofdstuk,63,Uwe baniere eidel prin[........]
Onbekend,Onbekend Hoofdstuk,64,Doet hem draghen in den[........]
Onbekend,Onbekend Hoofdstuk,65,Te rechte muechdi wesen[n ......]
Onbekend,Onbekend Hoofdstuk,66,Dat hi oyt cam in v. la[........]
Onbekend,Onbekend Hoofdstuk,67,Sormarinde de maget v[........]
Onbekend,Onbekend Hoofdstuk,68,Was in groter feesten b[e....]
Onbekend,Onbekend Hoofdstuk,69,Te gayetten zeidsoe z[........]
Onbekend,Onbekend Hoofdstuk,70,Gayette dit was wel g[........]
Onbekend,Onbekend Hoofdstuk,71,Desen en zal niet geb[........]
Onbekend,Onbekend Hoofdstuk,72,Wat ic hebbe vp eerde[........]
Onbekend,Onbekend Hoofdstuk,73,Es al zine zekerlik[.........]
Onbekend,Onbekend Hoofdstuk,74,Herte ziele ende daertoe[........]
Onbekend,Onbekend Hoofdstuk,75,Gheuic hem sprac treyne[.........]
Onbekend,Onbekend Hoofdstuk,76,Seker hi es een vroom b[.........]
Onbekend,Onbekend Hoofdstuk,77,[...............]
Onbekend,Onbekend Hoofdstuk,78,[............o]e
Onbekend,Onbekend Hoofdstuk,79,[............]aroen
Onbekend,Onbekend Hoofdstuk,80,[...........]dat zant
Onbekend,Onbekend Hoofdstuk,80,[.......]ert de wigant
Onbekend,Onbekend Hoofdstuk,82,[....a]t sien alre meest
Onbekend,Onbekend Hoofdstuk,83,[...]en beede .i. tempeest
Onbekend,Onbekend Hoofdstuk,84,[...]ne daer zij reiden
Onbekend,Onbekend Hoofdstuk,85,[...]i onderlinge seiden
Onbekend,Onbekend Hoofdstuk,85,[...]ombaert adde den prijs
Onbekend,Onbekend Hoofdstuk,87,[...]de de maget iolijs
Onbekend,Onbekend Hoofdstuk,88,[...t]e gayetten zeide
Onbekend,Onbekend Hoofdstuk,89,[...]r was tiere steide
Onbekend,Onbekend Hoofdstuk,90,[...]s vele eeren waert
Onbekend,Onbekend Hoofdstuk,90,[...]e deghen es malaert
Onbekend,Onbekend Hoofdstuk,92,[...u]dem des bewinden
Onbekend,Onbekend Hoofdstuk,93,[...]tren zoude vinden
Onbekend,Onbekend Hoofdstuk,94,[...] wilt mi verstaen
Onbekend,Onbekend Hoofdstuk,95,[....] liken gaen
Onbekend,Onbekend Hoofdstuk,95,[...n]ape malaert
Onbekend,Onbekend Hoofdstuk,97,[....]weghe hem openbaert
