author,chapter,line,text
Onbekend,I.,112,Dat sire gerne af hadden verhort
Onbekend,I.,113,"Van Lanceloets monde, daer si niet"
Onbekend,I.,114,An mochten dat hi sprac iet.
Onbekend,I.,115,Ende si gingen tien stonden
Onbekend,I.,116,"Die sittene vander tavelronden,"
Onbekend,I.,117,Ende si vonden op elc gescreven doe
Onbekend,I.,118,"Des ridders name, dire horde toe."
Onbekend,I.,119,"Doen si ten vresseliken sitten quamen,"
Onbekend,I.,120,"Ende si oec die waerheit vernamen,"
Onbekend,I.,121,"Dattere letteren an gescreven stonden,"
Onbekend,I.,122,Die si aldus sprekende vonden:
Onbekend,I.,123,"""Cccc. ende lxiiij. jaer"
Onbekend,I.,124,"Selen wesen leden vorwaer,"
Onbekend,I.,125,"Dat onse here int graf lach,"
Onbekend,I.,126,Dat sal vinden opten tsinxendach
Onbekend,I.,127,"Dat vresselijc sitten enen man,"
Onbekend,I.,128,Die hem sal onderwinden dan
Onbekend,I.,129,"Dat hi daerin sal sitten gaen."""
Onbekend,I.,130,Doen seiden die liede al sonder waen:
Onbekend,I.,131,"""Dits ene wonderlike aventure."""
Onbekend,I.,132,Lanceloet seide ter selver ure:
Onbekend,I.,133,"""Alsoe alst es gescreven daer"
Onbekend,I.,134,Soe es dat incarnation waer:
Onbekend,I.,135,Ic wilde wel dat tavont mere
Onbekend,I.,136,"Nieman en lase."" Si seiden: ""Here,"
Onbekend,I.,137,"Wi selent wel ontkeren gereet."""
Onbekend,I.,138,Si namen doe een sidijn cleet
Onbekend,I.,139,"Ende decten die letteren also houde,"
Onbekend,I.,140,Datse nieman lesen soude.
Onbekend,I.,141,Alse die coninc van messen quam
Onbekend,I.,142,Ende hi Lancelote daer vernam
Onbekend,I.,143,"Ende Bohorde ende Lyonele, hi das"
Onbekend,I.,144,"Doe utermaten blide was,"
Onbekend,I.,145,"Ende alle die waren tier stede,"
Onbekend,I.,146,Ende Walewein sonderlinge mede.
Onbekend,I.,147,Men dede daer feesten vele nu
