author,chapter,line,text
Onbekend,Noch meer vanden wiven.,88,Dat hebbense ghetoent wel
Onbekend,Noch meer vanden wiven.,89,Hier te voren aen menghen man
Onbekend,Noch meer vanden wiven.,90,Die de wijste waren nochtan
Onbekend,Noch meer vanden wiven.,91,Diemen in die werelt wiste /
Onbekend,Noch meer vanden wiven.,92,Die bedroghen si met liste /
Onbekend,Noch meer vanden wiven.,93,Beide Adame ende Sampsoene /
Onbekend,Noch meer vanden wiven.,94,Davitte ende Salomoene /
Onbekend,Noch meer vanden wiven.,95,En daer toe menighen wisen man
Onbekend,Noch meer vanden wiven.,96,Die ic ghenuemen niet en can.
Onbekend,Noch meer vanden wiven.,97,Wat holpe dat ic vele seide
Onbekend,Noch meer vanden wiven.,98,Vander wive wonderlicheide?
Onbekend,Noch meer vanden wiven.,99,In mochts u binnen .viij. daghen
Onbekend,Noch meer vanden wiven.,100,Al te vollen niet ghewaghen;
Onbekend,Noch meer vanden wiven.,101,Want en es philosophe no prophete /
Onbekend,Noch meer vanden wiven.,102,Noch ander meester no apoteke /
Onbekend,Noch meer vanden wiven.,103,Si en dichten alle ende scriven
Onbekend,Noch meer vanden wiven.,104,Vander wonderlicheit der wiven.
Onbekend,Noch meer vanden wiven.,105,Daer om eest sotheit ende anders niet
Onbekend,Noch meer vanden wiven.,106,Dat icker ave scrive yet.
Onbekend,Noch meer vanden wiven.,107,Ende nyemen die dit sal sien
Onbekend,Noch meer vanden wiven.,108,En begripe mi in dien
Onbekend,Noch meer vanden wiven.,109,Dat ic dit segghe van goeden vrouwen /
Onbekend,Noch meer vanden wiven.,110,Daermen alle doghet aen mach scouwen /
Onbekend,Noch meer vanden wiven.,111,Want hem en mochten alle die leven
Onbekend,Noch meer vanden wiven.,112,Te vollen prijs niet ghegheven.
