author,chapter,line,text
Onbekend,PARTHONOPEUS.,88,Van den lachter die hem was [ghedaen].
Onbekend,PARTHONOPEUS.,89,Dies hi groten rouwe nam
Onbekend,PARTHONOPEUS.,90,"Tote dien dat Nestor totem [quam],"
Onbekend,PARTHONOPEUS.,85,Die hem was van herten hout;
Onbekend,PARTHONOPEUS.,92,"Hi was meer dan .C. iaer [out],"
Onbekend,PARTHONOPEUS.,93,"Ende was sconincs ghesekerde vr[ient],"
Onbekend,PARTHONOPEUS.,94,Ende hem haddi dicken wel ghedi[ent].
Onbekend,PARTHONOPEUS.,95,[............]
Onbekend,PARTHONOPEUS.,96,"[D]an eneghe rudder van den rike,"
Onbekend,PARTHONOPEUS.,90,"[E]nde voere toe ghenendelike,"
Onbekend,PARTHONOPEUS.,98,[W]ant hem mesquam die overdaet.
Onbekend,PARTHONOPEUS.,99,"[H]i hadde van Grieken al den raet,"
Onbekend,PARTHONOPEUS.,100,[E]nde peinsede om slandes ere;
Onbekend,PARTHONOPEUS.,101,"[S]o verre troosti sinen here,"
Onbekend,PARTHONOPEUS.,95,[D]at hi sinen lachter soude wreken.
Onbekend,PARTHONOPEUS.,103,"[B]i sinen rade, bi sinen treken"
Onbekend,PARTHONOPEUS.,104,[V]erwaerf hi dat hi sconincs man
Onbekend,PARTHONOPEUS.,105,[G]hewillich alle daer toe ghewan.
Onbekend,PARTHONOPEUS.,106,Doe sente[n] die coninc ute
Onbekend,PARTHONOPEUS.,100,"Met zeghele en met salute,"
Onbekend,PARTHONOPEUS.,108,[D]ie talden hoochsten soude varen
Onbekend,PARTHONOPEUS.,109,[D]ie onder den coninc [van] Troyen waren:
Onbekend,PARTHONOPEUS.,110,"[A]lle[n] de[n] coninghen ende den graven,"
Onbekend,PARTHONOPEUS.,111,[S]endi scone rike haven
Onbekend,PARTHONOPEUS.,105,"[B]eede van selvere ende van goude,"
Onbekend,PARTHONOPEUS.,113,[E]nde omboot hem datti hem woude
Onbekend,PARTHONOPEUS.,114,"[S]ekeren ende haer vrede houden,"
Onbekend,PARTHONOPEUS.,115,"[I]ndien datsi sine vriende wesen souden,"
Onbekend,PARTHONOPEUS.,116,[E]nde hi hem vaste ghiselinghe
Onbekend,PARTHONOPEUS.,110,[W]oude doen ende sekeringhe.
Onbekend,PARTHONOPEUS.,118,[D]us trac hi den coninc van Troyen af
Onbekend,PARTHONOPEUS.,119,"[B]i den groten giften die hi hem gaf,"
Onbekend,PARTHONOPEUS.,120,"[E]nde hi se hiet te houdene vri,"
Onbekend,PARTHONOPEUS.,121,"[D]ie van Indie entie van Persi,"
Onbekend,PARTHONOPEUS.,115,"[D]ie Crinule entie Mediene,"
Onbekend,PARTHONOPEUS.,123,"[Die v]an Capadocien entie Libiene,"
Onbekend,PARTHONOPEUS.,124,[D]ie Priamuse waren onderdaen.
Onbekend,PARTHONOPEUS.,125,"[T]alreerst dat men hem dede verstaen,"
Onbekend,PARTHONOPEUS.,126,"[D]at haer heren in warre waren,"
Onbekend,PARTHONOPEUS.,120,"[D]aren sijs ieghen hem openbaren,"
Onbekend,PARTHONOPEUS.,128,[E]nde makede[n] ieghen hem een ghespan;
Onbekend,PARTHONOPEUS.,129,[D]us verloos hi vele sier man.
Onbekend,PARTHONOPEUS.,130,"[A]ls men te Troyen vreescede dat,"
Onbekend,PARTHONOPEUS.,131,"[H]ector, die troost was van al der stat,"
Onbekend,PARTHONOPEUS.,125,[V]oer oestwaert ende ghewan hier ieghen
Onbekend,PARTHONOPEUS.,133,"[W]el meneghen goeden swerddeghen,"
Onbekend,PARTHONOPEUS.,134,"[D]ie lieten haer lant ende haer rike,"
Onbekend,PARTHONOPEUS.,135,[E]nde holpen hem ghetrouwelike
Onbekend,PARTHONOPEUS.,136,[.X.]iaer houden die vaste stat
Onbekend,PARTHONOPEUS.,130,[J]eghen tgriecsce here dat daer omme sat.
Onbekend,PARTHONOPEUS.,138,"[I]nt .Xe. iaer bleef Ector doot,"
Onbekend,PARTHONOPEUS.,139,[D]at was den sinen scade groot.
Onbekend,PARTHONOPEUS.,140,[............]
Onbekend,PARTHONOPEUS.,141,"[...... Anchises, daer ic u]"
Onbekend,PARTHONOPEUS.,142,"Af telde dat hi verriet,"
Onbekend,PARTHONOPEUS.,143,"Entie Grieken bij nachte inliet,"
Onbekend,PARTHONOPEUS.,135,"Dese[n] hadde die coninc verheven,"
Onbekend,PARTHONOPEUS.,145,"Ende hadde hem groot ghewelt ghegheven,"
Onbekend,PARTHONOPEUS.,146,Ende ghewout. Van .I. vondeline
Onbekend,PARTHONOPEUS.,147,"Sint dat hi quam te hogher dinc,"
Onbekend,PARTHONOPEUS.,148,"Was hi den besten wreet ende fel,"
Onbekend,PARTHONOPEUS.,140,"Ende diende sinen here niewaer af el,"
Onbekend,PARTHONOPEUS.,150,Maer datti hem gaderde scat.
Onbekend,PARTHONOPEUS.,151,Hier bi werden si eerst ghehat
Onbekend,PARTHONOPEUS.,152,"Die coninc Priamus entie sine,"
Onbekend,PARTHONOPEUS.,153,Als dien van Troyen es in scine.
Onbekend,PARTHONOPEUS.,145,Den hoochsten tor enten besten
Onbekend,PARTHONOPEUS.,155,"Hilt Anchises van al der vesten,"
Onbekend,PARTHONOPEUS.,156,Ende eene poorte valscelike;
Onbekend,PARTHONOPEUS.,157,Want hi bi nachte verholenlike
Onbekend,PARTHONOPEUS.,158,"Hilt [metten] Grieken een paerlement,"
Onbekend,PARTHONOPEUS.,150,Ende maecten ieghen hem een covent
Onbekend,PARTHONOPEUS.,160,Also als hijt selve verachte:
Onbekend,PARTHONOPEUS.,161,"Dat hi se inlaten soude bi nachte,"
Onbekend,PARTHONOPEUS.,162,"Bi sulker spraken, dat si souden"
Onbekend,PARTHONOPEUS.,163,Haer lijf ende haer goet behouden
Onbekend,PARTHONOPEUS.,155,"Hi ende alle die mettem waren,"
Onbekend,PARTHONOPEUS.,165,Ende uut met vreden souden varen.
Onbekend,PARTHONOPEUS.,166,Dus liet hise in als sijt bespraken;
Onbekend,PARTHONOPEUS.,167,Tere poorten si bi nachte traken.
Onbekend,PARTHONOPEUS.,168,Doen ghinghen si bernen ende slaen
Onbekend,PARTHONOPEUS.,160,"Ende vanghen dat si wilden vaen,"
Onbekend,PARTHONOPEUS.,170,Ende scorden die scone stat.
Onbekend,PARTHONOPEUS.,171,Anchises wiste sconincs scat
Onbekend,PARTHONOPEUS.,172,Ende dedene tsinen scepe draghen.
Onbekend,PARTHONOPEUS.,173,Alle die gone die sijns plaghen
Onbekend,PARTHONOPEUS.,165,"Rumeden die stat met ghenaden,"
Onbekend,PARTHONOPEUS.,175,Want hijt te voren hadde beraden.
Onbekend,PARTHONOPEUS.,176,"Daer bleef doot menech moederbaren,"
Onbekend,PARTHONOPEUS.,177,Daer ontfoer diere mochte ontfaren.
Onbekend,PARTHONOPEUS.,178,Daer bleef ghesleghen Priamus
Onbekend,PARTHONOPEUS.,170,Ende Parijs sijn sone ende Troylus.
Onbekend,PARTHONOPEUS.,180,Noch toe behilt Helein sijn lijf;
Onbekend,PARTHONOPEUS.,181,Sijn broederkijn gheprant een wijf
Onbekend,PARTHONOPEUS.,182,"Uter wieghen daert in lach,"
Onbekend,PARTHONOPEUS.,183,"Ende droecht wech, dats niemen sach."
Onbekend,PARTHONOPEUS.,175,Te Anchises scepe soere mede vlo
Onbekend,PARTHONOPEUS.,185,Ende behilt dat kint also.
Onbekend,PARTHONOPEUS.,186,
Onbekend,PARTHONOPEUS.,187,II
Onbekend,PARTHONOPEUS.,188,
Onbekend,PARTHONOPEUS.,189,[............]
Onbekend,PARTHONOPEUS.,190,[............]
Onbekend,PARTHONOPEUS.,191,"Daer men vele af mach tellen,"
Onbekend,PARTHONOPEUS.,192,"Ghinc hi te scepe met sinen ghesellen,"
Onbekend,PARTHONOPEUS.,193,"Ende met hem sijn sone Eneas,"
Onbekend,PARTHONOPEUS.,180,Die der verranesse onsculdich was;
Onbekend,PARTHONOPEUS.,195,Men waende ende seide datti ware
Onbekend,PARTHONOPEUS.,196,"Sijn sone, maer ic hebt ommare."
Onbekend,PARTHONOPEUS.,197,"Bedi Eneas was .I. ridder goet,"
Onbekend,PARTHONOPEUS.,198,"Hovesch ende vroet ende wel ghemoet,"
Onbekend,PARTHONOPEUS.,185,"Niet verradere, ende goedertiere;"
Onbekend,PARTHONOPEUS.,200,Anchises fel ende quadertiere
Onbekend,PARTHONOPEUS.,201,"Ende ghierech up have in allen tiden,"
Onbekend,PARTHONOPEUS.,202,Ende verradere in allen siden;
Onbekend,PARTHONOPEUS.,203,"Ende nien mach men ghelooven wel,"
Onbekend,PARTHONOPEUS.,190,Dat .I. so boos ende so scalc ende so fel
Onbekend,PARTHONOPEUS.,205,Soude winnen so goet een kint.
