author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,87,Wildi strijt vp mi beginne[n]
Onbekend,Onbekend Hoofdstuk,88,Doe sprac die ruese preus
Onbekend,Onbekend Hoofdstuk,80,Hi was gheheeten fortune[u.]
Onbekend,Onbekend Hoofdstuk,90,Onsalich wicht wats datt[u ....]
Onbekend,Onbekend Hoofdstuk,91,Dattu mi dus seere teens
Onbekend,Onbekend Hoofdstuk,92,[...............]
Onbekend,Onbekend Hoofdstuk,93,[...............]
Onbekend,Onbekend Hoofdstuk,94,[...............]
Onbekend,Onbekend Hoofdstuk,95,[...............]
Onbekend,Onbekend Hoofdstuk,96,[...............]
Onbekend,Onbekend Hoofdstuk,97,[...............]
Onbekend,Onbekend Hoofdstuk,98,[...............]
Onbekend,Onbekend Hoofdstuk,99,[.......heeft] hi [ver]draghen
Onbekend,Onbekend Hoofdstuk,100,[....] slouch den ruese vpten arem sijn
Onbekend,Onbekend Hoofdstuk,85,[... hem] sijn zwert stalijn
Onbekend,Onbekend Hoofdstuk,102,[...]ste vallen vter hant
Onbekend,Onbekend Hoofdstuk,103,[... h]i was gheleghen vor hem int zant
Onbekend,Onbekend Hoofdstuk,104,[.... ]n slaghe die hi ontfinc
Onbekend,Onbekend Hoofdstuk,105,[...]ruese riep ay aerminc
Onbekend,Onbekend Hoofdstuk,90,[.....] mach mi harde seere rouwen
Onbekend,Onbekend Hoofdstuk,107,[..t] mi dit wicht dus heeft te blouwen
Onbekend,Onbekend Hoofdstuk,108,[.....] mijn arem wel naer te broken
Onbekend,Onbekend Hoofdstuk,109,[..l]ic leuen het wert ghewroken
Onbekend,Onbekend Hoofdstuk,110,[...]de mi doch ghesleghen een man
Onbekend,Onbekend Hoofdstuk,95,[....o]uwen mochtic ghenesen dan
Onbekend,Onbekend Hoofdstuk,112,[..] bem ic drouve sonder waen
Onbekend,Onbekend Hoofdstuk,113,[.]at mi ghesleghen heeft een naen
Onbekend,Onbekend Hoofdstuk,114,[...]htan wildi hem vp gheuen
Onbekend,Onbekend Hoofdstuk,115,[..] onthildene al mijn leuen
Onbekend,Onbekend Hoofdstuk,100,[...]et seide ghi sult verstaan
Onbekend,Onbekend Hoofdstuk,117,[..i]c int vechten bem een aen
Onbekend,Onbekend Hoofdstuk,118,[....] of ic iet mans bem waert
Onbekend,Onbekend Hoofdstuk,119,[.....] vp ghereet v zwaert
Onbekend,Onbekend Hoofdstuk,120,[....aet] ons curten desen strijt
Onbekend,Onbekend Hoofdstuk,105,[...g]hi groot ende sterc sijt
Onbekend,Onbekend Hoofdstuk,122,[...] mogedi sijn wel vro
Onbekend,Onbekend Hoofdstuk,123,[....] gaue niet een stro
Onbekend,Onbekend Hoofdstuk,124,[...]we cracht al[soe] groot
Onbekend,Onbekend Hoofdstuk,125,[....]ie vor mi staerf die doot
Onbekend,Onbekend Hoofdstuk,110,[...m]i helpen ende v deeren
Onbekend,Onbekend Hoofdstuk,127,[..]ldi v ter gods wet bekeeren
Onbekend,Onbekend Hoofdstuk,128,[..m]ochtic uwes gnenadech sijn
Onbekend,Onbekend Hoofdstuk,129,[...i] sprac die sarrasijn
Onbekend,Onbekend Hoofdstuk,130,[..w]ert wat segget ghie
Onbekend,Onbekend Hoofdstuk,115,[....] waenstv hier verwinnen mie
Onbekend,Onbekend Hoofdstuk,132,[..s]tu mi enen slach ghegheuen
Onbekend,Onbekend Hoofdstuk,133,[...] sal di costen dijn leuen
Onbekend,Onbekend Hoofdstuk,134,[....] mi wondert ene zake
Onbekend,Onbekend Hoofdstuk,135,[....] ic of bem tongemake
Onbekend,Onbekend Hoofdstuk,120,[...]tu mi moges ghesien
Onbekend,Onbekend Hoofdstuk,137,[...] mochte noyt manne ghescien
Onbekend,Onbekend Hoofdstuk,138,[...] hi mi zach sonder ghi
Onbekend,Onbekend Hoofdstuk,139,[...]et seide die deghen vri
Onbekend,Onbekend Hoofdstuk,140,[...............]
Onbekend,Onbekend Hoofdstuk,141,[...............]
Onbekend,Onbekend Hoofdstuk,142,[...............]
Onbekend,Onbekend Hoofdstuk,143,[...............]
Onbekend,Onbekend Hoofdstuk,144,[...............]
Onbekend,Onbekend Hoofdstuk,145,[...............]
Onbekend,Onbekend Hoofdstuk,146,[...............]
Onbekend,Onbekend Hoofdstuk,147,[...............]
Onbekend,Onbekend Hoofdstuk,148,[...............]
Onbekend,Onbekend Hoofdstuk,149,Jc en gaue om sine cracht
Onbekend,Onbekend Hoofdstuk,125,Niet tfaliant van enen bottoene
Onbekend,Onbekend Hoofdstuk,151,Doe sprac die ruese nv helpt mahoen
Onbekend,Onbekend Hoofdstuk,152,Sijn zwert hief vp die felle deghen
