author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,95,[...........]t pinen
Onbekend,Onbekend Hoofdstuk,96,[.........]r dinen
Onbekend,Onbekend Hoofdstuk,97,[..........]elrike
Onbekend,Onbekend Hoofdstuk,98,[...........]e
Onbekend,Onbekend Hoofdstuk,90,[..........]cht
Onbekend,Onbekend Hoofdstuk,100,[..........]gecocht
Onbekend,Onbekend Hoofdstuk,101,[.........u]lleest
Onbekend,Onbekend Hoofdstuk,102,[..........]elege geest
Onbekend,Onbekend Hoofdstuk,103,[..........]ure
Onbekend,Onbekend Hoofdstuk,95,[...........r]e
Onbekend,Onbekend Hoofdstuk,105,[..........]tfijnc
Onbekend,Onbekend Hoofdstuk,106,[...........r]uce hinc
Onbekend,Onbekend Hoofdstuk,107,[..........]ader
Onbekend,Onbekend Hoofdstuk,108,[..........]ader
Onbekend,Onbekend Hoofdstuk,100,[...............]
Onbekend,Onbekend Hoofdstuk,110,[..........]esteit
Onbekend,Onbekend Hoofdstuk,111,[..........]dach
Onbekend,Onbekend Hoofdstuk,112,[..........]s mach
Onbekend,Onbekend Hoofdstuk,113,[..........]strijt
Onbekend,Onbekend Hoofdstuk,105,[..........]ijt
Onbekend,Onbekend Hoofdstuk,115,[..........]machtich [god]
Onbekend,Onbekend Hoofdstuk,116,[..........]ebodt
Onbekend,Onbekend Hoofdstuk,117,[.......... gedae]n
Onbekend,Onbekend Hoofdstuk,109,[..........]staen
Onbekend,Onbekend Hoofdstuk,119,[...............]
Onbekend,Onbekend Hoofdstuk,120,[...............]
Onbekend,Onbekend Hoofdstuk,121,[..... was gewapent] wel
Onbekend,Onbekend Hoofdstuk,122,[...............]
Onbekend,Onbekend Hoofdstuk,123,Hi quam [te crite .....]
Onbekend,Onbekend Hoofdstuk,124,Als een die was onveruaert
Onbekend,Onbekend Hoofdstuk,125,Hi sceen een ondadich man
Onbekend,Onbekend Hoofdstuk,115,Aldus riep hi aym[ij.] an
Onbekend,Onbekend Hoofdstuk,127,Horstuut wicht uule [ker]stijn
Onbekend,Onbekend Hoofdstuk,128,Gheloof an minen god apolijn
Onbekend,Onbekend Hoofdstuk,129,Ende geef di [.....]stede
Onbekend,Onbekend Hoofdstuk,130,Jc saldi help[e......]leden
Onbekend,Onbekend Hoofdstuk,120,Verbidden jheg[en den coninc] yuorijn
Onbekend,Onbekend Hoofdstuk,132,Hout uwen paeis sprac aymijn
Onbekend,Onbekend Hoofdstuk,133,Dat ic mi up soude geuen
Onbekend,Onbekend Hoofdstuk,134,Mijn here mijn god die mi gaf leuen
Onbekend,Onbekend Hoofdstuk,135,Souts hem belgen vele harde sere
Onbekend,Onbekend Hoofdstuk,125,Of gi wilt doet v ter were
Onbekend,Onbekend Hoofdstuk,137,Ende laet ons corten desen strijt
Onbekend,Onbekend Hoofdstuk,138,Die heuet geduret lange tijt
Onbekend,Onbekend Hoofdstuk,139,Gallas seide het es tijt
Onbekend,Onbekend Hoofdstuk,140,Laet ons vort gaen in dit crijt
Onbekend,Onbekend Hoofdstuk,130,Dat ic di gelde dine ouerdaet
Onbekend,Onbekend Hoofdstuk,142,Elc daer sijn ors met sporen slaet
Onbekend,Onbekend Hoofdstuk,143,Ende reden elc anderen te moete
Onbekend,Onbekend Hoofdstuk,144,Si onderstaken hem onsoete
Onbekend,Onbekend Hoofdstuk,145,So dat gallas sonder beide
Onbekend,Onbekend Hoofdstuk,135,Tumen moeste uten gereide
Onbekend,Onbekend Hoofdstuk,147,Daer si alle toe sien
Onbekend,Onbekend Hoofdstuk,148,Ende aymijns ors scoot ouer sine knien
Onbekend,Onbekend Hoofdstuk,149,Met bede den benen voren
Onbekend,Onbekend Hoofdstuk,150,Ende aymijn gaf hem die sporen
Onbekend,Onbekend Hoofdstuk,140,So dat up spranc
Onbekend,Onbekend Hoofdstuk,152,Hadt geweest van leden cranc
Onbekend,Onbekend Hoofdstuk,153,[A]ymijn ware onteert daer
Onbekend,Onbekend Hoofdstuk,154,[G]allas seide een droeue jaer
Onbekend,Onbekend Hoofdstuk,155,Moetstu hebben wichtkijn
Onbekend,Onbekend Hoofdstuk,145,Do heves tebroken den arem mijn
Onbekend,Onbekend Hoofdstuk,157,[Met der s.... so] ic vel
Onbekend,Onbekend Hoofdstuk,158,Du best [..... ende] snel
Onbekend,Onbekend Hoofdstuk,159,Al bestv[..........]
Onbekend,Onbekend Hoofdstuk,160,Jn d[ie zale wi] sullen gaen eten
Onbekend,Onbekend Hoofdstuk,150,[Ende ..............]
Onbekend,Onbekend Hoofdstuk,162,Mijn [vader die sal hem b.......]
Onbekend,Onbekend Hoofdstuk,163,Ende sinen moet laten sinken
Onbekend,Onbekend Hoofdstuk,164,Dus gingen si in die zale
Onbekend,Onbekend Hoofdstuk,165,Daer si ontfangen waren [wa..]
Onbekend,Onbekend Hoofdstuk,155,Van druwanen ende van aymine
Onbekend,Onbekend Hoofdstuk,167,Si gingen eten sonder pine
Onbekend,Onbekend Hoofdstuk,168,Ende drinken hare gheuouch
Onbekend,Onbekend Hoofdstuk,169,Als lieues was daer genouch
Onbekend,Onbekend Hoofdstuk,170,Alst auent was seide aymijn
Onbekend,Onbekend Hoofdstuk,160,Wie sal den coninc yuorijn
Onbekend,Onbekend Hoofdstuk,172,Te nacht wachten entie sine
Onbekend,Onbekend Hoofdstuk,173,Dat wi bliuen sonder pine
Onbekend,Onbekend Hoofdstuk,174,Doe sprac I saen ende seide
Onbekend,Onbekend Hoofdstuk,175,Die burchgraue van der stede
Onbekend,Onbekend Hoofdstuk,165,Dat wordic here aymijn
Onbekend,Onbekend Hoofdstuk,177,Agalafres was die name sijn
Onbekend,Onbekend Hoofdstuk,178,Verradere was hi harde fel
Onbekend,Onbekend Hoofdstuk,179,Aymijn seide dat willic wel
Onbekend,Onbekend Hoofdstuk,180,Hi hadde VII sonen coene
Onbekend,Onbekend Hoofdstuk,170,Ende alle van hogen doene
Onbekend,Onbekend Hoofdstuk,182,Die coes hi met hem te sine
Onbekend,Onbekend Hoofdstuk,183,Doe ginc hi wachten yuorine
Onbekend,Onbekend Hoofdstuk,184,Si daden an hare wapen
Onbekend,Onbekend Hoofdstuk,185,Ende dander gingen slapen
Onbekend,Onbekend Hoofdstuk,175,Een deelkijn vor mattin tijt
Onbekend,Onbekend Hoofdstuk,187,sprac agalafers seker sijt
Onbekend,Onbekend Hoofdstuk,188,Hordijt coninc yuorijn
Onbekend,Onbekend Hoofdstuk,189,Wildi mi ghetrouwe sijn
Onbekend,Onbekend Hoofdstuk,190,Ende mi geuen dese port
Onbekend,Onbekend Hoofdstuk,180,Ende tlant datter toe behort
Onbekend,Onbekend Hoofdstuk,192,Jc soudu helpen uten prisoene
Onbekend,Onbekend Hoofdstuk,193,Jaic vrient bi mahoene
Onbekend,Onbekend Hoofdstuk,194,Sprac yuorijn die coninc
Onbekend,Onbekend Hoofdstuk,195,Agalafers daer saen ontlinc
Onbekend,Onbekend Hoofdstuk,185,Yuorijns eet daer ter stede
Onbekend,Onbekend Hoofdstuk,197,[Nu ..............]
Onbekend,Onbekend Hoofdstuk,198,[...............]
Onbekend,Onbekend Hoofdstuk,199,[...............]
Onbekend,Onbekend Hoofdstuk,200,[Die da .............]
Onbekend,Onbekend Hoofdstuk,201,[...............]
Onbekend,Onbekend Hoofdstuk,202,[...............]
Onbekend,Onbekend Hoofdstuk,190,[...............]
Onbekend,Onbekend Hoofdstuk,204,[...............]
Onbekend,Onbekend Hoofdstuk,205,[...............]
Onbekend,Onbekend Hoofdstuk,206,[...............]
Onbekend,Onbekend Hoofdstuk,207,[...............]
Onbekend,Onbekend Hoofdstuk,195,[...............]
Onbekend,Onbekend Hoofdstuk,209,[...............]
Onbekend,Onbekend Hoofdstuk,210,Ghi [............]
Onbekend,Onbekend Hoofdstuk,211,Yuorij[............]
Onbekend,Onbekend Hoofdstuk,212,Vwe tal[e...........]
Onbekend,Onbekend Hoofdstuk,200,Nv salic [..........]
Onbekend,Onbekend Hoofdstuk,214,Ouer v [...........]
Onbekend,Onbekend Hoofdstuk,215,Ende ghi w[.........]
Onbekend,Onbekend Hoofdstuk,216,Sult s[t..........]
Onbekend,Onbekend Hoofdstuk,217,Alle si [..........]
Onbekend,Onbekend Hoofdstuk,205,Son[............]
Onbekend,Onbekend Hoofdstuk,219,Die[............]
Onbekend,Onbekend Hoofdstuk,220,L[i..............]
Onbekend,Onbekend Hoofdstuk,221,S[i ..............]
Onbekend,Onbekend Hoofdstuk,222,Sp[.............]
Onbekend,Onbekend Hoofdstuk,210,H[e.............]
Onbekend,Onbekend Hoofdstuk,224,Di[.............]
Onbekend,Onbekend Hoofdstuk,225,D[r............]
Onbekend,Onbekend Hoofdstuk,226,W[.............]
Onbekend,Onbekend Hoofdstuk,227,A[ymijn ..........]
Onbekend,Onbekend Hoofdstuk,215,E[.............]
Onbekend,Onbekend Hoofdstuk,229,[N.............]
Onbekend,Onbekend Hoofdstuk,230,Eer ons gesciet des ongheuals
Onbekend,Onbekend Hoofdstuk,231,[.... die duuel] breken den hals
Onbekend,Onbekend Hoofdstuk,232,[...was g]......[yuorijn]
Onbekend,Onbekend Hoofdstuk,220,[......]ddi dat aymijn
Onbekend,Onbekend Hoofdstuk,234,[......]bi mahoen
Onbekend,Onbekend Hoofdstuk,235,[....]e minen wille doen
Onbekend,Onbekend Hoofdstuk,236,[....]e suldi niet ontgangen
Onbekend,Onbekend Hoofdstuk,237,[.....] spiette salic hanghen
Onbekend,Onbekend Hoofdstuk,225,[.]eufloer ende druwanen sciere
Onbekend,Onbekend Hoofdstuk,239,[.]alic bernen in enen viere
Onbekend,Onbekend Hoofdstuk,240,Hier of ne wort gheen blijf
Onbekend,Onbekend Hoofdstuk,241,Aymijn seide coninc keitijf
Onbekend,Onbekend Hoofdstuk,242,Ende naemstu onse leuen
Onbekend,Onbekend Hoofdstuk,230,Waestuut liden sonder sneuen
Onbekend,Onbekend Hoofdstuk,244,Daer ne sal wrake of gescien
Onbekend,Onbekend Hoofdstuk,245,Mijn oem ende mijn vader viuien
Onbekend,Onbekend Hoofdstuk,246,Sullent wreken tuwer scade
Onbekend,Onbekend Hoofdstuk,247,Doet wel ende werct bi rade
Onbekend,Onbekend Hoofdstuk,235,Eer ghi ons doot vp desen dach
Onbekend,Onbekend Hoofdstuk,249,Watter namaels of comen mach
Onbekend,Onbekend Hoofdstuk,250,Al es die hertoge buue gevaen
Onbekend,Onbekend Hoofdstuk,251,Hi mochte wel ontgaen
Onbekend,Onbekend Hoofdstuk,252,Tuwer scade mesdadi ons iet
Onbekend,Onbekend Hoofdstuk,240,Jc rade dat gi v vorsijt
Onbekend,Onbekend Hoofdstuk,254,Ende nedoet gene haestichede
Onbekend,Onbekend Hoofdstuk,255,Yuorijn sprac ende seide
Onbekend,Onbekend Hoofdstuk,256,Bi mamette gine durt castien
Onbekend,Onbekend Hoofdstuk,257,Jc sal Beufloer uwes vader amie
Onbekend,Onbekend Hoofdstuk,245,[D]oden hem te despite
Onbekend,Onbekend Hoofdstuk,259,[.]ie quade hoere die quade scite
Onbekend,Onbekend Hoofdstuk,260,[..]eft mi alte male onthert
Onbekend,Onbekend Hoofdstuk,261,[.w]ach twine haddic een swaert
Onbekend,Onbekend Hoofdstuk,262,[....]c aymijn te deser stont
Onbekend,Onbekend Hoofdstuk,250,[.. s]oudic mi wreken her hont
Onbekend,Onbekend Hoofdstuk,264,[...]uwer ouermoedegher sprake
Onbekend,Onbekend Hoofdstuk,265,[..... w]asic dus tonghemake
Onbekend,Onbekend Hoofdstuk,266,[.... s]eide swich aymijn
Onbekend,Onbekend Hoofdstuk,267,[........... sijn]
