author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,[...] die niemare vorden naen.
Onbekend,Onbekend Hoofdstuk,2,"Die seidi: ""Ghewaerlike"
Onbekend,Onbekend Hoofdstuk,3,"Het sijn die van Lottrike,"
Onbekend,Onbekend Hoofdstuk,4,"Die stede heeft an sijn acort,"
Onbekend,Onbekend Hoofdstuk,5,"Galerant van Monfoort,"
Onbekend,Onbekend Hoofdstuk,6,Mijn wel goede camerlinc.
Onbekend,Onbekend Hoofdstuk,7,Wij selent weten varinc:
Onbekend,Onbekend Hoofdstuk,8,"Men late al de wive in,"
Onbekend,Onbekend Hoofdstuk,9,Ende elc spele om sijn ghewin
Onbekend,Onbekend Hoofdstuk,10,"Ende kiese een na sijn ghevouch"","
Onbekend,Onbekend Hoofdstuk,11,"Sprac die bastaert, ende louch;"
Onbekend,Onbekend Hoofdstuk,12,"""Ware Florants dochter her, Bertine,"
Onbekend,Onbekend Hoofdstuk,13,"Die sonde emmer wezen mine""."
Onbekend,Onbekend Hoofdstuk,14,"Maer elc die versta claerlike,"
Onbekend,Onbekend Hoofdstuk,15,Hoet es ghevaren met Lottrike.
Onbekend,Onbekend Hoofdstuk,16,Die verraders hebben verstaen
Onbekend,Onbekend Hoofdstuk,17,Vele worde vanden naen;
Onbekend,Onbekend Hoofdstuk,18,"Toter porte datsi liepen,"
Onbekend,Onbekend Hoofdstuk,19,"Daer die andere zere riepen,"
Onbekend,Onbekend Hoofdstuk,20,Beide man ende wijf.
Onbekend,Onbekend Hoofdstuk,21,"Doe so vraeghden die keytijf,"
Onbekend,Onbekend Hoofdstuk,22,Wat si wouden ende wie si waren.
Onbekend,Onbekend Hoofdstuk,23,"Die wive ghingen hem verclaren,"
Onbekend,Onbekend Hoofdstuk,24,Als die qualec connen zwigen
Onbekend,Onbekend Hoofdstuk,25,"Haer ghevaren, al te prigen,"
Onbekend,Onbekend Hoofdstuk,26,In wat manieren si waren gescant.
Onbekend,Onbekend Hoofdstuk,27,"Als dat horden die tyrant,"
Onbekend,Onbekend Hoofdstuk,28,Ontdaden si in corter stont
Onbekend,Onbekend Hoofdstuk,29,"Die porte van Grammont,"
Onbekend,Onbekend Hoofdstuk,30,"Dies die wive waren blide,"
Onbekend,Onbekend Hoofdstuk,31,"Ende liepen in te stride,"
Onbekend,Onbekend Hoofdstuk,32,Als die waenden haren here
Onbekend,Onbekend Hoofdstuk,33,Te voeten vallen van haren zere.
Onbekend,Onbekend Hoofdstuk,34,Maer alsi binnen waren
Onbekend,Onbekend Hoofdstuk,35,Sloten die felle baren
Onbekend,Onbekend Hoofdstuk,36,Die porten met groter haest.
Onbekend,Onbekend Hoofdstuk,37,Die vrouwen die hem waren naest
Onbekend,Onbekend Hoofdstuk,38,Gegrepen doe die keytive.
Onbekend,Onbekend Hoofdstuk,39,"Niet wisten die goede wive,"
Onbekend,Onbekend Hoofdstuk,40,Watsi mettem wouden doen;
Onbekend,Onbekend Hoofdstuk,41,Al omme leidense die glottoen
Onbekend,Onbekend Hoofdstuk,42,"In cameren, in torren, in stal."
Onbekend,Onbekend Hoofdstuk,43,Die vrouwen maecten groot gescal
Onbekend,Onbekend Hoofdstuk,44,"Ende riepen hulpe ende wachermen,"
Onbekend,Onbekend Hoofdstuk,45,Maer en baette niet haer kermen:
Onbekend,Onbekend Hoofdstuk,46,Verraders met ongenade
Onbekend,Onbekend Hoofdstuk,47,Haer gevouch mettem daden;
Onbekend,Onbekend Hoofdstuk,48,Dat was cracht ende mort
Onbekend,Onbekend Hoofdstuk,49,[D]ie ghevane hebben gehort
Onbekend,Onbekend Hoofdstuk,50,Dat sce[.............]
Onbekend,Onbekend Hoofdstuk,51,So si al omme wa[........]
Onbekend,Onbekend Hoofdstuk,52,Ende die man alt[........]
Onbekend,Onbekend Hoofdstuk,53,De welke metten wiven quamen
Onbekend,Onbekend Hoofdstuk,54,Waren ghevaen altezamen:
Onbekend,Onbekend Hoofdstuk,55,Inde torren mense leide
Onbekend,Onbekend Hoofdstuk,56,"Biden anderen, dats waerheide;"
Onbekend,Onbekend Hoofdstuk,57,Daer die hertoge Florant
Onbekend,Onbekend Hoofdstuk,58,"Ghevangen lach, si u becant,"
Onbekend,Onbekend Hoofdstuk,59,"Quamen ridders ende cnapen,"
Onbekend,Onbekend Hoofdstuk,60,Soe dadent clerke ende papen.
Onbekend,Onbekend Hoofdstuk,61,"Als die hertoge heeft vernomen,"
Onbekend,Onbekend Hoofdstuk,62,Vraeghdi hoe si daer sijn comen;
Onbekend,Onbekend Hoofdstuk,63,"Doe seiden si, die goede liede,"
Onbekend,Onbekend Hoofdstuk,64,Hoe dat metter stede ghesciede
Onbekend,Onbekend Hoofdstuk,65,"Beide stille ende luut,"
Onbekend,Onbekend Hoofdstuk,66,Ende hoe si ontliepen wt
Onbekend,Onbekend Hoofdstuk,67,"Om an hem te doene clagen,"
Onbekend,Onbekend Hoofdstuk,68,Ende hoe si onderwegen zagen
Onbekend,Onbekend Hoofdstuk,69,"Die liede die hem maecten cont,"
Onbekend,Onbekend Hoofdstuk,70,"""Hoe wij u souden te Grammont"
Onbekend,Onbekend Hoofdstuk,71,Viinden in goeden state:
Onbekend,Onbekend Hoofdstuk,72,"Daer toe quamen wij te late,"
Onbekend,Onbekend Hoofdstuk,73,"Want als wij binnen der porten quamen,"
Onbekend,Onbekend Hoofdstuk,74,Die verraders die wive namen
Onbekend,Onbekend Hoofdstuk,75,"Ende leidense met hare macht,"
Onbekend,Onbekend Hoofdstuk,76,"Daer si hem beraeden cracht,"
Onbekend,Onbekend Hoofdstuk,77,Ghelijc dat wij mogen horen:
Onbekend,Onbekend Hoofdstuk,78,"Vrouwen, jonfrouwen wel geboren,"
Onbekend,Onbekend Hoofdstuk,79,"Maechden ende ghehude vrouwen,"
Onbekend,Onbekend Hoofdstuk,80,"Die haer ghezelscap waenden scouwen,"
Onbekend,Onbekend Hoofdstuk,81,Twelke dat al hier quam.
Onbekend,Onbekend Hoofdstuk,82,"Ons lieden men aldoe nam,"
Onbekend,Onbekend Hoofdstuk,83,Ende brocht ons hier gevaen.
Onbekend,Onbekend Hoofdstuk,84,Met Lottrike eest vergaen
Onbekend,Onbekend Hoofdstuk,85,Jammerlike binnen der port:
Onbekend,Onbekend Hoofdstuk,86,Vele volx es daer vermort
Onbekend,Onbekend Hoofdstuk,87,Van die hem setten ter were;
Onbekend,Onbekend Hoofdstuk,88,XLm ende mere
Onbekend,Onbekend Hoofdstuk,89,"Felle verraders sijnder binnen,"
Onbekend,Onbekend Hoofdstuk,90,Die de torren ende die tinnen
Onbekend,Onbekend Hoofdstuk,91,Hebben gewonnen al geheel;
Onbekend,Onbekend Hoofdstuk,92,Bezet hebben si den casteel;
Onbekend,Onbekend Hoofdstuk,93,"Die scone Berte es ghevaen,"
Onbekend,Onbekend Hoofdstuk,94,"Daer Pepijn, die felle naen,"
Onbekend,Onbekend Hoofdstuk,95,"Sinen wille met sal doen,"
Onbekend,Onbekend Hoofdstuk,96,Versiet niet ons here Jezoen.
Onbekend,Onbekend Hoofdstuk,97,Ende die keyser merret lange:
Onbekend,Onbekend Hoofdstuk,98,Het comt al in bedwange
Onbekend,Onbekend Hoofdstuk,99,[...............] Vrankerike
Onbekend,Onbekend Hoofdstuk,100,[..............] wij vernomen
Onbekend,Onbekend Hoofdstuk,101,"[..........] die ons sal doemen"","
Onbekend,Onbekend Hoofdstuk,102,"Sprac die oude vieliaert,"
Onbekend,Onbekend Hoofdstuk,103,"""Hoe fel es dese naen bastaert."
Onbekend,Onbekend Hoofdstuk,104,Ende hoe quaet es sijn begerte.
Onbekend,Onbekend Hoofdstuk,105,"Ay werde dochter, scone Berte,"
Onbekend,Onbekend Hoofdstuk,106,Nu sal die overfelle glottoen
Onbekend,Onbekend Hoofdstuk,107,Sinen wille met u doen!
Onbekend,Onbekend Hoofdstuk,108,Sone verblidic nemmermere.
Onbekend,Onbekend Hoofdstuk,109,"Almachtech God, grote here,"
Onbekend,Onbekend Hoofdstuk,110,Wat rouwen so es mien
Onbekend,Onbekend Hoofdstuk,111,Cort toe comen onverzien!
Onbekend,Onbekend Hoofdstuk,112,"Ay, valsch bisscop Rucwaert!"
Onbekend,Onbekend Hoofdstuk,113,Bi u ic verraden waert;
Onbekend,Onbekend Hoofdstuk,114,"Op u moedic gheen traysoen,"
Onbekend,Onbekend Hoofdstuk,115,"Ende op die andere felloen,"
Onbekend,Onbekend Hoofdstuk,116,Die ghewide prelate zijn.
Onbekend,Onbekend Hoofdstuk,117,Aylace! ic heb de liede mijn
Onbekend,Onbekend Hoofdstuk,118,"Verloren bi onverzienechede,"
Onbekend,Onbekend Hoofdstuk,119,Ende daer toe mine stede.
Onbekend,Onbekend Hoofdstuk,120,Mijn lant es in avonturen
Onbekend,Onbekend Hoofdstuk,121,Entie felle creaturen
Onbekend,Onbekend Hoofdstuk,122,Vercracbten die goede wiven.
Onbekend,Onbekend Hoofdstuk,123,Ic horse groten rouwe driven
Onbekend,Onbekend Hoofdstuk,124,Ende bitterlike carine.
Onbekend,Onbekend Hoofdstuk,125,"Ten zouden gheen sarrasine,"
Onbekend,Onbekend Hoofdstuk,126,"Dat wetic, inde werelt doen."
Onbekend,Onbekend Hoofdstuk,127,"Ay, Karel, edel keyser coen,"
Onbekend,Onbekend Hoofdstuk,128,Lettel wetti mine noot!
