author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,88,Ic geue v poelien dat rike lant
Onbekend,Onbekend Hoofdstuk,89,Te wesene graue ende here
Onbekend,Onbekend Hoofdstuk,90,Tuwen liue emmermere
Onbekend,Onbekend Hoofdstuk,91,ridsaert ic geue v seuen scilde met trouwen
Onbekend,Onbekend Hoofdstuk,92,Tusscen parijs ende lauwen
Onbekend,Onbekend Hoofdstuk,93,Ende moniu des berges voet
Onbekend,Onbekend Hoofdstuk,94,bigode dits .i. scone goet
Onbekend,Onbekend Hoofdstuk,95,Enten .vi. penninc hebt mede
Onbekend,Onbekend Hoofdstuk,96,Renout riepi ter seluer stede
Onbekend,Onbekend Hoofdstuk,97,Ende seide lieue neue mijn
Onbekend,Onbekend Hoofdstuk,98,Ghi moet wel gegift sijn.
Onbekend,Onbekend Hoofdstuk,99,v geuic tlant van artoys.
Onbekend,Onbekend Hoofdstuk,100,Ende van angiers ende van bloys.
Onbekend,Onbekend Hoofdstuk,101,Ende dat goede lant van blatoene
Onbekend,Onbekend Hoofdstuk,102,daertoe geuic v rudder coene
Onbekend,Onbekend Hoofdstuk,103,.I. busant van roden goude
Onbekend,Onbekend Hoofdstuk,104,mettien boot hine renoude
Onbekend,Onbekend Hoofdstuk,105,Nemt hier neue renout
Onbekend,Onbekend Hoofdstuk,106,dits recht ebreuchs gout
Onbekend,Onbekend Hoofdstuk,107,In weet v wat senden mee
Onbekend,Onbekend Hoofdstuk,108,god senden mi vter wilder zee
Onbekend,Onbekend Hoofdstuk,109,Coper met broot ende wijn
Onbekend,Onbekend Hoofdstuk,110,Nauens wert de penninc dijn.
Onbekend,Onbekend Hoofdstuk,111,Ic seggu met waerheden dat
Onbekend,Onbekend Hoofdstuk,112,hijs beter dan al mijn scat
Onbekend,Onbekend Hoofdstuk,113,hi weicht wel.vijftien pont
Onbekend,Onbekend Hoofdstuk,114,Renout namene tier stont
Onbekend,Onbekend Hoofdstuk,115,Ende warpene tien tiden
Onbekend,Onbekend Hoofdstuk,116,In .i. aelmoeseniere van ziden.
Onbekend,Onbekend Hoofdstuk,117,doe knielden die heilden goet
Onbekend,Onbekend Hoofdstuk,118,Ende custen skeysers voet
Onbekend,Onbekend Hoofdstuk,119,Ende ontfingen haer goet te lene
Onbekend,Onbekend Hoofdstuk,120,haymijns kinder alle gemene
Onbekend,Onbekend Hoofdstuk,121,Ende namen orlof ter vaert
Onbekend,Onbekend Hoofdstuk,122,Ende streken inden boongaert
Onbekend,Onbekend Hoofdstuk,123,dit cam lodewijc te voren
Onbekend,Onbekend Hoofdstuk,124,des haddi toren
Onbekend,Onbekend Hoofdstuk,125,dat sal hi wel ondervinden
Onbekend,Onbekend Hoofdstuk,126,Nv comt aymijn met sinen kinden
Onbekend,Onbekend Hoofdstuk,127,Ende sprac verbolgenlike
Onbekend,Onbekend Hoofdstuk,128,vorden coninc lodewike
Onbekend,Onbekend Hoofdstuk,129,Doe sprac lodewijc die coninc
Onbekend,Onbekend Hoofdstuk,130,mijn here heift v gegeuen scone dinc
Onbekend,Onbekend Hoofdstuk,131,Ende vwen kinder sonder spanen.
Onbekend,Onbekend Hoofdstuk,132,maer in waens niet ombaren
Onbekend,Onbekend Hoofdstuk,133,wel die .ij. deel van minen rike
Onbekend,Onbekend Hoofdstuk,134,Ic salt v nemen sekerlike
Onbekend,Onbekend Hoofdstuk,135,Icwilse ooc sien of sire toe dogen.
Onbekend,Onbekend Hoofdstuk,136,dat si wapen dragen mogen
Onbekend,Onbekend Hoofdstuk,137,Si moeten prouuen hare cracht gemene
Onbekend,Onbekend Hoofdstuk,138,In dat werpen metten stene
Onbekend,Onbekend Hoofdstuk,139,die hier leit inden boongaert
Onbekend,Onbekend Hoofdstuk,140,Lodewijc spranc vp ter vaert
Onbekend,Onbekend Hoofdstuk,141,Ende riep ic vermete mi
Onbekend,Onbekend Hoofdstuk,142,dat ic die starste si
Onbekend,Onbekend Hoofdstuk,143,entie beste die leift.
Onbekend,Onbekend Hoofdstuk,144,entie de welert binnen heift
Onbekend,Onbekend Hoofdstuk,145,van sconeiden van crachten
Onbekend,Onbekend Hoofdstuk,146,Ende niemen si van meerder geslachte
Onbekend,Onbekend Hoofdstuk,147,Ene werf seidi sinen wille
Onbekend,Onbekend Hoofdstuk,148,Entie ridders zwegen stille
Onbekend,Onbekend Hoofdstuk,149,Ende hi seit anderwerf boude
Onbekend,Onbekend Hoofdstuk,150,doe balch hem aymijn die oude
Onbekend,Onbekend Hoofdstuk,151,Ende sprac lodewijc wi kennen wel
Onbekend,Onbekend Hoofdstuk,152,dat gi dapper sijt ende snel
Onbekend,Onbekend Hoofdstuk,153,maer laet staen v hoge wort
Onbekend,Onbekend Hoofdstuk,154,Sidi goethet comt wel vort
Onbekend,Onbekend Hoofdstuk,155,hier es sulc van .xv. iaren
Onbekend,Onbekend Hoofdstuk,156,wildi sine cracht baren
Onbekend,Onbekend Hoofdstuk,157,hi worpe also verre metten stene
Onbekend,Onbekend Hoofdstuk,158,dat nes logene gene
Onbekend,Onbekend Hoofdstuk,159,dats ware te doene talre stont
Onbekend,Onbekend Hoofdstuk,160,hi sprac god sat hebdi grijs hont
Onbekend,Onbekend Hoofdstuk,161,Ende ooc v grise wangen
Onbekend,Onbekend Hoofdstuk,162,Ende al dat gi hebt beuangen
Onbekend,Onbekend Hoofdstuk,163,moete varen inder waert
Onbekend,Onbekend Hoofdstuk,164,v houde hooft v grise baert
Onbekend,Onbekend Hoofdstuk,165,Ne lietict niet dor mine ere
Onbekend,Onbekend Hoofdstuk,166,Ic soude v so hertelike sere
Onbekend,Onbekend Hoofdstuk,167,met minen vusten slaen
Onbekend,Onbekend Hoofdstuk,168,dat v dogen souden vergaen
Onbekend,Onbekend Hoofdstuk,169,Nv willic dat hier kinder begene
Onbekend,Onbekend Hoofdstuk,170,haer cracht prouuen metten stene
Onbekend,Onbekend Hoofdstuk,171,Lodewijc warp met aesten groot
Onbekend,Onbekend Hoofdstuk,172,Neder mantel ende surcoot
Onbekend,Onbekend Hoofdstuk,173,hi wart verbolgen ende erre
Onbekend,Onbekend Hoofdstuk,174,Ende warpene .xij. voete verre
Onbekend,Onbekend Hoofdstuk,175,den zwaren steen die gonder lach
Onbekend,Onbekend Hoofdstuk,176,daer menich man toe sach.
Onbekend,Onbekend Hoofdstuk,177,daerna worpene aestelike
Onbekend,Onbekend Hoofdstuk,178,die beste van kerstinrike
Onbekend,Onbekend Hoofdstuk,179,beede meerre ende minder
Onbekend,Onbekend Hoofdstuk,180,Sonder sgrauen aymijns kinder.
Onbekend,Onbekend Hoofdstuk,181,daer was niemen so starc no so goet
Onbekend,Onbekend Hoofdstuk,182,Lodewijc nontwarpene .i. voet
Onbekend,Onbekend Hoofdstuk,183,dordat lodewijc waren int lant
Onbekend,Onbekend Hoofdstuk,184,Lieten si hem de vorderhant
Onbekend,Onbekend Hoofdstuk,185,alshi ontworpen hadde hem allen
Onbekend,Onbekend Hoofdstuk,186,riepi mi es grote ere gauallen
Onbekend,Onbekend Hoofdstuk,187,her grise w[aer] sijn v kinder.
Onbekend,Onbekend Hoofdstuk,188,Twine gadi selue werpen ginder.
Onbekend,Onbekend Hoofdstuk,189,hier es niemen also goet
Onbekend,Onbekend Hoofdstuk,190,In verwerpene enen voet
Onbekend,Onbekend Hoofdstuk,191,gaet wech aelt renoude
Onbekend,Onbekend Hoofdstuk,192,giseit dat hi mi ontwerpen soude
Onbekend,Onbekend Hoofdstuk,193,Ic wanic v also harde
Onbekend,Onbekend Hoofdstuk,194,Trecken sal bi vwen baerde
Onbekend,Onbekend Hoofdstuk,195,dat v selen in corter stonde
Onbekend,Onbekend Hoofdstuk,196,die tande vliegen vten monde
Onbekend,Onbekend Hoofdstuk,197,Doe balch aymijn van dordoene
Onbekend,Onbekend Hoofdstuk,198,Ende sprac gine wert niet so coene
Onbekend,Onbekend Hoofdstuk,199,Ic moete varen inder waert
Onbekend,Onbekend Hoofdstuk,200,Quame v hant an minnen baert
Onbekend,Onbekend Hoofdstuk,201,Hare vader hadder dat was waer
Onbekend,Onbekend Hoofdstuk,202,onthouden geweist ouer .vij. jaer
Onbekend,Onbekend Hoofdstuk,203,hi verkende de rudders milde
Onbekend,Onbekend Hoofdstuk,204,Biden wapinen biden scilde
Onbekend,Onbekend Hoofdstuk,205,hi seide ic sie wel dat ginder
Onbekend,Onbekend Hoofdstuk,206,Comen gereiden aymijns kinder
Onbekend,Onbekend Hoofdstuk,207,Ic kense wel bi apoline
Onbekend,Onbekend Hoofdstuk,208,Ghersi der herberge minne
Onbekend,Onbekend Hoofdstuk,209,dor de lieue van haren vader
Onbekend,Onbekend Hoofdstuk,210,Salicse onthouden alle gader
Onbekend,Onbekend Hoofdstuk,211,hebsi haers vaders moet
Onbekend,Onbekend Hoofdstuk,212,Ende si manlijc sijn ende goet
Onbekend,Onbekend Hoofdstuk,213,Si sullen minne viande
Onbekend,Onbekend Hoofdstuk,214,alle driuen vten lande
Onbekend,Onbekend Hoofdstuk,215,Doe ginc hi te dale waert
Onbekend,Onbekend Hoofdstuk,216,die borch brugge metter vaert
Onbekend,Onbekend Hoofdstuk,217,die rudders beetten van beyarde
Onbekend,Onbekend Hoofdstuk,218,Neder vp die erde
Onbekend,Onbekend Hoofdstuk,219,Ende gingen ten coninc daer sine sagen
Onbekend,Onbekend Hoofdstuk,220,die daer quam met sinen magen
Onbekend,Onbekend Hoofdstuk,221,Si groeten met worden scone
Onbekend,Onbekend Hoofdstuk,222,die coninc sprac god moets v lonen
Onbekend,Onbekend Hoofdstuk,223,doe vragede die coninc milde
