author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,150,Al hadt ghezijn van coude groot
Onbekend,Onbekend Hoofdstuk,151,Ende vervinc al zijn gheblu
Onbekend,Onbekend Hoofdstuk,152,Ende metten worde zeidi tlu
Onbekend,Onbekend Hoofdstuk,153,Al der ghelijc of hijt dor coude
Onbekend,Onbekend Hoofdstuk,154,Dede dat niemen merken soude
Onbekend,Onbekend Hoofdstuk,155,Daer so spraken zi menich woort
Onbekend,Onbekend Hoofdstuk,156,Binnen der maeltijt rechte voort
Onbekend,Onbekend Hoofdstuk,157,Beede van desen ende van dien
Onbekend,Onbekend Hoofdstuk,158,Blide was gheloves mien
Onbekend,Onbekend Hoofdstuk,159,Die borchgrave van couchi
Onbekend,Onbekend Hoofdstuk,160,Dat die edele vrouwe vri
Onbekend,Onbekend Hoofdstuk,161,Sijns hadde vergheten niet
Onbekend,Onbekend Hoofdstuk,162,Ende haer leet was zijn verdriet
Onbekend,Onbekend Hoofdstuk,163,Ende dat die vrouwe faitijs
Onbekend,Onbekend Hoofdstuk,164,Soude wesen te parijs
Onbekend,Onbekend Hoofdstuk,165,Dies so verblijdde hi zere in dien
Onbekend,Onbekend Hoofdstuk,166,Hi hoopte dat hise zien
Onbekend,Onbekend Hoofdstuk,167,Noch zoude vor zine doot
Onbekend,Onbekend Hoofdstuk,168,Ende dat soe die wareit bloot
Onbekend,Onbekend Hoofdstuk,169,Noch weten zoude algader
Onbekend,Onbekend Hoofdstuk,170,Hoe datse die verrader
Onbekend,Onbekend Hoofdstuk,171,Valschelike hadden beloghen
Onbekend,Onbekend Hoofdstuk,172,Daer bi dat zi noch bedroghen
Onbekend,Onbekend Hoofdstuk,173,Wesen zouden mochte hise scouwen
Onbekend,Onbekend Hoofdstuk,174,Ende van der valscher ontrouwen
Onbekend,Onbekend Hoofdstuk,175,Die hem zijn oem hadde ghedaen
Onbekend,Onbekend Hoofdstuk,176,Daer of zoudi wrake ontfaen
Onbekend,Onbekend Hoofdstuk,177,Want van al was hi tbeghin
Onbekend,Onbekend Hoofdstuk,178,Vele peinsdi in zinen zin
Onbekend,Onbekend Hoofdstuk,179,Daer hi over tafle sat
Onbekend,Onbekend Hoofdstuk,180,Dies men hem vermaende dat
Onbekend,Onbekend Hoofdstuk,181,Waer bi dat hi niet en ate
Onbekend,Onbekend Hoofdstuk,182,Hi zeide hi hads ter goeder mate
Onbekend,Onbekend Hoofdstuk,183,Hi woude zijn ter rusten waert
Onbekend,Onbekend Hoofdstuk,184,Doe so was hi ter vaert
Onbekend,Onbekend Hoofdstuk,185,In eene camer gheleet al daer
Onbekend,Onbekend Hoofdstuk,186,Ende zijn cnape daer naer
Onbekend,Onbekend Hoofdstuk,187,Rekende ende betaelde mede
Onbekend,Onbekend Hoofdstuk,188,Met wel groter hovesschede
Onbekend,Onbekend Hoofdstuk,189,So dat mens hem zeide danc
Onbekend,Onbekend Hoofdstuk,190,Die nacht waren doe niet lanc
Onbekend,Onbekend Hoofdstuk,191,Het was int uutgaen van meye
Onbekend,Onbekend Hoofdstuk,192,Luuc ghinc na zinen greye
Onbekend,Onbekend Hoofdstuk,193,Besien ten peerden ende daer naer
Onbekend,Onbekend Hoofdstuk,194,So ghinc hi te rusten daer
Onbekend,Onbekend Hoofdstuk,195,Ment hem wijsde daert was scone
Onbekend,Onbekend Hoofdstuk,196,Tote die zonne an den trone
Onbekend,Onbekend Hoofdstuk,197,Lichte zo sliep lucaen
Onbekend,Onbekend Hoofdstuk,198,Hine hadde niet bevaen
Onbekend,Onbekend Hoofdstuk,199,Sulc ghepeins int herte binnen
Onbekend,Onbekend Hoofdstuk,200,Ende zulken last van minnen
Onbekend,Onbekend Hoofdstuk,201,Als die borchgrave goet
Onbekend,Onbekend Hoofdstuk,202,Die zulc ghepeins in den moet
Onbekend,Onbekend Hoofdstuk,203,Hadde dat hi lettel ruste
Onbekend,Onbekend Hoofdstuk,204,Alst dach was een lettel luste
Onbekend,Onbekend Hoofdstuk,205,Hem te lukene sijn oghen
Onbekend,Onbekend Hoofdstuk,206,Doe zo quam hem een vertoghen
Onbekend,Onbekend Hoofdstuk,207,In vormen van vizioene
Onbekend,Onbekend Hoofdstuk,208,Dat hi riden sach int groene
Onbekend,Onbekend Hoofdstuk,209,Die vrouwe van faiuweele
Onbekend,Onbekend Hoofdstuk,210,Met vruechden ende met riveele
Onbekend,Onbekend Hoofdstuk,211,Ter steden van parijs waert
Onbekend,Onbekend Hoofdstuk,212,Daer mede ontspranc hi ter vaert
Onbekend,Onbekend Hoofdstuk,213,Ende hi riep lude lucaen
Onbekend,Onbekend Hoofdstuk,214,Hebdi noch niet ghedaen
Onbekend,Onbekend Hoofdstuk,215,Den peerden hare orboren
Onbekend,Onbekend Hoofdstuk,216,Die vrouwe die es lange voren
Onbekend,Onbekend Hoofdstuk,217,Vullijc laet ons riden naer
Onbekend,Onbekend Hoofdstuk,218,Mettien quam hi them selven daer
Onbekend,Onbekend Hoofdstuk,219,Sine oghen ontdedi ende zach
Onbekend,Onbekend Hoofdstuk,220,Dat het was scone dach
Onbekend,Onbekend Hoofdstuk,221,Niemen ne was hem daer bi
Onbekend,Onbekend Hoofdstuk,222,Die borchgrave van couchi
Onbekend,Onbekend Hoofdstuk,223,Die zo ghinc hem zelven cleeden
Onbekend,Onbekend Hoofdstuk,224,Ende wapinen ende ghereeden
Onbekend,Onbekend Hoofdstuk,225,Ghewone zo was hi der pine
Onbekend,Onbekend Hoofdstuk,226,Ende luuc die cnape sine
Onbekend,Onbekend Hoofdstuk,227,Hadde hem zelven up ghedaen
Onbekend,Onbekend Hoofdstuk,228,Te zinen peerden es hi ghegaen
Onbekend,Onbekend Hoofdstuk,229,Het was worden scone dach
Onbekend,Onbekend Hoofdstuk,230,Die vrouwe dat hi porren zach
Onbekend,Onbekend Hoofdstuk,231,Doe ute dien casteele
Onbekend,Onbekend Hoofdstuk,232,Enten heere van faiuweele
Onbekend,Onbekend Hoofdstuk,233,Met eenen ghezinde elc zonderlinc
Onbekend,Onbekend Hoofdstuk,234,Al hadt eenen riken coninc
Onbekend,Onbekend Hoofdstuk,235,Ghevolgt hine dors hem scamen niet
Onbekend,Onbekend Hoofdstuk,236,Sonder te lettene yet
Onbekend,Onbekend Hoofdstuk,237,So es al doe lucaen
Onbekend,Onbekend Hoofdstuk,238,Te zinen meester ghegaen
Onbekend,Onbekend Hoofdstuk,239,Dien hi vant al bereit
Onbekend,Onbekend Hoofdstuk,240,Al daer heeft hi hem ghezeit
Onbekend,Onbekend Hoofdstuk,241,Of hi zoude willen riden
Onbekend,Onbekend Hoofdstuk,242,Want hi hadde ghezien liden
Onbekend,Onbekend Hoofdstuk,243,Vrouwe ende heer uter stat
Onbekend,Onbekend Hoofdstuk,244,Als die borchgrave dat
