author,chapter,line,text
Niet van toepassing,1.,1,Ick draghe in mynder herten verborghen
Niet van toepassing,1.,2,"myn lyden, dat is also groot."
Niet van toepassing,1.,3,Van sauens tot den morghen
Niet van toepassing,1.,4,ben ick ghewont ter doot.
Niet van toepassing,1.,5,Ick en derf niemant claghen
Niet van toepassing,1.,6,dys dat mynder jonghe herte noost:
Niet van toepassing,1.,7,Alleene so moet ick draghen;
Niet van toepassing,1.,8,eylaes! Ick en vinde gheenen troost.
