author,chapter,line,text
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",57,"Ende een haeswinde, die Vlieger hiet;"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",58,"In ware dinc, en liege u niet,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",59,Hanct den stegereep des hertogen
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",60,"Te Parijs, voir die zale hoghe."
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2905,Ende die coninc van Vranckerijc
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",62,Quam metten hertoge te dier tijt
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",63,Tot sinte Quintijns in Vermandois:
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",64,"Daer hoofden ende feesten die heren cortois,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",65,"Deen metten anderen in vriendelicheiden,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2910,Ende alst soude comen teenen scheiden
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",67,Vraeghde die vransche coninc
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",68,"Sijnen zwager, in clare dinc,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",69,‘Wie metten anderen eten soude?’
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",70,Doen soe seyde die hertoghe boude:
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2915,‘Wie yerst bereet hadde sijn spijse.’
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",72,Het consenteerde die coninc wise.
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",73,Hi dede verbieden dat men colen noch haut
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",74,En vercochte den hertoge stout.
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",75,Ende als die hertoghe verstont dat
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2920,Dede hi alle die planen nappen van der stat
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",77,"Coepen, ende alle die scotelen mede,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",78,Ende dede sijn spijse bereeden ter stede.
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",79,Ende doen dedi den coninc halen;
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",80,Ende als sij saten tien malen
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2925,"Over maeltijt, ende hadden gheten,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",82,Dedi bringhen sekerlike ten eten
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",83,"Dweermoes, dat hi hadde doen bereiden,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",84,"Met plaen nappen heetheiden,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",85,"Ende dus diendemen voir den coninc,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2930,"Diet vremde had, ende vraechde of selc dinc"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",87,Die zede ware in Duytsche lant?
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",88,Doen seide die hertoge van Brabant:
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",89,"‘Neent, her coninc, maer waendi,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",90,"Dat ic niet zoe rijke en si,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2935,Dat ic mijn spise niet en bereide
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",92,Voir die uwe? dat heeft my vriheide!
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",93,"Al en condic vinden colen no hout,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",94,"Dit wermoes is costeliker, coninc stout,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",95,"Dan alle die spise, die ghi hebt geten;"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2940,"Want andere bernynge, suldi weten,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",97,En wasser toe dan nappen van pladen.’
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",98,"Doe seide die coninc, hooch van daden:"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",99,‘Dit comt uuten hoochsten moede
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",100,"Die ic noyt hoorde, zwager goede;"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2945,Ende om datmen dit eeuwelike
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",102,"Weten sal in eerterijke,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",103,"Soe ghevic u, in uwer gewelt,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",104,In vryer erve dat velt.’
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",105,Noch heetet le terre de Brabant.
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",2950,Ende die coninc van Vranckelant
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",107,"Nam oirloff, ende voer te Parijs,"
Hennen van Merchtenen,"Dit es vanden yersten  Hertoge Jan van Brabant , maer die Cornike en houdens niet.",108,"Ende die hertoge thuys, zijts wijs."
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3235,"Te Bruwildre, in een abdie"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,110,"Bi Coelne, soe reet die hertoge vrie"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,111,"Ende hoirde harer alder raet,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,112,"Ende hi offerde, mi verstaet,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,113,Voir hem allen die prince boude
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3240,Eenen penninc root van goude;
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,115,Want van Beehem die coninc
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,116,"Ende deertsche bisscop, verstaet die dinc,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,117,En woude voir dandere offeren niet.
