author,chapter,line,text
Dirc Potter,[Eerste boek],90,"Ende mijnre ghenoechten was beroeft,"
Dirc Potter,[Eerste boek],91,Soe dat ic sach in eens gheestes wise
Dirc Potter,[Eerste boek],92,Ene joncfrou van hoghen prise
Dirc Potter,[Eerste boek],93,By my comen staen te hant.
Dirc Potter,[Eerste boek],94,Si vloech mit vloghelen over tlant.
Dirc Potter,[Eerste boek],95,Een bloedich speer ende een roit vuir
Dirc Potter,[Eerste boek],96,Voerde di[e] schone creatuer.
Dirc Potter,[Eerste boek],97,Hoer oghen waren verbonden beyde
Dirc Potter,[Eerste boek],98,Mit enen suveren witten cleyde.
Dirc Potter,[Eerste boek],99,Ghechiert was hoir hovet schone
Dirc Potter,[Eerste boek],100,Mit eenre costeliker crone.
Dirc Potter,[Eerste boek],101,Si ghinc tot my ende sprac ter stont:
Dirc Potter,[Eerste boek],102,"""Segghe, vrient, bistu onghesont?"
Dirc Potter,[Eerste boek],103,Wes truerstu? laet dijn sorghen varen!
Dirc Potter,[Eerste boek],104,Die avontuer salt wail bewaren.
Dirc Potter,[Eerste boek],105,"Du moets my doen een bede cleyn."""
Dirc Potter,[Eerste boek],106,"- ""Gheerne,"" sprac ic, ""vrouwe reyn."""
Dirc Potter,[Eerste boek],107,"- ""Sich omme,"" sprac die wael ghedaen,"
Dirc Potter,[Eerste boek],108,"""Du machs hier sien veel templen staen,"
Dirc Potter,[Eerste boek],109,Daer ic ende andre Goden ende Godinnen
Dirc Potter,[Eerste boek],110,Voertijts pleghen te wonen binnen.
Dirc Potter,[Eerste boek],111,Daer plachmen alrehande spele
Dirc Potter,[Eerste boek],112,"Te hantieren, groit ende vele,"
Dirc Potter,[Eerste boek],113,"Van jonghen mannen ende maechden,"
Dirc Potter,[Eerste boek],114,Die hem selven wael behaechden
Dirc Potter,[Eerste boek],115,Ende goede minne droeghen.
Dirc Potter,[Eerste boek],116,"By wilen si in vroechden loeghen,"
Dirc Potter,[Eerste boek],117,By wilen leden si torment.
Dirc Potter,[Eerste boek],118,Versin di wael ende denck omtrent.
Dirc Potter,[Eerste boek],119,Nym die poeten in dijn memori
Dirc Potter,[Eerste boek],120,"Ende besich menigherconne histori,"
Dirc Potter,[Eerste boek],121,Die si van minnen hebben bescreven.
Dirc Potter,[Eerste boek],122,"Ic wilse di inden sinne gheven,"
Dirc Potter,[Eerste boek],123,Op dattuse voert moghes berechten
Dirc Potter,[Eerste boek],124,"Vrouwen, ridderen ende knechten,"
Dirc Potter,[Eerste boek],125,Die niet weten wat minne sy.
Dirc Potter,[Eerste boek],126,"Ic bin Venus, die minne vrij."
Dirc Potter,[Eerste boek],127,Bescrijft in dijn ghedichte voert
Dirc Potter,[Eerste boek],128,"Wat du van minne hebs ghehoert,"
Dirc Potter,[Eerste boek],129,Hoedanich is der minnen loep
Dirc Potter,[Eerste boek],130,"Ende hoe vaste si bindet den knoep,"
Dirc Potter,[Eerste boek],131,Wat sy voertijts heeft ghedaen
Dirc Potter,[Eerste boek],132,Ende hoet den menighen is vergaen:
Dirc Potter,[Eerste boek],133,"Op datsi leren moghen dair by,"
Dirc Potter,[Eerste boek],134,"Wat liefte is ende wat minne sy."""
Dirc Potter,[Eerste boek],135,"Doe my die scone vrouwe bat,"
Dirc Potter,[Eerste boek],136,"Mocht ic hoir qualic weygeren dat,"
Dirc Potter,[Eerste boek],137,Ic en dade billicx hoer begheren:
Dirc Potter,[Eerste boek],138,"Want vrienden moghen dair by leren,"
Dirc Potter,[Eerste boek],139,"Willen si den text versinnen,"
Dirc Potter,[Eerste boek],140,Hoe si by maten sullen minnen
Dirc Potter,[Eerste boek],141,"Ende die liefte sedelic draghen,"
Dirc Potter,[Eerste boek],142,"Ghetempert, mit lijdsamighen slaghen,"
Dirc Potter,[Eerste boek],143,Op dat si gheluc ende heyl
Dirc Potter,[Eerste boek],144,Daer an ghewinnen tot horen deyl.
Dirc Potter,[Eerste boek],145,Der vrouwe worde ic balde quijt.
Dirc Potter,[Eerste boek],146,Alleyne brukede ic daer den tijt
Dirc Potter,[Eerste boek],147,Ende wart denckende om ende om
Dirc Potter,[Eerste boek],148,"Na Gallum ende Ovidium,"
Dirc Potter,[Eerste boek],149,"Die meystere waren van hoghen doen,"
Dirc Potter,[Eerste boek],150,"Appellee ende Anachreon,"
Dirc Potter,[Eerste boek],151,"Coris ende Calimachijs,"
Dirc Potter,[Eerste boek],152,Tibullus ende Arathijs.
Dirc Potter,[Eerste boek],153,Dese hebben vele van minne gheweten.
Dirc Potter,[Eerste boek],154,Sapho en dochte niet vergheten:
Dirc Potter,[Eerste boek],155,"Die was een edel joncfrou goet,"
Dirc Potter,[Eerste boek],156,"Van sinnen wijs, van consten vroet,"
Dirc Potter,[Eerste boek],157,Die veel van minnentlike zaken
Dirc Potter,[Eerste boek],158,Scone gesten plach te maken.
Dirc Potter,[Eerste boek],159,"Nu heb ic selver vast ghesien,"
Dirc Potter,[Eerste boek],160,"Hier van desen ende daer van dien,"
Dirc Potter,[Eerste boek],161,"Ende der dinghen veel besocht,"
Dirc Potter,[Eerste boek],162,Eer icket haer toe heb ghebrocht.
Dirc Potter,[Eerste boek],163,Gheluckes weynich is my verbaert
Dirc Potter,[Eerste boek],164,Van lieften ende van minlic aert;
Dirc Potter,[Eerste boek],165,Maer van lyden ende van node
Dirc Potter,[Eerste boek],166,"Heb ic ghehouden die ghebode,"
Dirc Potter,[Eerste boek],167,Die daer in te harden sijn.
Dirc Potter,[Eerste boek],168,Onheyl was alle weghe mijn.
Dirc Potter,[Eerste boek],169,Wes ic jaechde was onghevanghen;
Dirc Potter,[Eerste boek],170,Doch en ist niet al ontganghen.
Dirc Potter,[Eerste boek],171,"Wort my gheen lieff, so creech ic leyt:"
Dirc Potter,[Eerste boek],172,Wes ic begheerde was onbereyt.
Dirc Potter,[Eerste boek],173,Dus heb ic mede te danse ghegaen;
Dirc Potter,[Eerste boek],174,Mer onheyl doet my avestaen.
Dirc Potter,[Eerste boek],175,Hier van is nu ghenoech ghehoert.
Dirc Potter,[Eerste boek],176,Die honden heeft die jaghen voert:
Dirc Potter,[Eerste boek],177,Ic wil tot dier materien gaen.
Dirc Potter,[Eerste boek],178,Den jonghen gheve ic te verstaen
Dirc Potter,[Eerste boek],179,"Wat liefte is, als ic best kan."
Dirc Potter,[Eerste boek],180,Men sal gheloven den beproefden man.
Dirc Potter,[Eerste boek],181,Doch wil ic nyemant ter minnen noden
Dirc Potter,[Eerste boek],182,Noch te houden hoir gheboden:
Dirc Potter,[Eerste boek],183,"Want minne is een lastelic last,"
Dirc Potter,[Eerste boek],184,"Die minne draghet zelden rast,"
Dirc Potter,[Eerste boek],185,Ende is ene sorchlike zake
Dirc Potter,[Eerste boek],186,Vol van nyde ende onghemake.
Dirc Potter,[Eerste boek],187,Daer om een [l. en] darff ics nyemant raden;
Dirc Potter,[Eerste boek],188,Maer wye mit liefte is gheladen
Dirc Potter,[Eerste boek],189,"Ende ymmer der minnen dienen wil,"
Dirc Potter,[Eerste boek],190,Dien radic tbest in allen til.
Dirc Potter,[Eerste boek],191,Want na dat ic vinde in boecken
Dirc Potter,[Eerste boek],192,"Ende oick na mijns sels versoecken,"
Dirc Potter,[Eerste boek],193,"Soe is liefde een hartelic bant,"
Dirc Potter,[Eerste boek],194,"Ghebonden sonder voet off hant,"
Dirc Potter,[Eerste boek],195,Diemen niet ontbinden en mach
Dirc Potter,[Eerste boek],196,"Mit tanden, tanghe noch hamerslach"
Dirc Potter,[Eerste boek],197,Noch mit gheenrehande dinghen.
Dirc Potter,[Eerste boek],198,Liefte can horen dragher dwinghen
Dirc Potter,[Eerste boek],199,"Sonder spreken, vele meer"
Dirc Potter,[Eerste boek],200,"Dan meyster, vrouwe ofte heer,"
Dirc Potter,[Eerste boek],201,"Vader, moeder off rechters dwanch"
Dirc Potter,[Eerste boek],202,"Off papen predicken, cort off lanch."
Dirc Potter,[Eerste boek],203,Minne is liefte ende liefte is minne:
Dirc Potter,[Eerste boek],204,"Twierleye woerden, ghelijc van sinnen."
Dirc Potter,[Eerste boek],205,"Wes men van lieften wil ghewaghen,"
Dirc Potter,[Eerste boek],206,Dat wart der minnen toeghedraghen.
Dirc Potter,[Eerste boek],207,Minne is een lastelic guet.
Dirc Potter,[Eerste boek],208,"Wye minne draecht in sinen moet,"
Dirc Potter,[Eerste boek],209,Die laet alle dinghe varen
Dirc Potter,[Eerste boek],210,Ende volghet slechs der minnen scharen.
Dirc Potter,[Eerste boek],211,"Die minne maect hem alsoe mat,"
Dirc Potter,[Eerste boek],212,Dat hi en weet noch dit noch dat.
Dirc Potter,[Eerste boek],213,Minne is blint ende blindet voert
Dirc Potter,[Eerste boek],214,Alle dat hoer toe behoert.
Dirc Potter,[Eerste boek],215,Ledighe luden moghen minnen;
Dirc Potter,[Eerste boek],216,Maer die sijn lijftocht moet winnen
Dirc Potter,[Eerste boek],217,"Mit aernste ende mit hantarbeyde,"
Dirc Potter,[Eerste boek],218,"Wil die volghen der minnen zede,"
Dirc Potter,[Eerste boek],219,So blijft hi slechs daer by verloren.
Dirc Potter,[Eerste boek],220,"Arme luden, wacht u daer voren!"
Dirc Potter,[Eerste boek],221,Minne is van vele manieren.
Dirc Potter,[Eerste boek],222,"Gode voer al te glorificieren,"
Dirc Potter,[Eerste boek],223,"Te vruchten, te eeren mit allen sinne,"
Dirc Potter,[Eerste boek],224,Dat heten wi godlike minne.
Dirc Potter,[Eerste boek],225,Die ghelijct der caritate:
Dirc Potter,[Eerste boek],226,"Een yghelic mensche, na sinen state,"
Dirc Potter,[Eerste boek],227,"Mi[n]t sinen vader ende moeder,"
Dirc Potter,[Eerste boek],228,"Omen, susteren ende broeder,"
Dirc Potter,[Eerste boek],229,"Neven, nichten, vrienden ende maghen:"
Dirc Potter,[Eerste boek],230,Dat wercken der naturen slaghen.
Dirc Potter,[Eerste boek],231,Soe is een ander minne dan:
Dirc Potter,[Eerste boek],232,"Want een yghelic, wijff off man,"
Dirc Potter,[Eerste boek],233,"Mint dat him ghenoechlic valt,"
Dirc Potter,[Eerste boek],234,"Rijcheit, lant, water ende walt,"
Dirc Potter,[Eerste boek],235,"Daer him nutschip off mach comen,"
Dirc Potter,[Eerste boek],236,"Goeden, die den menighen vromen,"
Dirc Potter,[Eerste boek],237,"Duerbair cleynoot, sulver, goudt,"
Dirc Potter,[Eerste boek],238,"Ghesteynten, paerlen menichfout,"
Dirc Potter,[Eerste boek],239,"Harnasch, cleder ende paerde,"
Dirc Potter,[Eerste boek],240,"Wat schoen is ende van goeder waerde,"
Dirc Potter,[Eerste boek],241,"Voghelen, honden ende ander diere."
Dirc Potter,[Eerste boek],242,Dus is die minne menighertiere.
Dirc Potter,[Eerste boek],243,Een yghelic mint oick sinen here
Dirc Potter,[Eerste boek],244,"Ende doet sinen meyster ere,"
Dirc Potter,[Eerste boek],245,Die hem doeghet heeft ghedaen.
Dirc Potter,[Eerste boek],246,Van deser minne laet ic staen
Dirc Potter,[Eerste boek],247,"Ende wil vander ander spreken,"
Dirc Potter,[Eerste boek],248,"Die menich herte heeft doen breken,"
Dirc Potter,[Eerste boek],249,"Hoe vele wonders dat si werct,"
Dirc Potter,[Eerste boek],250,Als een yghelic siet ende merct;
Dirc Potter,[Eerste boek],251,Soe dat dit boeckskijn heten moet
Dirc Potter,[Eerste boek],252,"Der Minnen Loop, dat donct my guet."
Dirc Potter,[Eerste boek],253,"Rechte mynnentlike minne,"
Dirc Potter,[Eerste boek],254,Die den menschen inden zinne
Dirc Potter,[Eerste boek],255,Verwerret lecht ende ghestricket
Dirc Potter,[Eerste boek],256,"Ende sijn hert daer aff ghequicket,"
Dirc Potter,[Eerste boek],257,"Dats een verbant der herten twee,"
Dirc Potter,[Eerste boek],258,Die mit wael ende oeck mit wee
Dirc Potter,[Eerste boek],259,Malcander lieven ende minnen
Dirc Potter,[Eerste boek],260,"Mit voller gonst, mit allen sinnen,"
Dirc Potter,[Eerste boek],261,"Mit allen datsi konnen ghedencken,"
Dirc Potter,[Eerste boek],262,"In herte, in moede, sonder mencken."
Dirc Potter,[Eerste boek],263,"Die een in sanders herte leyt,"
Dirc Potter,[Eerste boek],264,"Si en hebben onderling gheen ghescheit,"
Dirc Potter,[Eerste boek],265,"Alle dinc is hem beyden ghemeyn,"
Dirc Potter,[Eerste boek],266,Twee herten werden enich eyn.
Dirc Potter,[Eerste boek],267,"Dien dese minne rueret an,"
Dirc Potter,[Eerste boek],268,"Dat sullen wesen wijff ende man,"
Dirc Potter,[Eerste boek],269,Die malcander lieflic dienen
Dirc Potter,[Eerste boek],270,Ende onvoirbroken liefte lienen
Dirc Potter,[Eerste boek],271,Ende mit malcander avonturen
Dirc Potter,[Eerste boek],272,"Lijff, goet, zoete mitten zueren"
Dirc Potter,[Eerste boek],273,Ende sijn mit herten onverscheyden.
Dirc Potter,[Eerste boek],274,"Gheen discoort en is in beyden,"
Dirc Potter,[Eerste boek],275,"Dan des den enen wael ghenoecht,"
Dirc Potter,[Eerste boek],276,"Daer toe him die ander vuecht,"
Dirc Potter,[Eerste boek],277,"Dueghentlic, mit gueden sinne,"
Dirc Potter,[Eerste boek],278,Als temelic is in steder minne.
Dirc Potter,[Eerste boek],279,"Die liefte, daer si rechtveerdich si,"
