author,chapter,line,text
Onbekend,I.,112,"Den Gods Sone, houti hier an;"
Onbekend,I.,113,Ende bi den licht verstaen wi meest
Onbekend,I.,114,Den almachtighen Heileghen Gheest.
Onbekend,I.,115,Nu verstant hoe die Gods Sone
Onbekend,I.,116,Mach sijn een God in drien persone.
Onbekend,I.,117,"Die Vader sende in ertrike den Sone,"
Onbekend,I.,118,"Ende menscheit nam in de gone,"
Onbekend,I.,119,En waert bi den Heilighen Gheest ontfaen
Onbekend,I.,120,In deser wijs mach men verstaen
Onbekend,I.,121,"Dat dese personen allen drie,"
Onbekend,I.,122,"In gheenre wijs en sceiden nie,"
Onbekend,I.,123,Noch d'een van den andren ghedeilt.
Onbekend,I.,124,Dit ghelove ganst ende heilt
Onbekend,I.,125,"Elke ziele van haren wonde,"
Onbekend,I.,126,Ende gheeft haer bade ende gesonde.
Onbekend,I.,127,"Nu wachti van duvels rove,"
Onbekend,I.,128,Ende houti vast in dit gelove.
Onbekend,I.,129,V. Lieve meester bericht mi
Onbekend,I.,130,Twi God Vader gheheten si.
Onbekend,I.,131,"A. Verstant, clerc, wat ic di lere."
Onbekend,I.,132,"Om dat God, die rike here,"
Onbekend,I.,133,Es fonteine ende beghinsel
Onbekend,I.,134,"Van alle der werelt, weet men wel,"
Onbekend,I.,135,Ende alle dinghen uut hem comen
Onbekend,I.,136,"T'onser salicheit ende vromen,"
Onbekend,I.,137,"Ende dat niemant was voer hem,"
Onbekend,I.,138,"Daerof ic wel seker bem,"
Onbekend,I.,139,Ende hi die achterste sel wesen
Onbekend,I.,140,"Van alle der werelt, so wi lesen."
Onbekend,I.,141,"V. Bericht mi, meester, dattu God lone,"
Onbekend,I.,142,Twi God is gheheten Sone?
Onbekend,I.,143,"A. Clerc, verstant mi openbare"
Onbekend,I.,144,"Die schijnte comt van der sonnen clare,"
Onbekend,I.,145,Also was die Sone alle gader
Onbekend,I.,146,"Gheformeert van den Vader,"
Onbekend,I.,147,"Daer of ontfinc hi sine claerhede,"
Onbekend,I.,148,Daer hi die werelt verlichte mede.
Onbekend,I.,149,Hier om is 't goed recht op dat hi
Onbekend,I.,150,Vader ende Sone gheheten si.
Onbekend,I.,151,"V. Waerom den heilich Gheest,"
Onbekend,I.,152,Die boven der werelt heeft volleest?
Onbekend,I.,153,"A. Clerc, die gene is die gone,"
Onbekend,I.,154,"Die sprinct uten Vader ende uten Sone,"
Onbekend,I.,155,Ende ingheblasen van hem beiden
Onbekend,I.,156,Dat si niet en moghen sceiden.
Onbekend,I.,157,Dat comt van der Gods cracht
Onbekend,I.,158,Des heilich Gheest grote macht;
Onbekend,I.,159,"Dit moeten wi gheloven,"
Onbekend,I.,160,Sullen wi comen in 't rike der boven.
Onbekend,I.,161,"Die Vader is, die alle dinc onhout,"
Onbekend,I.,162,"Mit sire moghender gewout,"
Onbekend,I.,163,Ende die duvel met sire lere:
Onbekend,I.,164,Alle dinc met groter eren.
Onbekend,I.,165,"Men mach verstaen den Sone altegader,"
Onbekend,I.,166,Die emmer vast is an den Vader;
Onbekend,I.,167,Die alle dinc maect levende meest
Onbekend,I.,168,Betekent ons die Heileghe Gheest.
Onbekend,I.,169,"Soe wat die Vader doet,"
Onbekend,I.,170,"Dits bi den Sone, des sijt vroet,"
Onbekend,I.,171,"Maer die wille comt van den Vader,"
Onbekend,I.,172,"Ende van den anderen .II. altegader,"
Onbekend,I.,173,Ende elc van desen personen drie
Onbekend,I.,174,"Betekent een dinc, geloves mie."
Onbekend,I.,175,"Die Vader gheeft den heileghen wille,"
Onbekend,I.,176,"Die Sone verstannesse lude ende stille,"
Onbekend,I.,177,Ende van den Heileghen Gheest
Onbekend,I.,178,Comt ons gedinkenesse meest.
Onbekend,I.,179,"Nu weetstu, clerc, geloves mie,"
Onbekend,I.,180,Wat si beteken alle drie.
Onbekend,I.,181,"V. Meester, ic waerts gherne vroeder,"
Onbekend,I.,182,"Twi dat men tot Gode niet en seyt Moeder,"
Onbekend,I.,183,Also wel als doet Vader;
Onbekend,I.,184,Des bericht mi alle gader?
Onbekend,I.,185,"A. Clerc, nu verstant mi wale,"
Onbekend,I.,186,"Om die gheslachte principale,"
Onbekend,I.,187,Die in 't beghin quamen algader
Onbekend,I.,188,Van den almaechtigen Vader.
Onbekend,I.,189,Daer na hi sinen Sone sende
Onbekend,I.,190,"In ertrike, in sware elende,"
Onbekend,I.,191,"Om dat hi soude ontfaen lijf,"
Onbekend,I.,192,"Ende verlossen man ende wijf,"
Onbekend,I.,193,"Ende om die sonden van Adame,"
Onbekend,I.,194,Die ons brochte in d'eerste blame.
Onbekend,I.,195,"V. Meester, segt mi noch ghereet"
Onbekend,I.,196,Waerom God niet Doechter heet?
Onbekend,I.,197,A. Om dat die sone meest algader
Onbekend,I.,198,"Dan die doechter ghelijct den vader,"
Onbekend,I.,199,Des mogen wi wel wesen vroet.
Onbekend,I.,200,"Verstant, clerc, in dinen moet:"
Onbekend,I.,201,"Die Sone is comen van den Vader,"
Onbekend,I.,202,"Die hem altoes houden te gader,"
Onbekend,I.,203,"Ende van hem beiden comt die Gheest,"
Onbekend,I.,204,"Die alre gaven is vele meest,"
Onbekend,I.,205,"Ende waer dat d'een persone sy,"
Onbekend,I.,206,D'ander twee sijnre emmer by.
Onbekend,I.,207,"V. Bericht mi, meester, of ghi mi mint,"
Onbekend,I.,208,"Twi die heileghe Gheest niet heet Kint,"
Onbekend,I.,209,Also wel als die Sone doet;
Onbekend,I.,210,Des so waer ic gherne vroet?
Onbekend,I.,211,"A. Des soe willic u maken vroeder,"
Onbekend,I.,212,So moeste 's vaders sone heten Moeder;
Onbekend,I.,213,"Want die Gheest comt van hem beiden,"
Onbekend,I.,214,"Mits der groter godlicheide,"
Onbekend,I.,215,"Derom heet hi Heilich Gheest,"
Onbekend,I.,216,Die over al heeft sijn volleest;
