author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,89,Also besetti die heren sijn
Onbekend,Onbekend Hoofdstuk,90,Ende julius die keiser fijn
Onbekend,Onbekend Hoofdstuk,91,Es getogen te hem wart
Onbekend,Onbekend Hoofdstuk,92,Die te vorst waren gescart
Onbekend,Onbekend Hoofdstuk,93,Dat was fulgentius die innequam
Onbekend,Onbekend Hoofdstuk,94,Derwert heeft [...............]
Onbekend,Onbekend Hoofdstuk,95,Daer hi hem [..............]
Onbekend,Onbekend Hoofdstuk,96,Want mochte hi hi [.........]
Onbekend,Onbekend Hoofdstuk,97,Want hi was den h[....]swaer
Onbekend,Onbekend Hoofdstuk,98,Tiene ofte meer versloech hiere daer
Onbekend,Onbekend Hoofdstuk,99,Der mechtechster senatoren
Onbekend,Onbekend Hoofdstuk,100,Dat sere achterde op die doren
Onbekend,Onbekend Hoofdstuk,101,Pompeium want sine maten
Onbekend,Onbekend Hoofdstuk,102,Wasser sere ver achterlaten
Onbekend,Onbekend Hoofdstuk,103,Want julins en[de] de sine
Onbekend,Onbekend Hoofdstuk,104,Daden den anderen grote pine
Onbekend,Onbekend Hoofdstuk,105,Ets waer die strijt was harde groet
Onbekend,Onbekend Hoofdstuk,106,In beiden ziden bleef doet
Onbekend,Onbekend Hoofdstuk,107,Harde vele alse recht was
Onbekend,Onbekend Hoofdstuk,108,Maer pompeius gheloeft mi das
Onbekend,Onbekend Hoofdstuk,109,Nam verre die voest[.........]
Onbekend,Onbekend Hoofdstuk,110,Dat daden julius [...........]
Onbekend,Onbekend Hoofdstuk,111,Ende sine mage die niemen[...]
Onbekend,Onbekend Hoofdstuk,112,Die dore braken pompeium[...]
Onbekend,Onbekend Hoofdstuk,113,Ende sine liede sere [...]gen
Onbekend,Onbekend Hoofdstuk,114,Want si niemene[............]
Onbekend,Onbekend Hoofdstuk,115,Warent senature oft centurioene
Onbekend,Onbekend Hoofdstuk,116,Hoe vrome si waren of coene
Onbekend,Onbekend Hoofdstuk,117,Si versloegense alle te samen
Onbekend,Onbekend Hoofdstuk,118,Warse in haer gemoet quamen
Onbekend,Onbekend Hoofdstuk,119,Wat hulpt dat ic vele spr[....]
Onbekend,Onbekend Hoofdstuk,120,Die strijt en was so[.........]
Onbekend,Onbekend Hoofdstuk,121,Niet gehint hine d[...........]
Onbekend,Onbekend Hoofdstuk,122,Toter vespertijt wel[.........]
Onbekend,Onbekend Hoofdstuk,123,Dat velt lach oec oppenbare
Onbekend,Onbekend Hoofdstuk,124,Met doden oft bestroit ware
Onbekend,Onbekend Hoofdstuk,125,N[..]de van den stride es na geuaren
Onbekend,Onbekend Hoofdstuk,126,Die[..]ten te winne twaren
Onbekend,Onbekend Hoofdstuk,127,Ende [da]er mede al dat lant
Onbekend,Onbekend Hoofdstuk,128,Dat hem m[..]en quam ter hant
Onbekend,Onbekend Hoofdstuk,129,[O]p desen tijt soe was vrouwe
Onbekend,Onbekend Hoofdstuk,130,Over egypten alsic scouwe
Onbekend,Onbekend Hoofdstuk,131,Cleopatre coninginne
Onbekend,Onbekend Hoofdstuk,132,Met haren sone maer onminne
Onbekend,Onbekend Hoofdstuk,133,Haddense onder hen beiden groet
Onbekend,Onbekend Hoofdstuk,134,Soe dat hare sone dlant verboet
Onbekend,Onbekend Hoofdstuk,135,En[de] wouse verdriuen altemale
Onbekend,Onbekend Hoofdstuk,136,Maer dat volc dat wet wale
Onbekend,Onbekend Hoofdstuk,137,En woudese niet verdriuen laten
Onbekend,Onbekend Hoofdstuk,138,Ende begonsten den sone haten
Onbekend,Onbekend Hoofdstuk,139,Ende hebbene altemale verdreuen
Onbekend,Onbekend Hoofdstuk,140,Ende hebben daerop verheuen
Onbekend,Onbekend Hoofdstuk,141,Tholomeuse sinen broeder
Onbekend,Onbekend Hoofdstuk,142,Dese regneerde bi der moeder
Onbekend,Onbekend Hoofdstuk,143,Nv quam pompeius in haer rike
