author,chapter,line,text
Jacob van Maerlant,7.,89,"Ende hare edelheit verplecht,"
Jacob van Maerlant,7.,90,Dat soe laet gheduren
Jacob van Maerlant,7.,91,Bi hare den scalken suren.
Jacob van Maerlant,8.,92,Sint scalke droeghen overeen
Jacob van Maerlant,8.,93,"Dat neen wart ja ende ja neen,"
Jacob van Maerlant,8.,94,"Ende hem dat wijsheit dochte,"
Jacob van Maerlant,8.,95,"Ende edelheit daer omme green,"
Jacob van Maerlant,8.,96,"Want daer wasdom ute scheen,"
Jacob van Maerlant,8.,97,"Wanen dat comen mochte,"
Jacob van Maerlant,8.,98,"So es edel herte worden steen,"
Jacob van Maerlant,8.,99,Want haer ontfaremt dinc engheen
Jacob van Maerlant,8.,100,Dan daer men ghelt ute cnochte.
Jacob van Maerlant,8.,101,"God gheve hem den langhen ween,"
Jacob van Maerlant,8.,102,Die te cnaeuwene gaf dit been
Jacob van Maerlant,8.,103,"Den edelen ghedochte,"
Jacob van Maerlant,8.,104,Want hire moort an wrochte.
Jacob van Maerlant,9.,105,Wat sal seghel ende was
Jacob van Maerlant,9.,106,"Ende brieve, die ghewaghen das"
Jacob van Maerlant,9.,107,Van dat dese heren gheven?
Jacob van Maerlant,9.,108,"Hets al niet, hets een ghedwas"
Jacob van Maerlant,9.,109,Alse lief hadt mi een wilt Sas
Jacob van Maerlant,9.,110,Oft een Vriese bescreven.
Jacob van Maerlant,9.,111,Trouwe es brooscher dan een glas;
Jacob van Maerlant,9.,112,"Die hier te voren so sterc was,"
Jacob van Maerlant,9.,113,Soe es tebroken bleven.
Jacob van Maerlant,9.,114,"Ic waens noit landshere ghenas,"
Jacob van Maerlant,9.,115,"Die scalke te sinen rade las,"
Jacob van Maerlant,9.,116,Hine moeste int ende sneven
Jacob van Maerlant,9.,117,"Ende sulc sijn slands verdreven."""
Jacob van Maerlant,10.,118,"""Martijn, du berechts mi wel:"
Jacob van Maerlant,10.,119,Hierbi sijn die heren fel
Jacob van Maerlant,10.,120,Ende wandel in die tale.
Jacob van Maerlant,10.,121,In weeter wat toe segghen el.
Jacob van Maerlant,10.,122,Die scalc hout boosheit over spel:
Jacob van Maerlant,10.,123,"Hi pijnt, hoe hi doghet versmale."
Jacob van Maerlant,10.,124,Caym slouch den edelen Abel;
Jacob van Maerlant,10.,125,"Dus soect die scalc sijns heren vel,"
Jacob van Maerlant,10.,126,Hoe hine ghetrect te dale.
Jacob van Maerlant,10.,127,"God, die ons noch doemen sel,"
Jacob van Maerlant,10.,128,Biddic dat hi den duvel
Jacob van Maerlant,10.,129,In den joncsten male
Jacob van Maerlant,10.,130,Metten scalken betale.
Jacob van Maerlant,11.,131,"Martijn, nu berecht mi dies"
Jacob van Maerlant,11.,132,"Berecht een God, die noit en wies,"
Jacob van Maerlant,11.,133,"Alle creaturen,"
Jacob van Maerlant,11.,134,Twi hevet die quade dan den kies
Jacob van Maerlant,11.,135,Entie goede valt int verlies?
Jacob van Maerlant,11.,136,Wie salt over recht curen?
Jacob van Maerlant,11.,137,Mijn sin seghet mi als een ries:
Jacob van Maerlant,11.,138,"Hi die Adame tlijf inblies,"
Jacob van Maerlant,11.,139,"Die meester der naturen,"
Jacob van Maerlant,11.,140,Hevet bevolen - merc ende besies -
Jacob van Maerlant,11.,141,"Dese dinc - eist waer, so ghies -"
Jacob van Maerlant,11.,142,"Der blender aventuren,"
Jacob van Maerlant,11.,143,"Die verkeert telker uren."""
Jacob van Maerlant,12.,144,"""Jacop, sech, bestu verdoort?"
Jacob van Maerlant,12.,145,Aventure es maer een woort
Jacob van Maerlant,12.,146,Van gheveinsder spraken.
Jacob van Maerlant,12.,147,Brincstu onghelove voort?
Jacob van Maerlant,12.,148,God siet alle dinc ende hoort;
Jacob van Maerlant,12.,149,Wiltu den duvel maken?
Jacob van Maerlant,12.,150,"Wat hevet dijn herte dus becoort,"
Jacob van Maerlant,12.,151,Dattu helts ant legher boort?
Jacob van Maerlant,12.,152,Die papen sullent smaken:
Jacob van Maerlant,12.,153,So wertstu verbrant ende versmoort;
Jacob van Maerlant,12.,154,"In gave om dijn siele niet een oort,"
Jacob van Maerlant,12.,155,Men mach met sulken saken
Jacob van Maerlant,12.,156,Gode niet ghenaken.
Jacob van Maerlant,13.,157,God en was noit moede no mat;
Jacob van Maerlant,13.,158,Int wout en es loof no blat
Jacob van Maerlant,13.,159,Buten siere hoede.
Jacob van Maerlant,13.,160,Al dat es in elke stat
Jacob van Maerlant,13.,161,Dat behoet hi ende besat
Jacob van Maerlant,13.,162,Met godliker goede.
Jacob van Maerlant,13.,163,"Al ghehinghet hi dan dat,"
Jacob van Maerlant,13.,164,Dat die quade ghewinnet scat
Jacob van Maerlant,13.,165,Ende menne heet den vroede:
Jacob van Maerlant,13.,166,"So hi hoghere sit upt rat,"
Jacob van Maerlant,13.,167,"So hogher val, so meere plat"
Jacob van Maerlant,13.,168,In der helscher gloede
Jacob van Maerlant,13.,169,Onder der duvele roede.
Jacob van Maerlant,14.,170,Die rechtste wech ter hellen waert
Jacob van Maerlant,14.,171,Entie alre cortste vaert
Jacob van Maerlant,14.,172,Dats gheluc in sonden.
Jacob van Maerlant,14.,173,Als men gheen mesdoen ne spaert
Jacob van Maerlant,14.,174,Ende men emmer voort verswaert
Jacob van Maerlant,14.,175,"Die siele ghebonden,"
Jacob van Maerlant,14.,176,"Ende dan gheschiet, als men begaert,"
Jacob van Maerlant,14.,177,"Ende men en roect, wiere mesbaert,"
Jacob van Maerlant,14.,178,Nu noch te ghenen stonden:
Jacob van Maerlant,14.,179,"So comt die doot, diet al vertaert,"
Jacob van Maerlant,14.,180,"Onversien, want hets haer aert,"
Jacob van Maerlant,14.,181,"Panden van den ponden,"
Jacob van Maerlant,14.,182,"Die niemen ne can ghegronden."""
Jacob van Maerlant,15.,183,"""Martijn, du heves mi bekeert"
Jacob van Maerlant,15.,184,Ende ghewijst ende gheleert
Jacob van Maerlant,15.,185,Van dies ic niet en wiste.
Jacob van Maerlant,15.,186,"Al sie ic meer den quaden gheëert,"
Jacob van Maerlant,15.,187,Mijn herte en werdes niet verseert
Jacob van Maerlant,15.,188,Noch in ghenen twiste.
Jacob van Maerlant,15.,189,"Al hevet hi meer dan hi verteert,"
Jacob van Maerlant,15.,190,Ende hi wint dat hi begheert
