author,chapter,line,text
Onbekend,VAN EEN SONDERLINC TESTAMENT.,63,"Ende noch XXX Rinssce gulden leg ic daer,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,64,"Die maken vijf pont groot, dat is waer;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,65,"Ic en hoerde noyt van sulcke practiken."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,66,Doer een split sach een suster kiken
Onbekend,VAN EEN SONDERLINC TESTAMENT.,67,Ende hoerde van den penningen dat geclanc;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,68,Si liep voer die mater eer yet lanc:
Onbekend,VAN EEN SONDERLINC TESTAMENT.,69,"""Och, mater, coemt kiken harde scier"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,70,"Hoeveel gulden heeft Jan Splinter hier."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,71,Die mater quam sien doer tselve gat.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,72,"Dese cronenriders, desen costeliken scat"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,73,"Streeck hi haestelic in die kiste,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,74,Gelikerwijs of hi nargent of en wiste;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,75,"Dat licht dede hi uut, hi ginc slapen mittien;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,76,"Hi dacht: ""Adieu, gi en hebt my niet gesien;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,77,"Des morgens wil ic van den susteren sceiden."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,78,"Elc sprac: ""Heer rentmeester, gi moet beiden."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,79,"Men dede hem daer dat beste sier,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,80,"Wat hi begheerde, wijn, vleis of bier,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,81,"Ende baden hem alle, jonc ende oude,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,82,Dat hi daer vriendelic bliven soude;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,83,"Mer, want hi te Delf meest opgevoet is,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,84,So ist vogelkijn garen daer gebroet is;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,85,"Hi woude na Delf, hi had die mater"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,86,Dat si dat coffer metten cater
Onbekend,VAN EEN SONDERLINC TESTAMENT.,87,Wel wilde bewaren ende bevrien;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,88,Mer die slotelen hielt si bi horen sien.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,89,Alst die pater ende mater te Delt vernamen
Onbekend,VAN EEN SONDERLINC TESTAMENT.,90,"Van den susters, die van Sciedam quamen,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,91,"Dat hi daer sulken scat hadde ghelaten,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,92,Men dede hem vrientscap boven maten;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,93,Ende begonden teghen malcander te kiven
Onbekend,VAN EEN SONDERLINC TESTAMENT.,94,Bi wien dat Jan Splinter soude bliven.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,95,"Si spraken te Delf dat si die naeste waren,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,96,Want hi hadder meest gewoent al sijn jaren.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,97,Sijn coffer wort gehaelt in corten ty;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,98,Te Delf en was niemant liever dan hy.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,99,Hi gaf die mater dat coffer in haer bewaer.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,100,Men dede hem guetlic menich jaer
Onbekend,VAN EEN SONDERLINC TESTAMENT.,101,"Van spise, van dranc, avonts ende noen,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,102,"Van wambuys, hosen, cleder ende scoen!"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,103,Sijn bedde wort hem verwarmt alle nacht
Onbekend,VAN EEN SONDERLINC TESTAMENT.,104,"Om den costeliken scat, die hi daer bracht."
Onbekend,VAN EEN SONDERLINC TESTAMENT.,105,Nu wil ic voertscriven sijn testament:
Onbekend,VAN EEN SONDERLINC TESTAMENT.,106,Die testamentoers waren wel sufficient.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,107,Ende abel genoech van haer practike.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,108,"Om een financi voer een gans conincrike,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,109,Mer voer Gode moet hi sijn gecroent
Onbekend,VAN EEN SONDERLINC TESTAMENT.,110,Die den rechten hoenre heeft ghehoent.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,111,"Meester Mathijs, notarius ende raet,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,112,"Testamentoer ende in den rechten licenciaet,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,113,Van Jan Splinter versoect met minnen
Onbekend,VAN EEN SONDERLINC TESTAMENT.,114,"An noch twee paters te Delf binnen,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,115,"Ende maect se testamentoers met hem beyen,"
