author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,84,Als zi mi noyt hier vormaels ghewan
Onbekend,Onbekend Hoofdstuk,85,Ziet here aldaer houdix mi an
Onbekend,Onbekend Hoofdstuk,86,Alle die leuen oec wats ghesciet
Onbekend,Onbekend Hoofdstuk,87,En mochtens nare comen niet
Onbekend,Onbekend Hoofdstuk,88,DOe sprac die coninc ende luech
Onbekend,Onbekend Hoofdstuk,89,Kursen ridder dats een gheuoech
Onbekend,Onbekend Hoofdstuk,90,Ic sal v wanic zijn goet bode
Onbekend,Onbekend Hoofdstuk,91,Gheloeft mi dan ende rijt te gode
Onbekend,Onbekend Hoofdstuk,92,Gherne here siets mijn trouwe alhier
Onbekend,Onbekend Hoofdstuk,93,Dus wart die coninc messelier
Onbekend,Onbekend Hoofdstuk,94,Mittien die ridder orlof nam
Onbekend,Onbekend Hoofdstuk,95,Ende dede[n] leren danen hi quam
Onbekend,Onbekend Hoofdstuk,96,¶ Die coninc maecte cont den sinen
