author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,Hordijt ghi ver[n/m(?).....]
Onbekend,Onbekend Hoofdstuk,2,Mamet [moette.....ien]
Onbekend,Onbekend Hoofdstuk,3,Ende alle die quadien.
Onbekend,Onbekend Hoofdstuk,4,Dor uwen willen sta[ken ac]hter
Onbekend,Onbekend Hoofdstuk,5,Dies ic nv hebbe la[chter]
Onbekend,Onbekend Hoofdstuk,6,[D]ie goet waren [ende getrouwe]
Onbekend,Onbekend Hoofdstuk,7,Dies ic hebbe rou[we]
Onbekend,Onbekend Hoofdstuk,8,Mijn verwat[en] mahoe[n]
Onbekend,Onbekend Hoofdstuk,9,[Sprac die coninc] sy[na]goe[n]
Onbekend,Onbekend Hoofdstuk,10,[Mag..keren n...]
Onbekend,Onbekend Hoofdstuk,11,[Ghinc tot......gemeenlike]
Onbekend,Onbekend Hoofdstuk,12,Dais iamm[er] ende scade g[r]ot
Onbekend,Onbekend Hoofdstuk,13,Doe dat [ogier h]orde
Onbekend,Onbekend Hoofdstuk,14,Noopti metten worde
Onbekend,Onbekend Hoofdstuk,15,Tgoede perd gemeine
Onbekend,Onbekend Hoofdstuk,16,Ende [w]ac tswt corteine
Onbekend,Onbekend Hoofdstuk,17,Gal[iante] hi so sm[ee]t
Onbekend,Onbekend Hoofdstuk,18,D[at h]ine toten gordele sp[lee]t
Onbekend,Onbekend Hoofdstuk,19,Daer na [s]louchi guwa[..e.herde]
Onbekend,Onbekend Hoofdstuk,20,[Dat m]an ende paert vel ter erde
Onbekend,Onbekend Hoofdstuk,21,[Daer die kerstine.. m]ede toren
Onbekend,Onbekend Hoofdstuk,22,[Menich paien wel] geboren
Onbekend,Onbekend Hoofdstuk,23,[...]de den here ogier
Onbekend,Onbekend Hoofdstuk,24,[...]le die [..]
Onbekend,Onbekend Hoofdstuk,25,Hadde geseit ten he[re] sijn
Onbekend,Onbekend Hoofdstuk,26,DOe dat ogier verstoet
Onbekend,Onbekend Hoofdstuk,27,wert hi wel na al verwoet
Onbekend,Onbekend Hoofdstuk,28,Ende seide bi den hemelscen drochtijn
Onbekend,Onbekend Hoofdstuk,29,Eer si mi maken sarracijn.
Onbekend,Onbekend Hoofdstuk,30,S[alic har] eer .[v]M. doen steruen.
Onbekend,Onbekend Hoofdstuk,31,Wa[n]t si kerstine wanen onteruen.
Onbekend,Onbekend Hoofdstuk,32,Do [rie]p monioie ogier
Onbekend,Onbekend Hoofdstuk,33,Te hem quam van baiuier
Onbekend,Onbekend Hoofdstuk,34,Espers[a]nt [.....ti/ci/co/to(?)]en
Onbekend,Onbekend Hoofdstuk,35,Makalijn [wat sul]wi doen
Onbekend,Onbekend Hoofdstuk,36,Ons begeeft [al] mahoen.
Onbekend,Onbekend Hoofdstuk,37,Dat moge[n wi] wel sien.
Onbekend,Onbekend Hoofdstuk,38,Siet hoe [s/f(?)....] vlien.
Onbekend,Onbekend Hoofdstuk,39,Die ons [hare quam]en te stride.
Onbekend,Onbekend Hoofdstuk,40,Want die [....] met nide.
Onbekend,Onbekend Hoofdstuk,41,Striden d[i ma]ch men sien.
Onbekend,Onbekend Hoofdstuk,42,Siet hoe [m]eni[ch] paien.
Onbekend,Onbekend Hoofdstuk,43,Vliet ouer [den berch] te dale.
Onbekend,Onbekend Hoofdstuk,44,It duchte dat wi altemale.
Onbekend,Onbekend Hoofdstuk,45,[Had]s rouwe ende toren
Onbekend,Onbekend Hoofdstuk,46,Danemont seide da[t m.... h]oren
Onbekend,Onbekend Hoofdstuk,47,Gaet te rade ed[ele baroene]
Onbekend,Onbekend Hoofdstuk,48,Siet watter nu mede sta[e]t te doene.
Onbekend,Onbekend Hoofdstuk,49,Doe gingen in ene kemenade.
Onbekend,Onbekend Hoofdstuk,50,.X. vanden hoochsten te rade
Onbekend,Onbekend Hoofdstuk,51,Doen was sufflier ende [aga]lant.
Onbekend,Onbekend Hoofdstuk,52,Ende boudifeer ende galerant.
Onbekend,Onbekend Hoofdstuk,53,Ende mibrien ende cadulant.
Onbekend,Onbekend Hoofdstuk,54,Ende iostamant ende balant.
Onbekend,Onbekend Hoofdstuk,55,Ende burbulant ende ryoen.
Onbekend,Onbekend Hoofdstuk,56,Ende andre hoge baroen.
Onbekend,Onbekend Hoofdstuk,57,D[..........]
Onbekend,Onbekend Hoofdstuk,58,Seide m[......]
Onbekend,Onbekend Hoofdstuk,59,[.]dom[..........]
Onbekend,Onbekend Hoofdstuk,60,Dat [s]ijt al he[b....ge...n]
Onbekend,Onbekend Hoofdstuk,61,Den toren entie stade groot.
Onbekend,Onbekend Hoofdstuk,62,Si werde[n] oec gewijst ter doot.
Onbekend,Onbekend Hoofdstuk,63,Doe da[t] ho[rd]e ryoen.
Onbekend,Onbekend Hoofdstuk,64,Spra[c] hi bi mahoen.
Onbekend,Onbekend Hoofdstuk,65,Ghi sult liegen sufflier.
Onbekend,Onbekend Hoofdstuk,66,Alwerdi[ch] noch also fier.
Onbekend,Onbekend Hoofdstuk,67,Doe dat horde galerant.
Onbekend,Onbekend Hoofdstuk,68,Entie soudaen cadulant.
Onbekend,Onbekend Hoofdstuk,70,Hi neder ter [er]den spranc.
Onbekend,Onbekend Hoofdstuk,70,Van der couder fonteinen h[i] dranc
Onbekend,Onbekend Hoofdstuk,71,Doe gedronk[en hadd]e [di]e h[ere]
Onbekend,Onbekend Hoofdstuk,72,[S]ach hi [uo]gle[....]e
Onbekend,Onbekend Hoofdstuk,73,[E]n [uant] enen sc[......]
Onbekend,Onbekend Hoofdstuk,75,Daer wert ginc hi ende [.....]
Onbekend,Onbekend Hoofdstuk,75,Datter [w]onder do[....c]h
Onbekend,Onbekend Hoofdstuk,76,[Teerst dat] h[......]
Onbekend,Onbekend Hoofdstuk,77,[...hoof]t s[o] was [t]e sple[d/t(?)]e[n]
Onbekend,Onbekend Hoofdstuk,78,Dat [hi liet die t]ande b[l]icken
Onbekend,Onbekend Hoofdstuk,80,[R..........dreef]
Onbekend,Onbekend Hoofdstuk,80,Also ons die bouc bescreef
Onbekend,Onbekend Hoofdstuk,81,Eer dat hi vernam
Onbekend,Onbekend Hoofdstuk,82,Dat h[i] in barbaestre quam
Onbekend,Onbekend Hoofdstuk,83,Ende als [ver]n[am]en die sarracine.
