author,chapter,line,text
Heinriic,BOEK I,106,Mettien ontcoppelde hi die honde
Heinriic,BOEK I,107,Ende lietse loepen ten woude wert in;
Heinriic,BOEK I,108,"Die herten vloen in haer bekin,"
Heinriic,BOEK I,109,"Die kindre volgeden sere mede,"
Heinriic,BOEK I,110,Die herten vloen na haren zede
Heinriic,BOEK I,111,"Ten woude wert, soe si meest mochten,"
Heinriic,BOEK I,112,Ende die ghene diese sochten
Heinriic,BOEK I,113,"Volgeden na hier ende daer,"
Heinriic,BOEK I,114,Soe verre dat si wisten waer
Heinriic,BOEK I,115,Deen den andren hadden verloren;
Heinriic,BOEK I,116,Die jonfrouwe die te voren
Heinriic,BOEK I,117,"Selden des speels hadde gheploghen,"
Heinriic,BOEK I,118,"En was een twint niet in hoghen,"
Heinriic,BOEK I,119,Want si dolende voer allene
Heinriic,BOEK I,120,"In groten rouwe ende in wene,"
Heinriic,BOEK I,121,Ende en wiste werwert riden;
Heinriic,BOEK I,122,Haer selven en conste si niet verbliden.
Heinriic,BOEK I,123,Want si sach wel te voren
Heinriic,BOEK I,124,Datsi bleef int wout verloren
Heinriic,BOEK I,125,"Onder die beesten entie diere,"
Heinriic,BOEK I,126,"Die daer scenen onghiere,"
Heinriic,BOEK I,127,Ende riep op gode ontfarmelike:
Heinriic,BOEK I,128,"""Oemoedich god van hemelrike,"
Heinriic,BOEK I,129,"Ontfarme u miins dore u doghet,"
Heinriic,BOEK I,130,Ende gheonnet mi dat ic verhoget
Heinriic,BOEK I,131,Moete werden cortelinge!
Heinriic,BOEK I,132,Dese pade sijn herde inghe
Heinriic,BOEK I,133,Ende ic en weet werwert riden.
Heinriic,BOEK I,134,Het wert doncker in allen siden
Heinriic,BOEK I,135,"Entie nacht comt mi ane."""
Heinriic,BOEK I,136,"Over die wange liepen die trane,"
Heinriic,BOEK I,137,"Sere hadsi haren onwille,"
Heinriic,BOEK I,138,"Nieuweren en hilt si stille,"
Heinriic,BOEK I,139,Maer reet altenen ten woude waert;
Heinriic,BOEK I,140,Soe langhe reet si dat haer paert
Heinriic,BOEK I,141,"Niet vorder en conste comen,"
Heinriic,BOEK I,142,Doe moeste hare triden siin......
Heinriic,BOEK I,143,Ende beete neder van den perde
Heinriic,BOEK I,144,Ende ghinc sitten op die erde;
Heinriic,BOEK I,145,Ontfarmelec claghesi haer zeer
Heinriic,BOEK I,146,"Ende haer vernoy, dies si meer"
Heinriic,BOEK I,147,Hadde dan si vermochte wel;
Heinriic,BOEK I,148,Doe sach si enen bere fel
Heinriic,BOEK I,149,Comen gheloepen [hongerich] sere;
Heinriic,BOEK I,150,Die maget riep op onsen here
Heinriic,BOEK I,151,"Ontfarmeliic, ende vloe"
Heinriic,BOEK I,152,"Op enen boem, dien soe"
Heinriic,BOEK I,153,Sach staen bi hare daer si sat;
Heinriic,BOEK I,154,Die bere quam tier stad
Heinriic,BOEK I,155,"Daer hi dat part staende vant,"
Heinriic,BOEK I,156,Ende ghegreept altehant
Heinriic,BOEK I,157,"Met sinen clauwen in sine zide,"
Heinriic,BOEK I,158,Ende toech hem tien selven tide
Heinriic,BOEK I,159,"Siin ghedermte wten lichame,"
Heinriic,BOEK I,160,Ende aetsi wats hem was bequame.
Heinriic,BOEK I,161,Want hi was hongherich utermaten;
Heinriic,BOEK I,162,Lettel goet heeft hiis ghelaten
Heinriic,BOEK I,163,Ende liep ten woude wert weder.
Heinriic,BOEK I,164,Die maghet quam doe neder
Heinriic,BOEK I,165,Ende riep op gode ontfarmelike:
Heinriic,BOEK I,166,"""O god, die in hemelrike"
Heinriic,BOEK I,167,Volcomelec sonder twi[vel siit]!
Heinriic,BOEK I,168,Soe moeti mi in corter tiit
Heinriic,BOEK I,169,Verledeghen van minen se[re]!
Heinriic,BOEK I,170,"Oemoedich god, gheweldich [here]!"""
Heinriic,BOEK I,171,Dus sat die maghet al die [nacht]
Heinriic,BOEK I,172,Ende aneriep die gode[s cracht]
Heinriic,BOEK I,173,"Tote des mergentides daeran,"
Heinriic,BOEK I,174,Datsi en sach wiif no man.
Heinriic,BOEK I,175,Een lettel recht vore den [dach]
Heinriic,BOEK I,176,Hoerde die maget met [gheclach]
Heinriic,BOEK I,177,"Enen comen critende sere,"
Heinriic,BOEK I,178,"Ende riep: ""werwert ik mi bekere,"
Heinriic,BOEK I,179,Ben ic ongevallich altoes;
Heinriic,BOEK I,180,Die noit niet en hadde ende niet verloes
Heinriic,BOEK I,181,Die mach hem doch ghetroesten iet;
Heinriic,BOEK I,182,"En haddic noit ghewonnen niet,"
