author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,[....]vrauwe[..........]
Onbekend,Onbekend Hoofdstuk,2,[....]gawi[..........]
Onbekend,Onbekend Hoofdstuk,3,Oriande sede wi[e sidi .....]
Onbekend,Onbekend Hoofdstuk,4,Scone ioncvrauwe doe mi [verstaen]
Onbekend,Onbekend Hoofdstuk,5,Ende l[uc]ifeer andwo[rde] saen
Onbekend,Onbekend Hoofdstuk,6,Urauwe ic bem een edel wijf
Onbekend,Onbekend Hoofdstuk,7,Gaet met mi sonder blijf
Onbekend,Onbekend Hoofdstuk,8,Ghi [su]lt wel te ghe[mak]e wes[en]
Onbekend,Onbekend Hoofdstuk,9,Doe sach oriande met desen
Onbekend,Onbekend Hoofdstuk,10,Op die ioncvrauwe des ghelooft
Onbekend,Onbekend Hoofdstuk,11,Daer sach soe bliken an haer hoeft
Onbekend,Onbekend Hoofdstuk,12,Een hoorn [..]ans dor thooftcleet
Onbekend,Onbekend Hoofdstuk,13,Stappans w[i]ste soe worden [.....]
Onbekend,Onbekend Hoofdstuk,14,Dat het was die helsche geest
Onbekend,Onbekend Hoofdstuk,15,Doe sede soe sonder [..]eest
Onbekend,Onbekend Hoofdstuk,16,Joncvrouwe na dien [dat] ghi
Onbekend,Onbekend Hoofdstuk,17,So edel sijt ende so vri
Onbekend,Onbekend Hoofdstuk,18,So wi[l]lic nv met v gaen
Onbekend,Onbekend Hoofdstuk,19,Jn de maniere dat hem god liet s[l]aen
Onbekend,Onbekend Hoofdstuk,20,An een cruus alst es ghescreuen
Onbekend,Onbekend Hoofdstuk,21,Doe began die viant beuen
Onbekend,Onbekend Hoofdstuk,22,Die daer stont in ioncvrauwen wise
Onbekend,Onbekend Hoofdstuk,23,Hi sede edele vrouwe van prise
Onbekend,Onbekend Hoofdstuk,24,[Ende] of ghi wilt dat beste doen
Onbekend,Onbekend Hoofdstuk,25,Sone sect nemmeer dat orisoen
Onbekend,Onbekend Hoofdstuk,26,Want bedi dat nes niet goet
Onbekend,Onbekend Hoofdstuk,27,[D]oe sede soe daer soe stoet
Onbekend,Onbekend Hoofdstuk,28,AY euel geest ende waenstu mie
Onbekend,Onbekend Hoofdstuk,29,[Te]mpteren ic ne sal die
Onbekend,Onbekend Hoofdstuk,30,[Vra]ghen bider gods cracht
Onbekend,Onbekend Hoofdstuk,31,[.....] bem [........]
Onbekend,Onbekend Hoofdstuk,32,Oriande sach [........]
Onbekend,Onbekend Hoofdstuk,33,[...............]
Onbekend,Onbekend Hoofdstuk,34,[...............]
Onbekend,Onbekend Hoofdstuk,35,Ende dese [........]nt
Onbekend,Onbekend Hoofdstuk,36,Doe sede soe [........]
Onbekend,Onbekend Hoofdstuk,37,Ghi moet [........]en
Onbekend,Onbekend Hoofdstuk,38,Ende dat [mi........]cien
Onbekend,Onbekend Hoofdstuk,39,Niet [e]n [........]
Onbekend,Onbekend Hoofdstuk,40,Ende lucifeer [........]
Onbekend,Onbekend Hoofdstuk,41,Datti [..........]
Onbekend,Onbekend Hoofdstuk,42,Hi ston[t.........]
Onbekend,Onbekend Hoofdstuk,43,Van [..........]
Onbekend,Onbekend Hoofdstuk,44,Ende [.........] iaer
Onbekend,Onbekend Hoofdstuk,45,Da[t hi....] want [....]
Onbekend,Onbekend Hoofdstuk,46,[Doe brac ....] die [....]
Onbekend,Onbekend Hoofdstuk,47,[...............]
Onbekend,Onbekend Hoofdstuk,48,Lucifeer sede [........]
Onbekend,Onbekend Hoofdstuk,49,[So] dat mi [.........]
Onbekend,Onbekend Hoofdstuk,50,[......] oriande [.....]
Onbekend,Onbekend Hoofdstuk,51,[......of hi daer] heeft die macht
Onbekend,Onbekend Hoofdstuk,52,[........]er seluer cracht
Onbekend,Onbekend Hoofdstuk,53,Doe god verrees in paessch daghe
Onbekend,Onbekend Hoofdstuk,54,Om te verlossene vriende ende maghe
Onbekend,Onbekend Hoofdstuk,55,[......] laghen in tormente
Onbekend,Onbekend Hoofdstuk,56,[...] der cracht van den jugimente
Onbekend,Onbekend Hoofdstuk,57,[.....] ten vutersten tal gheuen
Onbekend,Onbekend Hoofdstuk,58,[... duue]le sullen beuen
Onbekend,Onbekend Hoofdstuk,59,[........] dattu van mi sceets
Onbekend,Onbekend Hoofdstuk,60,[.......] lucifere uele leets
Onbekend,Onbekend Hoofdstuk,61,[......uel dwee]n op die tijt
Onbekend,Onbekend Hoofdstuk,62,[........ dit] abijt
Onbekend,Onbekend Hoofdstuk,63,[....... op] die eerde
Onbekend,Onbekend Hoofdstuk,64,[Ende vlooch wech] siere veerde
Onbekend,Onbekend Hoofdstuk,65,[..........]van der vrouwen
Onbekend,Onbekend Hoofdstuk,66,[Di]e gode dancte met goeder trouwen
Onbekend,Onbekend Hoofdstuk,67,Dat hi haer die ere dede
Onbekend,Onbekend Hoofdstuk,68,[D]oe ghinc soe voert sonder bede
Onbekend,Onbekend Hoofdstuk,69,[A]n den slach van ere mile
Onbekend,Onbekend Hoofdstuk,70,Daer sach soe in corter wile
Onbekend,Onbekend Hoofdstuk,71,[Ene] poorte harde rene
