author,chapter,line,text
Jan van Boendale,Die corte coronike van Brabant,1,"Het es goet spreken van den goeden,"
Jan van Boendale,Die corte coronike van Brabant,2,"Van den vromen ende van den vroeden,"
Jan van Boendale,Die corte coronike van Brabant,3,Die hem voormaels setten ter eeren;
Jan van Boendale,Die corte coronike van Brabant,4,Want men mach er ane leeren
Jan van Boendale,Die corte coronike van Brabant,5,"Vele dooghden ende wijsheiden,"
Jan van Boendale,Die corte coronike van Brabant,6,Die sijn leven daer bi wille leiden.
Jan van Boendale,Die corte coronike van Brabant,7,"Hier na willic u nu segghen,"
Jan van Boendale,Die corte coronike van Brabant,8,Ende in corten woorden uutlegghen
Jan van Boendale,Die corte coronike van Brabant,9,Van den besten prinsen waerlike
Jan van Boendale,Die corte coronike van Brabant,10,"Die ye quamen in ertrike,"
Jan van Boendale,Die corte coronike van Brabant,11,Daer die edele hertoghen fijn
Jan van Boendale,Die corte coronike van Brabant,12,Van Brabant af comen sijn.
Jan van Boendale,Die corte coronike van Brabant,13,Mi wondert wat hem ghinc ane
Jan van Boendale,Die corte coronike van Brabant,14,Die dat segghen van den zwane
Jan van Boendale,Die corte coronike van Brabant,15,Visierden ende brachten voort;
Jan van Boendale,Die corte coronike van Brabant,16,"Want dan was nie ghehoort,"
Jan van Boendale,Die corte coronike van Brabant,17,Dat een zwane mensce mocht wesen.
Jan van Boendale,Die corte coronike van Brabant,18,Die aldus lesen
Jan van Boendale,Die corte coronike van Brabant,19,"Ende dichten quade truffen,"
Jan van Boendale,Die corte coronike van Brabant,20,"Daer si tfolc mede versuffen,"
Jan van Boendale,Die corte coronike van Brabant,21,Si doen daer ane sonde groot.
Jan van Boendale,Die corte coronike van Brabant,22,Nu hoort hier al bloot
Jan van Boendale,Die corte coronike van Brabant,23,Die corte coronike te hant
Jan van Boendale,Die corte coronike van Brabant,24,"Van den prinsen van Brabant,"
Jan van Boendale,Die corte coronike van Brabant,25,"Hoe si hieten ende wie si waren,"
Jan van Boendale,Die corte coronike van Brabant,26,"Binnen .XXV. hondert jaren,"
Jan van Boendale,Die corte coronike van Brabant,27,Tote op den derden Janne
Jan van Boendale,Die corte coronike van Brabant,28,Die nu comen es te manne.
Jan van Boendale,Die corte coronike van Brabant,29,God Ons Heere die moet hem gheven
Jan van Boendale,Die corte coronike van Brabant,30,"Wijsheit ende langhe leven,"
Jan van Boendale,Die corte coronike van Brabant,31,Heerlicheit ende victorie
Jan van Boendale,Die corte coronike van Brabant,32,Ende daer na die eweghe glorie.
Jan van Boendale,Die corte coronike van Brabant,33,Amen segghet met soeten sinnen.
Jan van Boendale,Die corte coronike van Brabant,34,"Nu hoort hier na, ic sal beghinnen."
Jan van Boendale,Die corte coronike van Brabant,35,Doen Troyen met ghewelt
Jan van Boendale,Die corte coronike van Brabant,36,"Ghedestrueert was ende ghevelt,"
Jan van Boendale,Die corte coronike van Brabant,37,Daer die Grieken met wraken
Jan van Boendale,Die corte coronike van Brabant,38,"Van Helenen dat ontscaken,"
Jan van Boendale,Die corte coronike van Brabant,39,.XI. hondert jaer ende daer toe voort
Jan van Boendale,Die corte coronike van Brabant,40,Vore Ons Heeren gheboort
Jan van Boendale,Die corte coronike van Brabant,41,"Omtrent .LIX. jaer,"
Jan van Boendale,Die corte coronike van Brabant,42,Doen vloon uut door den vaer
Jan van Boendale,Die corte coronike van Brabant,43,Die beste prinsen waerlike
Jan van Boendale,Die corte coronike van Brabant,44,"Die ye quamen in ertrike,"
Jan van Boendale,Die corte coronike van Brabant,45,"Hectors gheslechte, des heeren groot,"
Jan van Boendale,Die corte coronike van Brabant,46,Die noyt en vant sijn ghenoot;
Jan van Boendale,Die corte coronike van Brabant,47,Soe dat des volcs eene partie
Jan van Boendale,Die corte coronike van Brabant,48,Ghetoghen quamen in Hongherie
Jan van Boendale,Die corte coronike van Brabant,49,"Beide met kindren ende met wiven,"
Jan van Boendale,Die corte coronike van Brabant,50,Alse die daer wilden bliven;
Jan van Boendale,Die corte coronike van Brabant,51,Ende daer bleven si alsoe voort
Jan van Boendale,Die corte coronike van Brabant,52,Tote na Christus gheboort
Jan van Boendale,Die corte coronike van Brabant,53,Omtrent vierdhalf hondert jaer.
Jan van Boendale,Die corte coronike van Brabant,54,Ende omdat hem was te swaer
Jan van Boendale,Die corte coronike van Brabant,55,"Die keiser Valentiniaen,"
Jan van Boendale,Die corte coronike van Brabant,56,"Daer si jeghen hadden mesdaen,"
Jan van Boendale,Die corte coronike van Brabant,57,Soe rumeden si Hongherien
Jan van Boendale,Die corte coronike van Brabant,58,"Ende quamen met haerre partien,"
Jan van Boendale,Die corte coronike van Brabant,59,Ende besaten alle die termine
Jan van Boendale,Die corte coronike van Brabant,60,Tusscen der Denouwen ende den Rine;
Jan van Boendale,Die corte coronike van Brabant,61,Ende daer maecten si aldus
Jan van Boendale,Die corte coronike van Brabant,62,"Eenen coninc, hiet Priamus,"
Jan van Boendale,Die corte coronike van Brabant,63,"Die vroom was ende van machte,"
Jan van Boendale,Die corte coronike van Brabant,64,Comen van Hectors gheslachte.
Jan van Boendale,Die corte coronike van Brabant,65,Dese Priamus die wan
Jan van Boendale,Die corte coronike van Brabant,66,Marcomeruse den vromen man.
Jan van Boendale,Die corte coronike van Brabant,67,"Marcomerus wan Ferromonde,"
Jan van Boendale,Die corte coronike van Brabant,68,"Die crone droech in sinen stonde,"
Jan van Boendale,Die corte coronike van Brabant,69,"Ende Ferromont wan Clodione,"
Jan van Boendale,Die corte coronike van Brabant,70,Die na hem droech die crone;
Jan van Boendale,Die corte coronike van Brabant,71,"Ende Clodioen wan Merowinghe,"
Jan van Boendale,Die corte coronike van Brabant,72,"Die soe handelde sine dinghe,"
Jan van Boendale,Die corte coronike van Brabant,73,Dat hijt al wan met ghewelt
Jan van Boendale,Die corte coronike van Brabant,74,"Tusscen den Rine ende der Scelt,"
Jan van Boendale,Die corte coronike van Brabant,75,"Ende Camerike alsoe voort,"
Jan van Boendale,Die corte coronike van Brabant,76,Dat noch tAlmaenghen behoort.
Jan van Boendale,Die corte coronike van Brabant,77,"Deze Merowinc wan Hilderike,"
Jan van Boendale,Die corte coronike van Brabant,78,Ende Hilderijc wan sekerlike
Jan van Boendale,Die corte coronike van Brabant,79,"Clodoveuse den coninc,"
Jan van Boendale,Die corte coronike van Brabant,80,Die eerst kerstendom ontfinc
Jan van Boendale,Die corte coronike van Brabant,81,Van den coninghen vore ghenoempt;
Jan van Boendale,Die corte coronike van Brabant,82,Dander .V. bleven verdoempt.
Jan van Boendale,Die corte coronike van Brabant,83,Dese bleef kersten goet van prise
Jan van Boendale,Die corte coronike van Brabant,84,"Bi den rade van Sente Remise,"
Jan van Boendale,Die corte coronike van Brabant,85,"Diene doopte metter hant,"
Jan van Boendale,Die corte coronike van Brabant,86,Ende heeften Lodewijc ghenant.
Jan van Boendale,Die corte coronike van Brabant,87,"Dese Lodewijc wan eenen sone,"
Jan van Boendale,Die corte coronike van Brabant,88,"Hiet Clotarius, ende die gone"
Jan van Boendale,Die corte coronike van Brabant,89,Wan Cilperike den vromen man
Jan van Boendale,Die corte coronike van Brabant,90,Die Lotharus[e] den Grooten wan;
Jan van Boendale,Die corte coronike van Brabant,91,Die voort al wan metter hant
Jan van Boendale,Die corte coronike van Brabant,92,Van Sassen tot Spaengienlant.
Jan van Boendale,Die corte coronike van Brabant,93,Van Dagobrechte sinen sone
Jan van Boendale,Die corte coronike van Brabant,94,Die na hem droech die crone
Jan van Boendale,Die corte coronike van Brabant,95,Ende van den coninghen te samen
Jan van Boendale,Die corte coronike van Brabant,96,"Die na desen coninc quamen,"
Jan van Boendale,Die corte coronike van Brabant,97,"Dat laet ic hier al stille staen,"
Jan van Boendale,Die corte coronike van Brabant,98,Ende wille op siere dochter gaen;
Jan van Boendale,Die corte coronike van Brabant,99,"Blitilt hiet si, vindic bescreven,"
Jan van Boendale,Die corte coronike van Brabant,100,Ende was te huwelec ghegheven
Jan van Boendale,Die corte coronike van Brabant,101,"Eenen edelen man uutvercoren,"
Jan van Boendale,Die corte coronike van Brabant,102,"Anselberte, van Rome gheboren,"
Jan van Boendale,Die corte coronike van Brabant,103,Die bi hare eenen sone wan;
Jan van Boendale,Die corte coronike van Brabant,104,"Arnout soe hiet die edel man,"
Jan van Boendale,Die corte coronike van Brabant,105,"Ende dese Arnout, alst God woude,"
Jan van Boendale,Die corte coronike van Brabant,106,"Wan den goeden Sente Arnoude,"
Jan van Boendale,Die corte coronike van Brabant,107,Die grave sat met ghewelt
Jan van Boendale,Die corte coronike van Brabant,108,In Vlaenderen neffens der Scelt.
Jan van Boendale,Die corte coronike van Brabant,109,"Sente Arnout, die heileghe wise,"
Jan van Boendale,Die corte coronike van Brabant,110,Die wan den goeden Anghise
Jan van Boendale,Die corte coronike van Brabant,111,Die Sente Begghen nam te wive.
Jan van Boendale,Die corte coronike van Brabant,112,Nu hoort wat ic u hier scrive :
Jan van Boendale,Die corte coronike van Brabant,113,Dese Begghe was sonder twivel
Jan van Boendale,Die corte coronike van Brabant,114,"Sente Ghertruden suster van Nivel,"
Jan van Boendale,Die corte coronike van Brabant,115,"Ende waren Puppijns dochteren beide,"
Jan van Boendale,Die corte coronike van Brabant,116,"Die te Landen woonde aen die heide,"
Jan van Boendale,Die corte coronike van Brabant,117,Ende was dierste hertoghe becant
Jan van Boendale,Die corte coronike van Brabant,118,Op Haspegouwe ende in Brabant.
Jan van Boendale,Die corte coronike van Brabant,119,"Sijn vader hiet Karleman,"
Jan van Boendale,Die corte coronike van Brabant,120,Ende was dierste die ghewan
Jan van Boendale,Die corte coronike van Brabant,121,Heerscap op Haspegouwe
Jan van Boendale,Die corte coronike van Brabant,122,"Ende hiet die prinse, als ic scouwe."
Jan van Boendale,Die corte coronike van Brabant,123,Thertoghedom bleef op Begghen
Jan van Boendale,Die corte coronike van Brabant,124,"Puppijns dochter, daer wi af segghen,"
