author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,87,Ende sijn al gader staet blynt
Onbekend,Onbekend Hoofdstuk,88,Nochtant hoende hi my noch synt
Onbekend,Onbekend Hoofdstuk,89,Want het was so ver gecomen
Onbekend,Onbekend Hoofdstuk,90,Datter een was van op genomen
Onbekend,Onbekend Hoofdstuk,91,Ende reynaert soude hebben gedaen
Onbekend,Onbekend Hoofdstuk,92,Sijn onscout. ende also zaen
Onbekend,Onbekend Hoofdstuk,93,Als die heiligen waren voort gebrocht
Onbekend,Onbekend Hoofdstuk,94,Was reynaert anders syns bedocht
Onbekend,Onbekend Hoofdstuk,95,Ende ontvoer ons in sijn veste
Onbekend,Onbekend Hoofdstuk,96,Heer dat weten noch die beste
Onbekend,Onbekend Hoofdstuk,97,Die tot uwen houe sijn al hier
Onbekend,Onbekend Hoofdstuk,98,My heeft reynaert dat felle dier
Onbekend,Onbekend Hoofdstuk,99,So veel gedaen te leide
Onbekend,Onbekend Hoofdstuk,100,Hy en leeft niet diet v seide
Onbekend,Onbekend Hoofdstuk,101,Ja al waert al perkement
Onbekend,Onbekend Hoofdstuk,102,Dat laken dat men maect te ghent
Onbekend,Onbekend Hoofdstuk,103,Men zouts dair in niet connen scyuen
Onbekend,Onbekend Hoofdstuk,104,Dit laet ic noch al after bliuen
Onbekend,Onbekend Hoofdstuk,105,Mer mijns wijfs laster
Onbekend,Onbekend Hoofdstuk,106,En mach niet bliuen after
Onbekend,Onbekend Hoofdstuk,107,Noch ongebetert off ongewroken
Onbekend,Onbekend Hoofdstuk,108,Als ysegrym dese woord had gesproken
Onbekend,Onbekend Hoofdstuk,109,Stont op een hondekijn ende hiet corttoys
Onbekend,Onbekend Hoofdstuk,110,Ende claechde den coninc in fransoys
Onbekend,Onbekend Hoofdstuk,111,Hoe dat so arm was wilen eer
Onbekend,Onbekend Hoofdstuk,112,Dattet alles goets en had niet meer
Onbekend,Onbekend Hoofdstuk,113,in enen winter in enen vorst
Onbekend,Onbekend Hoofdstuk,114,Dan alleen een cleyne worst
Onbekend,Onbekend Hoofdstuk,115,Ende hem reynaert die selue nam
Onbekend,Onbekend Hoofdstuk,116,Tybert die cater doe voort quam
Onbekend,Onbekend Hoofdstuk,117,Al toornich ende spranc inden rynck
Onbekend,Onbekend Hoofdstuk,118,Ende seide lieue heer coninck
Onbekend,Onbekend Hoofdstuk,119,Om dat gi reynaert zijt so hout
Onbekend,Onbekend Hoofdstuk,120,So en is hier nyement ionc off out
Onbekend,Onbekend Hoofdstuk,121,Hy en heeft te wroegen voor v
Onbekend,Onbekend Hoofdstuk,122,Dat cortoys hier claget nv
Onbekend,Onbekend Hoofdstuk,123,Dats ouer mennich iaer gesciet
Onbekend,Onbekend Hoofdstuk,124,Die worst was mijn al en clach ic niet
Onbekend,Onbekend Hoofdstuk,125,Jc hadze mijnre list gewonnen
Onbekend,Onbekend Hoofdstuk,126,Dair ic by nacht quam geronnen
Onbekend,Onbekend Hoofdstuk,127,Om mijn beiach in eenre molen
Onbekend,Onbekend Hoofdstuk,128,Dair had ic die worst gestolen
Onbekend,Onbekend Hoofdstuk,129,Enen slapende molen man
Onbekend,Onbekend Hoofdstuk,130,Mer had dair corttoys yet [.]
Onbekend,Onbekend Hoofdstuk,131,Dat en was by nyemen dan by my
Onbekend,Onbekend Hoofdstuk,132,Het is best dat ontboren sy
Onbekend,Onbekend Hoofdstuk,133,Der clagen die cortoys nv doet
Onbekend,Onbekend Hoofdstuk,134,Panther sprac dochtet v nv goet
Onbekend,Onbekend Hoofdstuk,135,Tybert dat men der clagen ontbaer
Onbekend,Onbekend Hoofdstuk,136,Reynaer die is een mordenaer
Onbekend,Onbekend Hoofdstuk,137,Ende een treker ende een dief
Onbekend,Onbekend Hoofdstuk,138,Hy en heeft nyement also lief
Onbekend,Onbekend Hoofdstuk,139,Noch selue den coninc onse heer
Onbekend,Onbekend Hoofdstuk,140,Hy en woude dat hi goet ende eer
Onbekend,Onbekend Hoofdstuk,141,Veloor. mocht hi dair aen wynnen
Onbekend,Onbekend Hoofdstuk,142,Een vet morseel van eenre hennen
Onbekend,Onbekend Hoofdstuk,143,Wat seg di van eenre sagen
Onbekend,Onbekend Hoofdstuk,144,Hi dede gisteren aenden dagen
Onbekend,Onbekend Hoofdstuk,145,Een die meeste ouerdaet
Onbekend,Onbekend Hoofdstuk,146,Aen kuwart den haess die daer staet
Onbekend,Onbekend Hoofdstuk,147,Dat nye enich dier en gedede
Onbekend,Onbekend Hoofdstuk,148,Want hi hem bynnen des conincs vrede
Onbekend,Onbekend Hoofdstuk,149,Ende bynnen des conincs geleide
Onbekend,Onbekend Hoofdstuk,150,Geloofde te leren synen crede
Onbekend,Onbekend Hoofdstuk,151,En souden maken goet cappellaen
Onbekend,Onbekend Hoofdstuk,152,Ende deden voor sytten gaen
Onbekend,Onbekend Hoofdstuk,153,Ende hielten vast tusschen sijn been
Onbekend,Onbekend Hoofdstuk,154,Doe begonnen sy al in een
Onbekend,Onbekend Hoofdstuk,155,Te lesen ende te syngen bede
Onbekend,Onbekend Hoofdstuk,156,Ende riepen beide lude credo crede
Onbekend,Onbekend Hoofdstuk,157,Ende my geuiel ten seluen tiden
Onbekend,Onbekend Hoofdstuk,158,Dat ic dair verby soude liden
Onbekend,Onbekend Hoofdstuk,159,Dair hoorde ic haerre beider sanck
Onbekend,Onbekend Hoofdstuk,160,Doe maecte ic derwaert mynen ganck
Onbekend,Onbekend Hoofdstuk,161,Mit eenre herder snelre vaert
Onbekend,Onbekend Hoofdstuk,162,Dair so vandic meyster reynaert
Onbekend,Onbekend Hoofdstuk,163,Die sijn lesse had begeuen
Onbekend,Onbekend Hoofdstuk,164,Dat hi vanden eersten had opgeheuen
Onbekend,Onbekend Hoofdstuk,165,Ende diende van synen ouden speel
Onbekend,Onbekend Hoofdstuk,166,Want hi had kuwart bider keel
Onbekend,Onbekend Hoofdstuk,167,En soude hem tlijff hebben genomen
Onbekend,Onbekend Hoofdstuk,168,Wair ic hem niet te hulp gecomen
Onbekend,Onbekend Hoofdstuk,169,By auentueren ten seluen stonden
Onbekend,Onbekend Hoofdstuk,170,Aensiet hier noch die versche wonden
Onbekend,Onbekend Hoofdstuk,171,Van kuwart den eellynck
Onbekend,Onbekend Hoofdstuk,172,Jc segge v wel heer coninck
Onbekend,Onbekend Hoofdstuk,173,Laet gi dit nv ongewroken
Onbekend,Onbekend Hoofdstuk,174,Dat v vrede dus is gebroken
Onbekend,Onbekend Hoofdstuk,175,Gy en rechtet als v mannen wisen
Onbekend,Onbekend Hoofdstuk,176,Men en selt uwen kijnderen niet prisen
Onbekend,Onbekend Hoofdstuk,177,Hier na ouer mennich iaer
Onbekend,Onbekend Hoofdstuk,178,Seker panther gi segt my waer
Onbekend,Onbekend Hoofdstuk,179,Sprac ysegrim dair hi stoet
Onbekend,Onbekend Hoofdstuk,180,Wair reynaert doot het waer ons goet
Onbekend,Onbekend Hoofdstuk,181,Ons allen die gern in vreden leuen
Onbekend,Onbekend Hoofdstuk,182,Mer wart hem dit nv dus vergeuen
Onbekend,Onbekend Hoofdstuk,183,Hy sel sel noch honen bynnen deser maent
Onbekend,Onbekend Hoofdstuk,184,Sulken dies nv luttel waent
Onbekend,Onbekend Hoofdstuk,185,Doe spranc op grymbaert die das
Onbekend,Onbekend Hoofdstuk,186,Die reynaerts brueders zoen was
Onbekend,Onbekend Hoofdstuk,187,Ende sprac myt eenre grymmender tale
Onbekend,Onbekend Hoofdstuk,188,Heer ysegrim gi en segt nyet wale
Onbekend,Onbekend Hoofdstuk,189,Mer doch het is een out bispel
Onbekend,Onbekend Hoofdstuk,190,Dat viants mont sprect selden wel
Onbekend,Onbekend Hoofdstuk,191,Wat wijt gi reynaert mynen oom
Onbekend,Onbekend Hoofdstuk,192,Jc wil hi henge aen enen boom
Onbekend,Onbekend Hoofdstuk,193,By sijnre kelen als een dieff
Onbekend,Onbekend Hoofdstuk,194,Her ysegrim waert v seluer lieff
Onbekend,Onbekend Hoofdstuk,195,Ende ghijt dorst also aen aen gaen
Onbekend,Onbekend Hoofdstuk,196,Die den anderen meest had mysdaen
Onbekend,Onbekend Hoofdstuk,197,Van mynen oom ende van v
Onbekend,Onbekend Hoofdstuk,198,Al en claecht hi niet ouer v
Onbekend,Onbekend Hoofdstuk,199,Mer wair hi also wel te houe
Onbekend,Onbekend Hoofdstuk,200,Ende stonde hi so wel in sconincs loue
Onbekend,Onbekend Hoofdstuk,201,Her ysegrim als gi doet
Onbekend,Onbekend Hoofdstuk,202,Ten soude hem niet duncken goet
Onbekend,Onbekend Hoofdstuk,203,Ende gi en blijft niet ongewroken
Onbekend,Onbekend Hoofdstuk,204,Dat gi mynen oom dus hebt beropen
Onbekend,Onbekend Hoofdstuk,205,Dicke ouer v felle tanden
Onbekend,Onbekend Hoofdstuk,206,Ende hem gedaen hebt dick veel scanden
Onbekend,Onbekend Hoofdstuk,207,Dat hijs niet en conde verandwoorden
Onbekend,Onbekend Hoofdstuk,208,Sijns vrienden dies nyet gern en hoorden
Onbekend,Onbekend Hoofdstuk,209,Gi heb ten mennich werff bedrogen
Onbekend,Onbekend Hoofdstuk,210,Meer dan ic seggen soude mogen
Onbekend,Onbekend Hoofdstuk,211,Mer doch wil ic v zommich punt bewisen
Onbekend,Onbekend Hoofdstuk,212,Gi mysdeilde hem aen der pladyzen
Onbekend,Onbekend Hoofdstuk,213,Die hi v werp al vander kerren
Onbekend,Onbekend Hoofdstuk,214,Doe gi hem navolchde van verren
Onbekend,Onbekend Hoofdstuk,215,Ende die goede pladizen op laset
Onbekend,Onbekend Hoofdstuk,216,Dair gi selue mede aset
Onbekend,Onbekend Hoofdstuk,217,En gaeft hem dair off groot noch cleyn
Onbekend,Onbekend Hoofdstuk,218,Dan der pladisen graet alleyn
Onbekend,Onbekend Hoofdstuk,219,Die gi hem tegen brocht
Onbekend,Onbekend Hoofdstuk,220,Om dat gijs seluer niet en mocht
Onbekend,Onbekend Hoofdstuk,221,Ende also dedi oec vanden baeck
Onbekend,Onbekend Hoofdstuk,222,Die vet was ende van goeden smaeck
Onbekend,Onbekend Hoofdstuk,223,Dien scoot gi al in v buuckzeel
Onbekend,Onbekend Hoofdstuk,224,Doe reynaert eyschde v sijn deel
Onbekend,Onbekend Hoofdstuk,225,Ende oec had gegeten gern
Onbekend,Onbekend Hoofdstuk,226,Andwoorde gi hem tot uwen schern
Onbekend,Onbekend Hoofdstuk,227,Reynaert scone iongelinck
Onbekend,Onbekend Hoofdstuk,228,Die visch dair den baec aen hynck
Onbekend,Onbekend Hoofdstuk,229,Dien liet gi lopen door v zet
Onbekend,Onbekend Hoofdstuk,230,Reynaert was des lutel te bet
Onbekend,Onbekend Hoofdstuk,231,Dat hi den goeden baeck wan
Onbekend,Onbekend Hoofdstuk,232,Jn sulker wijs datter een man
Onbekend,Onbekend Hoofdstuk,233,Quam. dien werp in enen zack
Onbekend,Onbekend Hoofdstuk,234,Dair hi en myt groten anxt wt brack
Onbekend,Onbekend Hoofdstuk,235,Ende was wel na op die doot
Onbekend,Onbekend Hoofdstuk,236,Dit mysual ende desen noot
Onbekend,Onbekend Hoofdstuk,237,Heeft reynaert geleden door ysegrim
Onbekend,Onbekend Hoofdstuk,238,Ende twee warff noch in meerre pijn
Onbekend,Onbekend Hoofdstuk,239,GHi heren dunct v dit genoech
Onbekend,Onbekend Hoofdstuk,240,Nochtant ist meerre ongeuoch
Onbekend,Onbekend Hoofdstuk,241,Dat gi laet clagen ouer sijn wijff
Onbekend,Onbekend Hoofdstuk,242,Die reynaert al hair lijff
Onbekend,Onbekend Hoofdstuk,243,Heeft gemynt so doet hi haer
Onbekend,Onbekend Hoofdstuk,244,Ja het is langer dan zeuen iaer
Onbekend,Onbekend Hoofdstuk,245,Dat mijn oom heeft hair trouwe
Onbekend,Onbekend Hoofdstuk,246,Off dan vrouwe ersswijn die vrouwe
Onbekend,Onbekend Hoofdstuk,247,Dair mijn eynde door huescheide
Onbekend,Onbekend Hoofdstuk,248,Reynaert synen wille dede
Onbekend,Onbekend Hoofdstuk,249,Wats dan sy was te vreden ende cort genesen
Onbekend,Onbekend Hoofdstuk,250,Wat clage soude dair meer off wesen
Onbekend,Onbekend Hoofdstuk,251,Wair ysegrim hier hi souds ontberen
Onbekend,Onbekend Hoofdstuk,252,Hy doet hem selue luttel eren
