author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,Dat hi in corten stonden
Onbekend,Onbekend Hoofdstuk,2,Vp die herde in groter noot
Onbekend,Onbekend Hoofdstuk,3,Lach al stille of hi ware doot
Onbekend,Onbekend Hoofdstuk,4,Van groter crancheide
Onbekend,Onbekend Hoofdstuk,5,Doe sprac hi ende seide
Onbekend,Onbekend Hoofdstuk,6,Dit orisoen met goeder herte
Onbekend,Onbekend Hoofdstuk,7,O god here bi der smerte
Onbekend,Onbekend Hoofdstuk,8,Die ghi ontfinct an die columme
Onbekend,Onbekend Hoofdstuk,9,Alsmen v alomme ende omme
Onbekend,Onbekend Hoofdstuk,10,Gheselde met scaerpen roeden
Onbekend,Onbekend Hoofdstuk,11,Vwe huut te sticken soe moeste bloeden
Onbekend,Onbekend Hoofdstuk,12,Ontfaermelike te menigher steide
Onbekend,Onbekend Hoofdstuk,13,So dat niemen die waerheide
Onbekend,Onbekend Hoofdstuk,14,Mach weiten die met tonghen sprac
Onbekend,Onbekend Hoofdstuk,15,Te hoe menegher steide dat vte brac
Onbekend,Onbekend Hoofdstuk,16,Mids der cracht des orisoens
Onbekend,Onbekend Hoofdstuk,17,Daer mochtemen horen veile soens
Onbekend,Onbekend Hoofdstuk,18,Van den serpenten die daer waren
Onbekend,Onbekend Hoofdstuk,19,So vreselijc was dat mesbaren
Onbekend,Onbekend Hoofdstuk,20,Dat elken mensche mochte gruwen
Onbekend,Onbekend Hoofdstuk,21,Vier ende venijn dat si spuwen
Onbekend,Onbekend Hoofdstuk,22,Elc was vast vp die steide
Onbekend,Onbekend Hoofdstuk,23,Bider cracht ende bi der beide
Onbekend,Onbekend Hoofdstuk,24,Des orisoens dat hi sprac
Onbekend,Onbekend Hoofdstuk,25,Madelghijs hi slouc ende stac
Onbekend,Onbekend Hoofdstuk,26,Also veile als hi beghert
Onbekend,Onbekend Hoofdstuk,27,Elken cortte hi of den stert
Onbekend,Onbekend Hoofdstuk,28,Ende tusschen ghinct met haesten groot
Onbekend,Onbekend Hoofdstuk,29,Aldus bleiuen si alle doot
Onbekend,Onbekend Hoofdstuk,30,Noit man was so sere ghewont
Onbekend,Onbekend Hoofdstuk,31,[.........]
Onbekend,Onbekend Hoofdstuk,32,Madelgheis hem sach bi
Onbekend,Onbekend Hoofdstuk,33,Ende makede so veile ghescals
Onbekend,Onbekend Hoofdstuk,34,Dat hi die keitene om sinen hals
Onbekend,Onbekend Hoofdstuk,35,Brac ghereet in IIII sticken
Onbekend,Onbekend Hoofdstuk,36,Nochtanne was soe voets dicke
Onbekend,Onbekend Hoofdstuk,37,Om madelghise hi beet
Onbekend,Onbekend Hoofdstuk,38,Ende als hi hem gheen leet
Onbekend,Onbekend Hoofdstuk,39,Mochte doen no ghelauwen
Onbekend,Onbekend Hoofdstuk,40,So ghinct die keitene knauwen
Onbekend,Onbekend Hoofdstuk,41,Ende biten met sinen tanden
Onbekend,Onbekend Hoofdstuk,42,Madelghijs sprac veile scanden
Onbekend,Onbekend Hoofdstuk,43,Moetstu hebben dattu bijts
Onbekend,Onbekend Hoofdstuk,44,Die keitene ende te sticken slijts
Onbekend,Onbekend Hoofdstuk,45,Du souds mi wel gherne knauwen
Onbekend,Onbekend Hoofdstuk,46,Mochtstu mi te pointe ghelauwen
Onbekend,Onbekend Hoofdstuk,47,Daer hads in dinen poot
Onbekend,Onbekend Hoofdstuk,48,Hoe saen soutstu mi hebben doot
Onbekend,Onbekend Hoofdstuk,49,Ghebenedijt si die wigant
Onbekend,Onbekend Hoofdstuk,50,Die di met sire conste bant
Onbekend,Onbekend Hoofdstuk,51,Dattu doghes dit verdriet
Onbekend,Onbekend Hoofdstuk,52,Ic ne saghene in III daghen niet
Onbekend,Onbekend Hoofdstuk,53,Ic sochtene gherne wistic waer
Onbekend,Onbekend Hoofdstuk,54,Ic ware dul qwamic so naer
Onbekend,Onbekend Hoofdstuk,55,Dattu vier up mi scoots
Onbekend,Onbekend Hoofdstuk,56,O maria moeder gods
Onbekend,Onbekend Hoofdstuk,57,Sprac die scipman goet van prise
Onbekend,Onbekend Hoofdstuk,58,Ghi moet den here madelghise
Onbekend,Onbekend Hoofdstuk,59,Lossen vte sire noot
Onbekend,Onbekend Hoofdstuk,60,Si hi leiuende ofte doot
Onbekend,Onbekend Hoofdstuk,61,Ghi moet corten sijn torment
