author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,88,Nu wistic gherne scone ionchere
Onbekend,Onbekend Hoofdstuk,89,Dat selue van hu wart v lief
Onbekend,Onbekend Hoofdstuk,90,Wildijt mi segghen sonder brief
Onbekend,Onbekend Hoofdstuk,91,Hi seide iaic ouer gherne
Onbekend,Onbekend Hoofdstuk,92,Sint dats v niet staet tonberne
Onbekend,Onbekend Hoofdstuk,93,Jc heete jolijs ende anders niet
Onbekend,Onbekend Hoofdstuk,94,Die scone die ghi hier met mi siet
Onbekend,Onbekend Hoofdstuk,95,Es geheeten florentine
Onbekend,Onbekend Hoofdstuk,96,Dor hare hebbic menege pine
Onbekend,Onbekend Hoofdstuk,97,Ghedoget ende menegen toren
Onbekend,Onbekend Hoofdstuk,98,Van desen lande sijn wi gheboren
Onbekend,Onbekend Hoofdstuk,99,Van edelen lieden ende vrien
Onbekend,Onbekend Hoofdstuk,100,Wanen wi comen willic v lien
Onbekend,Onbekend Hoofdstuk,101,Wi comen rechte van chyteroene
Onbekend,Onbekend Hoofdstuk,102,Dats ene stede van oghen doene
Onbekend,Onbekend Hoofdstuk,103,Dars mijn vrouwe venus die godinne
Onbekend,Onbekend Hoofdstuk,104,Die haer gebot heuet ande minne
Onbekend,Onbekend Hoofdstuk,105,Jn die vrouwen sonderlinghe
Onbekend,Onbekend Hoofdstuk,106,Heuet ghesticht har woninghe
Onbekend,Onbekend Hoofdstuk,107,Ende hare sone cupido
Onbekend,Onbekend Hoofdstuk,108,Die god der minnen es also
Onbekend,Onbekend Hoofdstuk,109,Ende heuet dar ouer sinen ban
Onbekend,Onbekend Hoofdstuk,110,Niet in die vrouwen mar in die man
Onbekend,Onbekend Hoofdstuk,111,Daer wonen si met groten loue
Onbekend,Onbekend Hoofdstuk,112,Binnen haerre beeder houe
Onbekend,Onbekend Hoofdstuk,113,Hebbic gedient wel .vij. iaer
Onbekend,Onbekend Hoofdstuk,114,Dat seggic v al ouer waer
Onbekend,Onbekend Hoofdstuk,115,Dies souden ons oec helpen lyen
Onbekend,Onbekend Hoofdstuk,116,Dat seggic v bi gode den vrien
Onbekend,Onbekend Hoofdstuk,117,Vele liede waers te doene
Onbekend,Onbekend Hoofdstuk,118,Ghereden comen wi van chyteroene
Onbekend,Onbekend Hoofdstuk,119,Chyteroen es ene campaenge
Onbekend,Onbekend Hoofdstuk,120,Jn een foreest vp ene montaenge
Onbekend,Onbekend Hoofdstuk,121,Die so steil es ende so hoghe
Onbekend,Onbekend Hoofdstuk,122,Dat men cume met enen boghe
