author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,1,ne quame [...]
Onbekend,Onbekend Hoofdstuk,2,sie die d[...]
Onbekend,Onbekend Hoofdstuk,3,sprach de be[...]
Onbekend,Onbekend Hoofdstuk,4,te mi gehabe [...]
Onbekend,Onbekend Hoofdstuk,5,sal ic biden [...]
Onbekend,Onbekend Hoofdstuk,6,die hie[...]
Onbekend,Onbekend Hoofdstuk,7,vmbe mic [...]
Onbekend,Onbekend Hoofdstuk,8,Muder en[...]
Onbekend,Onbekend Hoofdstuk,9,[enlie(?) ende(?) ...]
Onbekend,Onbekend Hoofdstuk,10,ore heidhen [...]
Onbekend,Onbekend Hoofdstuk,11,baz dan diek[irsten(?) ...]
Onbekend,Onbekend Hoofdstuk,12,van den [...]
Onbekend,Onbekend Hoofdstuk,13,ende fure[...]
Onbekend,Onbekend Hoofdstuk,14,Got d[...]
Onbekend,Onbekend Hoofdstuk,15,De konenc [...]
Onbekend,Onbekend Hoofdstuk,16,dat sal mot[...]
Onbekend,Onbekend Hoofdstuk,17,dat se seker [...]
Onbekend,Onbekend Hoofdstuk,18,ent[.] ie[..g..]
Onbekend,Onbekend Hoofdstuk,19,[...]
Onbekend,Onbekend Hoofdstuk,20,en[...] se[...]
Onbekend,Onbekend Hoofdstuk,21,dat nit wal [...]
Onbekend,Onbekend Hoofdstuk,22,dat ic nv [...]
Onbekend,Onbekend Hoofdstuk,23,ent ic vu[...]
Onbekend,Onbekend Hoofdstuk,24,do sprach [...]
Onbekend,Onbekend Hoofdstuk,25,Mire [...]
Onbekend,Onbekend Hoofdstuk,26,der wi vor [...]
Onbekend,Onbekend Hoofdstuk,27,dat uvele [...]
Onbekend,Onbekend Hoofdstuk,28,[...]e dohter [...]
Onbekend,Onbekend Hoofdstuk,29,sprach herre [...]
Onbekend,Onbekend Hoofdstuk,30,met or ec vmbe dusent pvnt.
Onbekend,Onbekend Hoofdstuk,31,si wolde si als einen hunt
Onbekend,Onbekend Hoofdstuk,32,"hazen miden ende ueidhen,"
Onbekend,Onbekend Hoofdstuk,33,sine liete uan den heidhen
Onbekend,Onbekend Hoofdstuk,34,ent gerne zu nsen gode
Onbekend,Onbekend Hoofdstuk,35,"kerde, de alle dinc te sinen gebode"
Onbekend,Onbekend Hoofdstuk,36,staen ent sire gewolt.
