author,chapter,line,text
Onbekend,Van den .vij. Vroeden van binnen Rome.,70,"Sprac de keyser, ""ende ic weet"
Onbekend,Van den .vij. Vroeden van binnen Rome.,71,"U danc van dien, here Anxilles,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,72,Maer niet so ne vernoy u des;
Onbekend,Van den .vij. Vroeden van binnen Rome.,73,"Ic wille vort horen uwe gesellen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,74,Dat si mi seggen selen ende tellen;
Onbekend,Van den .vij. Vroeden van binnen Rome.,75,Ende na dat hare tale gaet
Onbekend,Van den .vij. Vroeden van binnen Rome.,76,"Sal ic hebben minen raet."""
Onbekend,Van den .vij. Vroeden van binnen Rome.,77,"Doe sprac de derde, ende hiet Tintillus,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,78,Den keyser toe ende seide aldus
Onbekend,Van den .vij. Vroeden van binnen Rome.,79,"""Keyser, here, wildi mi geven"
Onbekend,Van den .vij. Vroeden van binnen Rome.,80,"U kint te lerene, so moet ic leven."
Onbekend,Van den .vij. Vroeden van binnen Rome.,81,"Inne sal hem in der jare vive,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,82,"Behoud mi God den sin in live,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,83,"Leren de vroescap die ic can,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,84,Ende boven desen nochtan
Onbekend,Van den .vij. Vroeden van binnen Rome.,85,"De vroescap der gesellen mijn""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,86,"""Daeraf mocht ic blide sijn"","
Onbekend,Van den .vij. Vroeden van binnen Rome.,87,"Sprac de keyser, ""here Tentillus,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,88,Ware mijn soen geleert aldus
Onbekend,Van den .vij. Vroeden van binnen Rome.,89,Alse ghi mi hebt geseit alhiere.
Onbekend,Van den .vij. Vroeden van binnen Rome.,90,Ic wille verstaen ane dandre vire
Onbekend,Van den .vij. Vroeden van binnen Rome.,91,"Wat si mi tandworden geven,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,92,"Ende daerna so wil ic leven""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,93,Doe quam de vierde vort gegaen;
Onbekend,Van den .vij. Vroeden van binnen Rome.,94,"Dat was, alse ic hebbe verstaen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,95,"Die wel spotten conste ende sceren,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,96,Ende was geheten onder de heren
Onbekend,Van den .vij. Vroeden van binnen Rome.,97,"Maelquidart, de lustege rode."
Onbekend,Van den .vij. Vroeden van binnen Rome.,98,"""Keyser here"", seit hi, ""bi Gode,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,99,"Dit en segge ic in genen scerne,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,100,Wildi mi geven te doctrineerne
Onbekend,Van den .vij. Vroeden van binnen Rome.,101,"Ende te lerene uwes selves kint,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,102,"Dat ghi lief hebt ende sere mint,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,103,Ic wille u dies wel houden scire
Onbekend,Van den .vij. Vroeden van binnen Rome.,104,Dat ic hem in der jare viere
Onbekend,Van den .vij. Vroeden van binnen Rome.,105,"Sal leren de vroescap die ic can,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,106,Also vele als er mi God an.
Onbekend,Van den .vij. Vroeden van binnen Rome.,107,Vorder en vermete ic mi niet
Onbekend,Van den .vij. Vroeden van binnen Rome.,108,"Van gere dinc die mi gesciet""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,109,"Doe seide de keyser: ""Here Malequidart,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,110,Mijn herte wil weten ende begart
Onbekend,Van den .vij. Vroeden van binnen Rome.,111,Te horen spreken uwe gesellen;
Onbekend,Van den .vij. Vroeden van binnen Rome.,112,Ende na dat si mi tellen
Onbekend,Van den .vij. Vroeden van binnen Rome.,113,Ende seggen sal ic nemen raet
Onbekend,Van den .vij. Vroeden van binnen Rome.,114,"Wat mi best te doene staet""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,115,"Mettien quam vort de vifte,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,116,"Die blide, metten sconen ansichte,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,117,Die grau hadde al thaer;
Onbekend,Van den .vij. Vroeden van binnen Rome.,118,Van ouden hadde hi menich yaer;
Onbekend,Van den .vij. Vroeden van binnen Rome.,119,"Dat was van Romen Cathoen de wise,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,120,Die vroet was van groten prise.
Onbekend,Van den .vij. Vroeden van binnen Rome.,121,"Hi seide: ""Keyser, lieve here,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,122,Onsti mi te doene de ere
Onbekend,Van den .vij. Vroeden van binnen Rome.,123,Dat ghi mi wout uwen sone geven
Onbekend,Van den .vij. Vroeden van binnen Rome.,124,"Te leren, ic soude u al mijn leven"
Onbekend,Van den .vij. Vroeden van binnen Rome.,125,Met goeder herten weten danc.
Onbekend,Van den .vij. Vroeden van binnen Rome.,126,"Binnen drie jaren, dats niet lanc,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,127,Soude ic hem leren dat ic weet
Onbekend,Van den .vij. Vroeden van binnen Rome.,128,"Van vroetscapen, gerne ende gereet;"
Onbekend,Van den .vij. Vroeden van binnen Rome.,129,Maer van der vroetscap miere gesellen
Onbekend,Van den .vij. Vroeden van binnen Rome.,130,En wil ic mi vermeten no tellen
