author,chapter,line,text
Hein van Aken,DIT ES VAN SALADIJN.,75,"""Here / her coninc / dat moet bliven /"
Hein van Aken,DIT ES VAN SALADIJN.,76,Want u te leerne niet en es.
Hein van Aken,DIT ES VAN SALADIJN.,77,En mochte aen u niet becliven /
Hein van Aken,DIT ES VAN SALADIJN.,78,Daer om en es u niet ghetes.
Hein van Aken,DIT ES VAN SALADIJN.,79,Men mach gheen hogher dinc bescriven
Hein van Aken,DIT ES VAN SALADIJN.,80,Dan ridderscap / des sijt gewes.
Hein van Aken,DIT ES VAN SALADIJN.,81,Ic soude een vremde dinc bedriven /
Hein van Aken,DIT ES VAN SALADIJN.,82,Cleedic met samite mes.
Hein van Aken,DIT ES VAN SALADIJN.,83,Want het sijn so hoghe saken /
Hein van Aken,DIT ES VAN SALADIJN.,84,Ende sijn so vol heilichede /
Hein van Aken,DIT ES VAN SALADIJN.,85,Dat ghire niet ane en moch gheraken /
Hein van Aken,DIT ES VAN SALADIJN.,86,Ghi en wert van kerstenen seden.
Hein van Aken,DIT ES VAN SALADIJN.,87,Ende oec soe soudre mede laken
Hein van Aken,DIT ES VAN SALADIJN.,88,"Mijn lof / mijn eer in allen steden."""
Hein van Aken,DIT ES VAN SALADIJN.,89,"""Her Hughe / ghi moet mi emmer maken"
Hein van Aken,DIT ES VAN SALADIJN.,90,Riddre / wat helpter om ghestreden?
Hein van Aken,DIT ES VAN SALADIJN.,91,Ghi seght daer af soude mendren sere
Hein van Aken,DIT ES VAN SALADIJN.,92,U lof / ende u ere tegaen.
Hein van Aken,DIT ES VAN SALADIJN.,93,En mach: ghine hebbes ghene onere /
Hein van Aken,DIT ES VAN SALADIJN.,94,Want ic heb u al hier ghevaen;
Hein van Aken,DIT ES VAN SALADIJN.,95,Dus moeti / in allen kere /
Hein van Aken,DIT ES VAN SALADIJN.,96,"Nu te minen dienste staen."""
Hein van Aken,DIT ES VAN SALADIJN.,97,"""Soe willic dan doen gherne / here /"
Hein van Aken,DIT ES VAN SALADIJN.,98,"Na dien dat moet sijn ghedaen."""
Hein van Aken,DIT ES VAN SALADIJN.,99,Her Hughe dede den coninc dwaen.
Hein van Aken,DIT ES VAN SALADIJN.,100,"""Wat dat bediet leer ic u:"
Hein van Aken,DIT ES VAN SALADIJN.,101,Dat ghi al oncuuscheit versmaet /
Hein van Aken,DIT ES VAN SALADIJN.,102,Ende maect u alder scalcheit scu /
Hein van Aken,DIT ES VAN SALADIJN.,103,Ende dat ghi u in oetmoede maect /
Hein van Aken,DIT ES VAN SALADIJN.,104,Ende leydt een reyne leven nu /
Hein van Aken,DIT ES VAN SALADIJN.,105,Ende dat ghi alle dinghen haet
Hein van Aken,DIT ES VAN SALADIJN.,106,"Daermen in mach venden fu."""
Hein van Aken,DIT ES VAN SALADIJN.,107,Dit dochte den coninc al te goet.
Hein van Aken,DIT ES VAN SALADIJN.,108,Men leydene op een bedde scone.
Hein van Aken,DIT ES VAN SALADIJN.,109,"""Her Hughe / sprac hi / nu maect mi vroet"
Hein van Aken,DIT ES VAN SALADIJN.,110,"Wat dbedde bediet? dat u Gode lone."""
Hein van Aken,DIT ES VAN SALADIJN.,111,"""Here / ghi selt setten sin ende moet"
Hein van Aken,DIT ES VAN SALADIJN.,112,U bedde te makene in Gods trone /
Hein van Aken,DIT ES VAN SALADIJN.,113,Daer ghi ewelike op roet;
Hein van Aken,DIT ES VAN SALADIJN.,114,"Ende God spant daer den sinen crone."""
Hein van Aken,DIT ES VAN SALADIJN.,115,Nuwe linen cledre / scone ende witte /
Hein van Aken,DIT ES VAN SALADIJN.,116,Began men te doen den coninc ane.
Hein van Aken,DIT ES VAN SALADIJN.,117,"""Her Hughe / sprac hi / wat bediedt dit /"
Hein van Aken,DIT ES VAN SALADIJN.,118,"Ende wat ghevet ons te verstane?"""
Hein van Aken,DIT ES VAN SALADIJN.,119,"""Heer / ghi selt van alre smette"
Hein van Aken,DIT ES VAN SALADIJN.,120,Reyne ende wit sijn als .j. zwane;
Hein van Aken,DIT ES VAN SALADIJN.,121,Dat u gheen archeit aen en sitte /
