author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,90,Also pensic sprac madelgijs
Onbekend,Onbekend Hoofdstuk,91,Al sprac hi aldus in deser wijs
Onbekend,Onbekend Hoofdstuk,80,Hi meende te sprekene den seluen man
Onbekend,Onbekend Hoofdstuk,93,Diene vleescelike wan
Onbekend,Onbekend Hoofdstuk,94,Want hine noit hadde gesien
Onbekend,Onbekend Hoofdstuk,95,Ende hieromme loech viuien
Onbekend,Onbekend Hoofdstuk,96,Ende om ander dinge mede
Onbekend,Onbekend Hoofdstuk,85,Die hi sprac ende dede
Onbekend,Onbekend Hoofdstuk,98,Die wonderlike waren gedaen
Onbekend,Onbekend Hoofdstuk,99,Als hi liet zijn spreken staen
Onbekend,Onbekend Hoofdstuk,100,Sone loech nemmeer viuien
Onbekend,Onbekend Hoofdstuk,101,Madelgijs knielde over sine knien
Onbekend,Onbekend Hoofdstuk,90,Ende seide ic danke ihesus kerste
Onbekend,Onbekend Hoofdstuk,103,Dat mijn geselle heuet erste
Onbekend,Onbekend Hoofdstuk,104,Want lachen gaet hem so naer
Onbekend,Onbekend Hoofdstuk,105,Viuien begonste lachen daer
Onbekend,Onbekend Hoofdstuk,106,Wederals hi dede eer
Onbekend,Onbekend Hoofdstuk,95,Siet vrouwe seithi dits I seer
Onbekend,Onbekend Hoofdstuk,108,Tswaerste dat noit man sach
Onbekend,Onbekend Hoofdstuk,109,Dat hi hem niet onthouden mach
Onbekend,Onbekend Hoofdstuk,110,Hine lacht als ic spreke
Onbekend,Onbekend Hoofdstuk,111,Trouwen hi es tongereke
Onbekend,Onbekend Hoofdstuk,100,Sprac die vrouwe hets I swaer dogen
Onbekend,Onbekend Hoofdstuk,113,[D]ie trane braken hem vten ogen
Onbekend,Onbekend Hoofdstuk,114,[...ach men sien d.......]
Onbekend,Onbekend Hoofdstuk,115,[...............]
Onbekend,Onbekend Hoofdstuk,116,[...............]
Onbekend,Onbekend Hoofdstuk,117,[...............]
Onbekend,Onbekend Hoofdstuk,118,[...............]
Onbekend,Onbekend Hoofdstuk,119,[...............]
Onbekend,Onbekend Hoofdstuk,120,[...............]
Onbekend,Onbekend Hoofdstuk,121,Al die pine die wi int g[a..]
Onbekend,Onbekend Hoofdstuk,122,Hebben gedaen bede te ga[d..]
Onbekend,Onbekend Hoofdstuk,105,Om te sprekene onsen v[a...]
Onbekend,Onbekend Hoofdstuk,124,Die ons gaf menscen nat[...]
Onbekend,Onbekend Hoofdstuk,125,Ja vrouwe also seit scriftu[..]
Onbekend,Onbekend Hoofdstuk,126,Dat god es here der werelt [w..]
Onbekend,Onbekend Hoofdstuk,127,So doet ons vp dese tijt
Onbekend,Onbekend Hoofdstuk,110,Van iouwer karitate gheuen
Onbekend,Onbekend Hoofdstuk,129,Daer wi op mogen leuen
Onbekend,Onbekend Hoofdstuk,130,Die coninginne riep haren camer[....]
Onbekend,Onbekend Hoofdstuk,131,Ende dedem bringen varinc
Onbekend,Onbekend Hoofdstuk,132,I dwale ende spise
Onbekend,Onbekend Hoofdstuk,115,Ende deidse lecgen vor madelgise
Onbekend,Onbekend Hoofdstuk,134,Als dit sach viuien
Onbekend,Onbekend Hoofdstuk,135,Loech hi hertelike mettien
Onbekend,Onbekend Hoofdstuk,136,Die coninginne dat wonder siet
Onbekend,Onbekend Hoofdstuk,137,Here pelegrijm seitsoe nv ne s[...]
Onbekend,Onbekend Hoofdstuk,120,Waer omme lacht hi
Onbekend,Onbekend Hoofdstuk,139,Jc segt iou vrouwe hort na
Onbekend,Onbekend Hoofdstuk,140,Hets tgebod dat hem die pa[......]
Onbekend,Onbekend Hoofdstuk,141,Te lachene als hi spise siet
Onbekend,Onbekend Hoofdstuk,142,Die coninginne sprac sem mijn leue[n]
Onbekend,Onbekend Hoofdstuk,125,Sodane penitentie hordi[........]
Onbekend,Onbekend Hoofdstuk,144,Jc geloofs wel sprac madelgijs
Onbekend,Onbekend Hoofdstuk,145,Jc moetse doen in deser w[...]
Onbekend,Onbekend Hoofdstuk,146,Twi dat hise dus doet
Onbekend,Onbekend Hoofdstuk,147,Vrouwe salic v maken vroet
Onbekend,Onbekend Hoofdstuk,130,Als hi was ionc was hi pr[e..]
Onbekend,Onbekend Hoofdstuk,149,Ende van naturen luxurieus
Onbekend,Onbekend Hoofdstuk,150,Dat hi hem niemene liet o[.....]
Onbekend,Onbekend Hoofdstuk,151,Die wiues vorme heift ont[...]
Onbekend,Onbekend Hoofdstuk,152,Hine deider mede sijn gevoe[..]
Onbekend,Onbekend Hoofdstuk,135,Enter moeder diene gedroec[.]
Onbekend,Onbekend Hoofdstuk,154,[...............]
Onbekend,Onbekend Hoofdstuk,155,[...............]
Onbekend,Onbekend Hoofdstuk,156,[...............]
Onbekend,Onbekend Hoofdstuk,157,[...............]
Onbekend,Onbekend Hoofdstuk,158,[...............]
Onbekend,Onbekend Hoofdstuk,159,[...............]
Onbekend,Onbekend Hoofdstuk,160,[...............]
Onbekend,Onbekend Hoofdstuk,161,[.]o moet hi lachen sonder spel
Onbekend,Onbekend Hoofdstuk,162,[.]ls ic spreke dats sijn leen
Onbekend,Onbekend Hoofdstuk,163,[.]nde viuien loech al in een
Onbekend,Onbekend Hoofdstuk,164,[...] tafle daer hi geseten was
Onbekend,Onbekend Hoofdstuk,140,[...] coninginne ontfaermde das
Onbekend,Onbekend Hoofdstuk,166,[.]nde seide pelegrijm ombert
Onbekend,Onbekend Hoofdstuk,167,[.]ele te sprekene na dat dert
Onbekend,Onbekend Hoofdstuk,168,[.]ouwen geselle des biddic di
Onbekend,Onbekend Hoofdstuk,169,[.]adelgijs seid[e] vrouwe vri
Onbekend,Onbekend Hoofdstuk,145,[.]e ware dat ghijs wel waerdich sijt
Onbekend,Onbekend Hoofdstuk,171,[.]cne hadde te deser tijt
Onbekend,Onbekend Hoofdstuk,172,[.]iet so vele berechts gedaen
Onbekend,Onbekend Hoofdstuk,173,[...] in deser tijt quam I bode ygaen
Onbekend,Onbekend Hoofdstuk,174,[.]nde brochte der vrouwen mare
Onbekend,Onbekend Hoofdstuk,150,[.]at die coninc gevangen ware
Onbekend,Onbekend Hoofdstuk,176,[.]e monclier des sijt wijs
Onbekend,Onbekend Hoofdstuk,177,[.]it heift gedaen madelgijs
Onbekend,Onbekend Hoofdstuk,178,[.]nde sijn broeder viuien mede
Onbekend,Onbekend Hoofdstuk,179,[.]ets haer vader die hier ter stede
