author,chapter,line,text
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,56,Want te sente Jans te Latrane
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,57,Ende te Jherusalem ten heileghen grave
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,160,Hebben wi gheweest vele droever dage.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,59,Moeten wi doghen in alder tijt?
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,60,"Ay, dat ghi werden moet verblijdt,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,61,Wilt mi ende suster Luten gheven
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,62,"Van uwen goede, daer wi bi leven."
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,165,"Brinct ons iet leckers in onse caken,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,64,Want gerne waren wi te ghemake.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,65,Ghelaten hebben wi alle pine
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,66,Ende meinen voert truwante te sine.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,67,Het hulpt ons alte wel dlorinen.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,170,"Men vinter noch, die node pinen,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,69,Want wi hebben vele ghesellen
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,70,"Beide in clusen ende in sellen,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,71,Die de werelt quantsijs begheven;
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,72,"Maer ginghese vollen ofte weven,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,175,Si souden bat met selken saken
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,74,Gode onsen here ghenaken.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,75,"Maer swesters, baghinen, lollaerde,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,76,"Si sijn alsoe loei van aerde,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,77,"Datse qualijc pinen moghen,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,180,"Maer si drinken wel grote toghen,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,79,Als sire connen ane gheraken.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,80,"Hier met willicx een inde maken,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,81,Want ic wel te vele mocht spreken.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,82,"Die wel doet, en derf ghenen wisch uutsteken."
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,185,"Hoert, ghi heren over al,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,84,Ic hebbe bracht inden val
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,85,Desen brueder met minen treken:
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,86,Sine heilicheit heeft hi nu besceten.
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,87,"Al draechti nu grau abijt,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,190,"Het sal noch comen wel den tijt,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,89,"Dat hi rekeninghe doen sal,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,90,"Ende sijn brueders groet en smal,"
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,91,Die dus truwanten achter lande
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,92,Ende eten der lieden sonden ende scande;
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,195,Dies selen si noch voren singhen
Onbekend,(HIER BEGHINT DIE SOTTERNIE - TRUWANTEN).,94,Ende in minen ketel springhen.
