author,chapter,line,text
Jacob van Maerlant,Onbekend Hoofdstuk,4065,"Ende sprac: ""doestu mi dit bekinnen scire,"
Jacob van Maerlant,Onbekend Hoofdstuk,74,Du quijts dire moeder vanden vire;
Jacob van Maerlant,Onbekend Hoofdstuk,75,"Bedraechstu oec met mire moeder,"
Jacob van Maerlant,Onbekend Hoofdstuk,76,"So dat ics ben te vroeder,"
Jacob van Maerlant,Onbekend Hoofdstuk,77,"Ic sal di doen bernen entie dine."""
Jacob van Maerlant,Onbekend Hoofdstuk,4070,"""Dan sal niet sijn, dattie mine,"""
Jacob van Maerlant,Onbekend Hoofdstuk,79,"Sprac Merlijn ""sal sijn verbrant,"
Jacob van Maerlant,Onbekend Hoofdstuk,80,Also lange als men mi levende cant.
Jacob van Maerlant,Onbekend Hoofdstuk,81,"Selc maect hem vroet ende herde reine,"
Jacob van Maerlant,Onbekend Hoofdstuk,82,Hi ende sijn moeder ghemeine
Jacob van Maerlant,Onbekend Hoofdstuk,4075,"Waren beter vanden live."""
Jacob van Maerlant,Onbekend Hoofdstuk,84,Men nam vorste der dage vive.
Jacob van Maerlant,Onbekend Hoofdstuk,85,"Die rechtere dede sijn moeder halen,"
Jacob van Maerlant,Onbekend Hoofdstuk,86,End hi geboet in corter talen
Jacob van Maerlant,Onbekend Hoofdstuk,87,"Lieden, dien hi dorste betrouwen,"
Jacob van Maerlant,Onbekend Hoofdstuk,4080,Tkint te houden ende sire vrouwen
Jacob van Maerlant,Onbekend Hoofdstuk,89,Oec wachte hise selve wale.
Jacob van Maerlant,Onbekend Hoofdstuk,90,Vore Merline was menige tale
Jacob van Maerlant,Onbekend Hoofdstuk,91,Van sire moeder daer binnen vertrect
Jacob van Maerlant,Onbekend Hoofdstuk,92,"Ende oec ander dinc ontect,"
Jacob van Maerlant,Onbekend Hoofdstuk,4085,Maer sine mochtene niet doen spreken
Jacob van Maerlant,Onbekend Hoofdstuk,94,"In vif dagen met genen treken,"
Jacob van Maerlant,Onbekend Hoofdstuk,95,Vore dat trechters moeder quam.
Jacob van Maerlant,Onbekend Hoofdstuk,96,Ende alse Merlijn dat vernam
Jacob van Maerlant,Onbekend Hoofdstuk,97,"Dat si was comen, dedemen saen"
