author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,85,Kerstenen dreuen blijscap groot
Onbekend,Onbekend Hoofdstuk,86,Ende deelden minlic haer ghewin
Onbekend,Onbekend Hoofdstuk,87,Dauangaerde bleef dus inden noot
Onbekend,Onbekend Hoofdstuk,88,Maer laes ten was maer een beghin
Onbekend,Onbekend Hoofdstuk,89,De vrauwe van iherusalem
Onbekend,Onbekend Hoofdstuk,90,Bat baudewine den ruwaert
Onbekend,Onbekend Hoofdstuk,91,Dat hij hughen ontbode them
Onbekend,Onbekend Hoofdstuk,92,Ende den edelen bastaert
Onbekend,Onbekend Hoofdstuk,93,De connic [sic] was van so vromer aert
Onbekend,Onbekend Hoofdstuk,94,Dat hij sourcours versochte node
Onbekend,Onbekend Hoofdstuk,95,Maer duer den vrauweliken moet bezwaert
Onbekend,Onbekend Hoofdstuk,96,Was amedelijs ghecoren bode
Onbekend,Onbekend Hoofdstuk,97,Den bode latic henen varen
Onbekend,Onbekend Hoofdstuk,98,Te meekes waert an dodekine
Onbekend,Onbekend Hoofdstuk,99,Van eenen ghequetsten hoort my verclaren
Onbekend,Onbekend Hoofdstuk,100,Die quam ter tenten van saladine
Onbekend,Onbekend Hoofdstuk,101,De welke was met vromen schine
Onbekend,Onbekend Hoofdstuk,102,Voor eenen starken casteel gheleghen
Onbekend,Onbekend Hoofdstuk,103,Vertelde daer met groter pinen
Onbekend,Onbekend Hoofdstuk,104,Hoe die auangaerde was versleghen
Onbekend,Onbekend Hoofdstuk,105,Dies de saudaen was verlogierende
Onbekend,Onbekend Hoofdstuk,106,Van daer met alder achterhoede
Onbekend,Onbekend Hoofdstuk,107,Onderweghe al tvolc scoffierende
Onbekend,Onbekend Hoofdstuk,108,Stelden kerken huus ende hof in gloede
Onbekend,Onbekend Hoofdstuk,109,Mans wijfs ende kinderen met wreeden moede
Onbekend,Onbekend Hoofdstuk,110,Daedsi al te male ten zweerde
Onbekend,Onbekend Hoofdstuk,111,Dlantvolc verslouchsi sonder hoede
Onbekend,Onbekend Hoofdstuk,112,Gods beelden sleepten zij op deerde
Onbekend,Onbekend Hoofdstuk,113,Dus quamen zij berghe dale ende velde
Onbekend,Onbekend Hoofdstuk,114,Dat zij iherusalem beseten
Onbekend,Onbekend Hoofdstuk,115,De saudaen slouch zijn ghetelde
Onbekend,Onbekend Hoofdstuk,116,Vp den berch van oliueten
Onbekend,Onbekend Hoofdstuk,117,Saghen daer een galghe groot onghemeten
Onbekend,Onbekend Hoofdstuk,118,Dies zij droufheyt danof [sic] ontfinghen
Onbekend,Onbekend Hoofdstuk,119,De welke zij hebben ni [sic] sticx ghesmeten
Onbekend,Onbekend Hoofdstuk,120,Duer haer afgoden die daer an hinghen
Onbekend,Onbekend Hoofdstuk,121,Baudewijn de vermaerde heere
Onbekend,Onbekend Hoofdstuk,122,Bestierde zijn volc met vromicheden
Onbekend,Onbekend Hoofdstuk,123,Met tachtentich dusentich volx of meere
Onbekend,Onbekend Hoofdstuk,124,Quam hi snachts vter stat ghereden
Onbekend,Onbekend Hoofdstuk,125,Saladijn stont in een dal beneden
Onbekend,Onbekend Hoofdstuk,126,Met hondert duust volcx in zijnen rinc
Onbekend,Onbekend Hoofdstuk,127,Ghewapent pietons ende som ghereden
Onbekend,Onbekend Hoofdstuk,128,Die baudewijne tstat onderghinc
Onbekend,Onbekend Hoofdstuk,129,Maer baudewijn voer als die coene
Onbekend,Onbekend Hoofdstuk,130,De scaren sterkelic duer brekende
Onbekend,Onbekend Hoofdstuk,131,Verbrandende tenten ende pauwelloene
Onbekend,Onbekend Hoofdstuk,132,Met hoghen moede zijn toren wrekende
